OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
14434407545,63784929913651,None,None
14434415876,63784929913662,None,None
14434432539,63784929913674,None,None
14434440871,63784929913685,None,None
14434457534,63784929913698,None,None
14434465865,63784929913709,None,None
14434474197,63784929913718,None,None
14434490860,63784929913729,None,None
14434499191,63784929913740,None,None
14434507523,63784929913752,None,None
14434524186,63784929913763,None,None
14434532517,63784929913774,None,None
14434540849,63784929913785,None,None
14434557512,63784929913796,None,None
14434565843,63784929913807,None,None
14434574175,63784929913819,None,None
14434590838,63784929913830,None,None
14434599170,63784929913841,None,None
14434607501,63784929913852,None,None
14434624164,63784929913863,None,None
14434632496,63784929913874,None,None
14434640827,63784929913885,None,None
14434657490,63784929913897,None,None
14434665822,63784929913908,None,None
14434674153,63784929913919,None,None
14434690816,63784929913930,None,None
14434699148,63784929913942,None,None
14434707479,63784929913953,None,None
14434724142,63784929913964,None,None
14434732474,63784929913975,None,None
14434740806,63784929913986,None,None
14434757469,63784929913997,None,None
14434765800,63784929914009,None,None
14434774132,63784929914019,None,None
14434790795,63784929914030,None,None
14434799126,63784929914042,None,None
14434807458,63784929914053,None,None
14434824121,63784929914065,None,None
14434832452,63784929914076,None,None
14434840784,63784929914086,None,None
14434857447,63784929914098,None,None
14434865778,63784929914109,None,None
14434874110,63784929914120,None,None
14434890773,63784929914131,None,None
14434899104,63784929914143,None,None
14434915768,63784929914155,None,None
14434924099,63784929914166,None,None
14434932431,63784929914176,None,None
14434940762,63784929914187,None,None
14434957425,63784929914198,None,None
14434965757,63784929914209,None,None
14434982420,63784929914221,None,None
14434990751,63784929914233,None,None
14434999083,63784929914244,None,None
14435007414,63784929914255,None,None
14435024077,63784929914266,None,None
14435032409,63784929914277,None,None
14435049072,63784929914289,None,None
14435057403,63784929914300,None,None
14435065735,63784929914311,None,None
14435082398,63784929914321,None,None
14435090730,63784929914333,None,None
14435099061,63784929914344,None,None
14435115724,63784929914355,None,None
14435124056,63784929914367,None,None
14435132387,63784929914377,None,None
14435149050,63784929914389,None,None
14435157382,63784929914400,None,None
14435165713,63784929914411,None,None
14435182376,63784929914423,None,None
14435190708,63784929914434,None,None
14435199039,63784929914445,None,None
14435215702,63784929914456,None,None
14435224034,63784929914470,None,None
14435232365,63784929914479,None,None
14435249029,63784929914495,None,None
14435257360,63784929914503,None,None
14435265692,63784929914510,None,None
14435274023,63784929914518,None,None
14435290686,63784929914530,None,None
14435299018,63784929914541,Cube (1),None
14435307349,63784929914553,Cube (1),None
14435324012,63784929914564,Cube (1),None
14435332344,63784929914575,Cube (1),None
14435340675,63784929914586,Cube (1),None
14435357338,63784929914598,Cube (1),None
14435365670,63784929914609,Cube (1),None
14435374001,63784929914620,Cube (1),None
14435390664,63784929914631,Cube (1),None
14435398996,63784929914641,Cube (1),None
14435407328,63784929914652,Cube (1),None
14435423991,63784929914664,Cube (1),None
14435432322,63784929914675,None,None
14435440654,63784929914686,None,None
14435457317,63784929914697,None,None
14435465648,63784929914708,None,None
14435473980,63784929914719,None,None
14435490643,63784929914731,None,None
14435498974,63784929914742,None,None
14435515637,63784929914754,None,None
14435523969,63784929914764,None,None
14435532300,63784929914776,None,None
14435540632,63784929914786,None,None
14435557295,63784929914798,Cube (1),None
14435565626,63784929914809,Cube (1),None
14435573958,63784929914820,Cube (1),None
14435590621,63784929914832,Cube (1),None
14435598953,63784929914843,Cube (1),None
14435607284,63784929914854,Cube (1),None
14435623947,63784929914866,Cube (1),None
14435632279,63784929914877,Cube (1),None
14435640610,63784929914887,None,None
14435657273,63784929914898,None,None
14435665605,63784929914911,Cube (1),None
14435682268,63784929914922,Cube (1),None
14435690599,63784929914934,Cube (1),None
14435698931,63784929914945,Cube (1),None
14435715594,63784929914956,Cube (1),None
14435723925,63784929914968,Cube (1),None
14435732257,63784929914979,None,None
14435748920,63784929914991,None,None
14435757252,63784929915002,None,None
14435773915,63784929915013,None,None
14435782246,63784929915024,Cube (1),None
14435790578,63784929915035,None,None
14435807241,63784929915047,None,None
14435815572,63784929915058,None,None
14435823904,63784929915070,None,None
14435840567,63784929915081,None,None
14435848898,63784929915093,None,None
14435857230,63784929915103,None,None
14435873893,63784929915114,None,None
14435882224,63784929915125,Cube (1),None
14435898887,63784929915137,None,None
14435907219,63784929915148,None,None
14435915551,63784929915159,Cube (1),None
14435923882,63784929915170,None,None
14435940545,63784929915181,None,None
14435948877,63784929915193,None,None
14435957208,63784929915204,None,None
14435973871,63784929915215,None,None
14435982203,63784929915226,None,None
14435998866,63784929915238,None,99_Bahnsteig_PF
14436007197,63784929915249,None,None
14436015529,63784929915260,None,None
14436032192,63784929915272,None,None
14436040523,63784929915283,None,99_Bahnsteig_PF
14436048855,63784929915293,None,99_Bahnsteig_PF
14436065518,63784929915305,None,99_Bahnsteig_PF
14436073850,63784929915316,None,None
14436082181,63784929915327,None,None
14436098844,63784929915338,None,None
14436107176,63784929915349,None,None
14436115507,63784929915361,None,None
14436132170,63784929915372,None,None
14436140502,63784929915383,None,None
14436148833,63784929915394,None,None
14436165496,63784929915406,None,None
14436173828,63784929915417,None,None
14436182159,63784929915428,None,None
14436198822,63784929915439,None,None
14436207154,63784929915450,None,None
14436215485,63784929915461,None,None
14436232148,63784929915475,None,None
14436240480,63784929915483,None,None
14436248812,63784929915495,None,None
14436265475,63784929915506,None,None
14436273806,63784929915517,None,None
14436282138,63784929915528,None,None
14436298801,63784929915539,None,None
14436307132,63784929915550,None,None
14436315464,63784929915561,None,None
14436332127,63784929915572,None,None
14436340458,63784929915584,None,None
14436348790,63784929915595,None,None
14436365453,63784929915606,None,None
14436373784,63784929915617,None,None
14436382116,63784929915628,None,None
14436398779,63784929915639,None,99_Bahnsteig_PF
14436407111,63784929915651,None,99_Bahnsteig_PF
14436423774,63784929915662,99_Bahnsteig_PF,99_Bahnsteig_PF
14436432105,63784929915673,None,None
14436440437,63784929915684,None,99_Bahnsteig_PF
14436457100,63784929915695,99_Bahnsteig_PF,None
14436465431,63784929915707,99_Bahnsteig_PF,99_Bahnsteig_PF
14436473763,63784929915719,None,99_Bahnsteig_PF
14436482094,63784929915729,None,None
14436498757,63784929915740,None,None
14436507089,63784929915751,None,None
14436523752,63784929915763,None,None
14436532083,63784929915774,None,None
14436540415,63784929915786,None,None
14436557078,63784929915796,None,None
14436565409,63784929915807,None,None
14436573741,63784929915818,None,None
14436590404,63784929915829,None,None
14436598736,63784929915841,None,None
14436607067,63784929915852,None,None
14436623730,63784929915863,None,None
14436632062,63784929915875,None,None
14436640393,63784929915885,None,None
14436657056,63784929915897,None,None
14436665388,63784929915907,None,None
14436673719,63784929915919,None,None
14436690382,63784929915930,None,None
14436698714,63784929915941,None,None
14436707045,63784929915952,None,None
14436723708,63784929915963,None,None
14436732040,63784929915974,None,None
14436740372,63784929915985,None,None
14436757035,63784929915997,None,None
14436765366,63784929916008,Orientation Highlighting Plane,None
14436773698,63784929916019,Orientation Highlighting Plane,None
14436790361,63784929916030,None,Orientation Highlighting Plane
14436798692,63784929916041,Orientation Highlighting Plane,None
14436807024,63784929916053,Orientation Highlighting Plane,Orientation Highlighting Plane
14436823687,63784929916064,Orientation Highlighting Plane,None
14436832018,63784929916075,Orientation Highlighting Plane,None
14436840350,63784929916086,Orientation Highlighting Plane,None
14436857013,63784929916097,Orientation Highlighting Plane,Orientation Highlighting Plane
14436865344,63784929916108,Orientation Highlighting Plane,Orientation Highlighting Plane
14436873676,63784929916120,Orientation Highlighting Plane,Orientation Highlighting Plane
14436890339,63784929916131,Orientation Highlighting Plane,Orientation Highlighting Plane
14436898670,63784929916142,Orientation Highlighting Plane,Orientation Highlighting Plane
14436907002,63784929916154,Orientation Highlighting Plane,Orientation Highlighting Plane
14436923665,63784929916165,Orientation Highlighting Plane,Orientation Highlighting Plane
14436931997,63784929916177,Orientation Highlighting Plane,Orientation Highlighting Plane
14436940328,63784929916187,Orientation Highlighting Plane,Orientation Highlighting Plane
14436956991,63784929916198,Orientation Highlighting Plane,Orientation Highlighting Plane
14436965323,63784929916210,Orientation Highlighting Plane,Orientation Highlighting Plane
14436973654,63784929916219,Orientation Highlighting Plane,Station Name
14436990317,63784929916231,Orientation Highlighting Plane,Orientation Highlighting Plane
14436998649,63784929916242,Station Name,Station Name
14437015312,63784929916254,None,None
14437023643,63784929916265,None,None
14437031975,63784929916277,None,None
14437040306,63784929916287,None,None
14437056969,63784929916299,None,Orientation Highlighting Plane
14437065301,63784929916310,None,None
14437081964,63784929916321,Orientation Highlighting Plane,None
14437090296,63784929916332,Orientation Highlighting Plane,None
14437098627,63784929916344,Orientation Highlighting Plane,None
14437115290,63784929916354,Orientation Highlighting Plane,Orientation Highlighting Plane
14437123622,63784929916366,Orientation Highlighting Plane,Orientation Highlighting Plane
14437131953,63784929916377,Orientation Highlighting Plane,Orientation Highlighting Plane
14437148616,63784929916388,None,Orientation Highlighting Plane
14437156948,63784929916399,None,Station Name
14437165279,63784929916411,None,Orientation Highlighting Plane
14437181942,63784929916421,Orientation Highlighting Plane,Orientation Highlighting Plane
14437190274,63784929916433,Orientation Highlighting Plane,Orientation Highlighting Plane
14437198605,63784929916444,Orientation Highlighting Plane,Orientation Highlighting Plane
14437215268,63784929916456,Orientation Highlighting Plane,Orientation Highlighting Plane
14437223600,63784929916465,Orientation Highlighting Plane,None
14437231931,63784929916477,Orientation Highlighting Plane,None
