OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
17772781769,63784933252020,None,None
17772781769,63784933252025,None,None
17772790100,63784933252030,None,None
17772798432,63784933252035,None,None
17772798432,63784933252040,None,None
17772806763,63784933252051,None,None
17772823426,63784933252063,None,None
17772831758,63784933252073,None,None
17772848421,63784933252085,None,None
17772856752,63784933252096,None,None
17772865084,63784933252107,None,None
17772881747,63784933252119,None,None
17772890079,63784933252130,None,None
17772898410,63784933252140,None,None
17772915073,63784933252151,None,None
17772923405,63784933252162,None,None
17772931736,63784933252174,None,None
17772948399,63784933252184,None,None
17772956731,63784933252196,None,None
17772973394,63784933252207,None,None
17772981725,63784933252218,None,None
17772990057,63784933252229,None,None
17772998388,63784933252240,None,None
17773015051,63784933252252,None,None
17773023383,63784933252263,None,None
17773031714,63784933252274,None,None
17773048378,63784933252285,None,None
17773056709,63784933252297,None,None
17773065041,63784933252308,None,None
17773081704,63784933252319,None,None
17773090035,63784933252331,None,None
17773098367,63784933252341,None,None
17773115030,63784933252353,None,None
17773123361,63784933252364,None,None
17773131693,63784933252376,None,None
17773148356,63784933252386,None,None
17773156687,63784933252397,None,None
17773165019,63784933252409,None,None
17773181682,63784933252420,None,None
17773190013,63784933252431,None,None
17773198345,63784933252442,None,None
17773215008,63784933252452,None,None
17773223340,63784933252464,None,None
17773231671,63784933252475,None,None
17773248334,63784933252487,None,None
17773256666,63784933252498,None,None
17773273329,63784933252509,None,None
17773281660,63784933252520,None,None
17773289992,63784933252531,None,None
17773298323,63784933252542,None,None
17773314986,63784933252554,None,None
17773323318,63784933252566,None,None
17773339981,63784933252578,None,None
17773348312,63784933252589,None,None
17773356644,63784933252600,None,None
17773373307,63784933252612,None,None
17773381639,63784933252624,None,None
17773398302,63784933252635,None,None
17773406633,63784933252647,None,None
17773414965,63784933252658,None,None
17773431628,63784933252670,None,None
17773439959,63784933252681,None,None
17773448291,63784933252692,None,None
17773464954,63784933252703,None,None
17773473285,63784933252715,None,None
17773481617,63784933252726,None,None
17773498280,63784933252737,None,None
17773506611,63784933252748,None,None
17773523274,63784933252761,None,None
17773531606,63784933252771,None,None
17773539938,63784933252782,None,None
17773556601,63784933252793,None,None
17773564932,63784933252805,None,None
17773573264,63784933252816,None,None
17773589927,63784933252827,None,None
17773598258,63784933252838,None,None
17773606590,63784933252848,None,None
17773623253,63784933252860,None,None
17773631584,63784933252871,None,None
17773639916,63784933252882,None,None
17773656579,63784933252894,None,None
17773664910,63784933252905,None,None
17773673242,63784933252916,None,None
17773689905,63784933252927,None,None
17773698236,63784933252938,None,None
17773706568,63784933252950,None,None
17773723231,63784933252961,None,None
17773731563,63784933252972,None,None
17773748226,63784933252984,None,None
17773756557,63784933252995,None,None
17773764889,63784933253006,None,None
17773773220,63784933253017,None,None
17773789883,63784933253029,None,None
17773798215,63784933253039,None,None
17773806546,63784933253051,None,None
17773823209,63784933253061,None,None
17773831541,63784933253072,None,None
17773839872,63784933253083,None,None
17773856535,63784933253095,None,None
17773864867,63784933253106,None,None
17773881530,63784933253118,None,None
17773889862,63784933253128,None,None
17773898193,63784933253139,None,None
17773906525,63784933253150,None,None
17773923188,63784933253162,None,None
17773931519,63784933253173,None,None
17773948182,63784933253184,None,None
17773956514,63784933253195,None,None
17773964845,63784933253207,None,None
17773981508,63784933253217,None,None
17773989840,63784933253229,None,None
17773998171,63784933253240,None,None
17774014834,63784933253251,None,None
17774023166,63784933253263,None,None
17774031498,63784933253273,None,None
17774048161,63784933253285,None,None
17774056492,63784933253296,None,None
17774064824,63784933253307,None,None
17774081487,63784933253318,None,None
17774089818,63784933253329,None,None
17774098150,63784933253341,None,None
17774114813,63784933253352,None,None
17774123144,63784933253363,None,None
17774131476,63784933253374,None,None
17774148139,63784933253385,None,None
17774156470,63784933253397,None,None
17774164802,63784933253408,None,None
17774181465,63784933253419,None,None
17774189796,63784933253430,None,None
17774198128,63784933253440,None,None
17774214791,63784933253452,None,None
17774223123,63784933253463,None,None
17774231454,63784933253474,None,None
17774248117,63784933253485,None,None
17774256449,63784933253497,None,None
17774264780,63784933253508,None,None
17774281443,63784933253519,None,None
17774289775,63784933253530,None,None
17774298106,63784933253541,None,None
17774314769,63784933253552,None,None
17774323101,63784933253563,None,None
17774331432,63784933253575,None,None
17774348095,63784933253587,None,None
17774348095,63784933253598,None,None
17774348095,63784933253609,None,None
17774348095,63784933253620,None,None
17774348095,63784933253631,None,None
17774348095,63784933253642,None,None
17774348095,63784933253653,None,None
17774348095,63784933253664,None,None
17774348095,63784933253675,None,None
17774348095,63784933253688,None,None
17774456405,63784933253698,None,None
17774473068,63784933253709,None,None
17774481400,63784933253720,None,None
17774489731,63784933253732,None,None
17774506394,63784933253743,None,None
17774514726,63784933253753,None,None
17774523057,63784933253765,None,None
17774531389,63784933253776,None,None
17774548052,63784933253787,None,None
17774556384,63784933253798,None,None
17774573047,63784933253810,None,None
17774581378,63784933253821,None,None
17774589710,63784933253832,None,None
17774606373,63784933253843,None,None
17774614704,63784933253855,None,None
17774623036,63784933253867,None,None
17774639699,63784933253876,None,None
17774648030,63784933253888,None,None
17774656362,63784933253899,None,None
17774673025,63784933253910,None,None
17774681356,63784933253921,None,None
17774689688,63784933253932,None,None
17774706351,63784933253944,None,None
17774714683,63784933253955,None,None
17774723014,63784933253966,None,None
17774739677,63784933253977,None,None
17774748009,63784933253988,None,None
17774756340,63784933254001,None,None
17774773003,63784933254011,None,None
17774781335,63784933254022,None,None
