OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
17552729530,63784933031964,None,None
17552737862,63784933031976,None,None
17552746194,63784933031987,None,None
17552762857,63784933031997,None,None
17552771188,63784933032009,None,None
17552779520,63784933032020,None,None
17552796183,63784933032031,None,None
17552804514,63784933032041,None,None
17552829509,63784933032065,None,None
17552837840,63784933032072,None,None
17552837840,63784933032078,None,None
17552846172,63784933032083,None,None
17552854503,63784933032092,None,None
17552862835,63784933032103,None,None
17552879498,63784933032114,None,None
17552887829,63784933032126,None,None
17552896161,63784933032137,None,None
17552912824,63784933032148,None,None
17552921156,63784933032159,None,None
17552929487,63784933032171,None,None
17552946150,63784933032182,None,None
17552954482,63784933032193,None,None
17552962813,63784933032204,None,None
17552979476,63784933032215,None,None
17552987808,63784933032226,None,None
17553004471,63784933032238,None,None
17553012802,63784933032249,None,None
17553021134,63784933032260,None,None
17553029465,63784933032272,None,None
17553046128,63784933032283,None,None
17553054460,63784933032294,None,None
17553062791,63784933032305,None,None
17553079454,63784933032315,None,None
17553087786,63784933032326,None,None
17553104449,63784933032338,None,None
17553112781,63784933032349,None,None
17553121112,63784933032360,None,None
17553137775,63784933032371,None,None
17553146107,63784933032383,None,None
17553154438,63784933032394,None,None
17553171101,63784933032405,None,None
17553179433,63784933032416,None,None
17553187764,63784933032428,None,None
17553204427,63784933032439,None,None
17553212759,63784933032450,None,None
17553221090,63784933032461,None,None
17553237753,63784933032472,None,None
17553246085,63784933032484,None,None
17553254416,63784933032496,None,None
17553271080,63784933032506,None,None
17553279411,63784933032518,None,None
17553287743,63784933032530,None,None
17553304406,63784933032541,None,None
17553312737,63784933032552,None,None
17553329400,63784933032563,None,None
17553337732,63784933032574,None,None
17553346063,63784933032586,None,None
17553362726,63784933032598,None,None
17553371058,63784933032609,None,None
17553379389,63784933032620,None,None
17553396052,63784933032633,None,None
17553404384,63784933032644,None,None
17553421047,63784933032656,None,None
17553429379,63784933032667,None,None
17553437710,63784933032679,None,None
17553454373,63784933032689,None,None
17553462705,63784933032701,None,None
17553471036,63784933032712,None,None
17553487699,63784933032723,None,None
17553496031,63784933032734,None,None
17553504362,63784933032746,None,None
17553521025,63784933032757,None,None
17553529357,63784933032768,None,None
17553537688,63784933032779,None,None
17553554351,63784933032790,None,None
17553562683,63784933032801,None,None
17553571014,63784933032813,None,None
17553587678,63784933032824,None,None
17553596009,63784933032835,None,None
17553604341,63784933032846,None,None
17553621004,63784933032857,None,None
17553629335,63784933032869,None,None
17553637667,63784933032880,None,None
17553654330,63784933032891,None,None
17553662661,63784933032902,None,None
17553670993,63784933032913,None,None
17553687656,63784933032925,None,None
17553695987,63784933032935,None,None
17553712650,63784933032946,None,None
17553720982,63784933032957,None,None
17553729313,63784933032969,None,None
17553745976,63784933032980,None,None
17553754308,63784933032991,None,None
17553762640,63784933033002,None,None
17553779303,63784933033014,None,None
17553787634,63784933033025,None,None
17553795966,63784933033036,None,None
17553812629,63784933033047,None,None
17553820960,63784933033059,None,None
17553829292,63784933033069,None,None
17553845955,63784933033081,None,None
17553854286,63784933033092,None,None
17553862618,63784933033103,None,None
17553879281,63784933033114,None,None
17553887612,63784933033126,None,None
17553895944,63784933033136,None,None
17553912607,63784933033148,None,None
17553920938,63784933033158,None,None
17553937602,63784933033170,None,None
17553945933,63784933033181,None,None
17553954265,63784933033192,None,None
17553970928,63784933033203,None,None
17553979259,63784933033214,None,None
17553987591,63784933033225,None,None
17554004254,63784933033237,None,None
17554012585,63784933033248,None,None
17554020917,63784933033259,None,None
17554037580,63784933033270,None,None
17554045911,63784933033282,None,None
17554054243,63784933033292,None,None
17554070906,63784933033303,None,None
17554079238,63784933033315,None,None
17554087569,63784933033326,None,None
17554104232,63784933033337,None,None
17554112564,63784933033349,None,None
17554120895,63784933033360,None,None
17554137558,63784933033371,None,None
17554145890,63784933033382,None,None
17554154221,63784933033393,None,None
17554170884,63784933033405,None,None
17554179216,63784933033416,None,None
17554187547,63784933033427,None,99_Bahnsteig_PF
17554204210,63784933033438,None,None
17554212542,63784933033450,None,None
17554220873,63784933033461,None,None
17554237536,63784933033472,None,None
17554245868,63784933033483,None,None
17554254200,63784933033493,None,None
17554270863,63784933033505,None,None
17554279194,63784933033516,None,None
17554287526,63784933033528,None,None
17554304189,63784933033538,None,None
17554312520,63784933033549,None,None
17554320852,63784933033560,None,None
17554320852,63784933033572,None,None
17554320852,63784933033583,None,None
17554320852,63784933033594,None,None
17554320852,63784933033606,None,None
17554320852,63784933033617,None,None
17554320852,63784933033628,None,None
17554320852,63784933033639,None,None
17554320852,63784933033651,None,None
17554320852,63784933033662,None,None
17554437493,63784933033673,None,None
17554445825,63784933033684,None,None
17554454156,63784933033695,None,None
17554470819,63784933033707,None,None
17554479151,63784933033717,None,None
17554487482,63784933033729,None,None
17554504145,63784933033740,None,None
17554512477,63784933033751,None,None
17554520808,63784933033762,None,None
17554537471,63784933033773,None,None
17554545803,63784933033784,None,None
17554554134,63784933033796,None,None
17554570797,63784933033807,None,None
17554579129,63784933033818,None,None
17554587460,63784933033829,None,None
17554604124,63784933033840,None,None
17554612455,63784933033852,None,None
17554620787,63784933033862,None,None
17554637450,63784933033873,None,None
17554645781,63784933033884,None,None
17554662444,63784933033896,None,None
17554670776,63784933033907,None,None
17554679107,63784933033918,None,None
17554687439,63784933033929,None,None
17554704102,63784933033940,None,None
17554712433,63784933033951,None,None
17554720765,63784933033962,None,None
17554737428,63784933033974,None,None
17554745760,63784933033985,None,None
17554762423,63784933033996,None,None
17554770754,63784933034007,None,None
17554779086,63784933034019,None,None
17554795749,63784933034030,None,None
17554804080,63784933034041,None,None
17554812412,63784933034053,None,None
17554829075,63784933034064,None,None
17554837406,63784933034074,None,None
17554845738,63784933034087,None,None
17554862401,63784933034097,None,None
17554870732,63784933034108,None,None
17554879064,63784933034120,None,None
17554895727,63784933034131,None,None
17554904058,63784933034141,None,None
17554912390,63784933034153,None,None
17554929053,63784933034164,None,None
17554937385,63784933034175,None,None
17554945716,63784933034186,None,None
17554962379,63784933034198,None,None
17554970711,63784933034209,None,None
17554987374,63784933034221,Orientation Highlighting Plane,None
17554995705,63784933034231,Orientation Highlighting Plane,None
17555004037,63784933034243,Orientation Highlighting Plane,None
17555012368,63784933034254,Orientation Highlighting Plane,None
17555029031,63784933034265,Orientation Highlighting Plane,None
17555037363,63784933034276,Orientation Highlighting Plane,None
17555054026,63784933034287,Orientation Highlighting Plane,None
17555062357,63784933034298,Orientation Highlighting Plane,None
17555070689,63784933034309,Orientation Highlighting Plane,None
17555087352,63784933034320,None,None
17555095684,63784933034331,None,None
17555104015,63784933034343,None,None
17555120678,63784933034354,None,None
17555129010,63784933034365,None,None
17555137341,63784933034377,None,None
17555154004,63784933034388,None,None
17555162336,63784933034399,None,None
17555170667,63784933034410,None,None
17555187330,63784933034421,None,None
17555195662,63784933034431,None,None
17555203993,63784933034443,None,None
17555220656,63784933034454,None,None
17555228988,63784933034465,None,None
17555237319,63784933034476,None,Orientation Highlighting Plane
17555253982,63784933034487,None,Station Name
17555262314,63784933034499,Orientation Highlighting Plane,None
17555270646,63784933034510,None,None
17555287309,63784933034521,None,None
17555295640,63784933034533,None,None
17555303972,63784933034543,None,None
17555320635,63784933034555,None,None
17555328966,63784933034566,None,None
17555337298,63784933034577,None,None
17555353961,63784933034588,None,None
17555362292,63784933034600,None,None
17555370624,63784933034611,None,None
17555387287,63784933034622,None,99_Bahnsteig_PF
17555395618,63784933034633,None,None
17555403950,63784933034644,None,None
17555420613,63784933034656,None,None
17555428945,63784933034667,None,None
17555445608,63784933034678,None,None
17555453939,63784933034689,None,None
17555462271,63784933034700,None,None
17555478934,63784933034712,None,None
17555487265,63784933034722,None,None
17555495597,63784933034733,None,None
17555512260,63784933034744,None,None
17555520591,63784933034757,None,None
17555528923,63784933034767,None,None
