UnityTS,Heart,Breath,GSR
63784930861961,32476,26604,2011
63784930861964,32584,26800,1914
63784930861977,32670,27017,1961
63784930861979,32800,27232,1916
63784930862003,32940,27480,2001
63784930862008,33026,27730,2014
63784930862012,33066,27968,1947
63784930862030,33112,28254,1920
63784930862034,33216,28544,1922
63784930862044,33322,28806,1947
63784930862057,33344,29012,1920
63784930862062,33290,29368,1954
63784930862093,33112,29660,1947
63784930862097,32918,29898,1918
63784930862100,32792,30080,1990
63784930862112,32704,30552,1958
63784930862114,32640,30580,1934
63784930862129,32530,31076,1921
63784930862140,32434,31132,1934
63784930862144,32360,31528,1929
63784930861961,32476,26604,2011
63784930861964,32584,26800,1914
63784930861977,32670,27017,1961
63784930861979,32800,27232,1916
63784930862003,32940,27480,2001
63784930862008,33026,27730,2014
63784930862012,33066,27968,1947
63784930862030,33112,28254,1920
63784930862034,33216,28544,1922
63784930862044,33322,28806,1947
63784930862057,33344,29012,1920
63784930862062,33290,29368,1954
63784930862093,33112,29660,1947
63784930862097,32918,29898,1918
63784930862100,32792,30080,1990
63784930862112,32704,30552,1958
63784930862114,32640,30580,1934
63784930862129,32530,31076,1921
63784930862140,32434,31132,1934
63784930862144,32360,31528,1929
63784930862157,32325,31570,1932
63784930862159,32355,32000,1930
63784930862175,32337,32124,1933
63784930862182,32349,32213,1930
63784930862192,32373,32448,1913
63784930862202,32456,32520,1957
63784930862209,32612,32419,1950
63784930862219,32820,32666,1922
63784930862228,33106,32498,1960
63784930862242,33418,32492,1950
63784930862247,33696,32482,1948
63784930862258,33938,32636,1934
63784930862267,34080,32540,1915
63784930862281,34140,32174,1909
63784930862287,34200,32032,1919
63784930862303,34270,32045,1941
63784930862311,34349,31901,1915
63784930862314,34381,31632,1941
63784930862328,34372,31274,1941
63784930862342,34344,31220,1960
63784930862346,34321,31012,1947
63784930862362,34289,30768,1947
63784930862368,34192,30456,1910
63784930862375,34088,30508,1917
63784930862393,34028,30284,1959
63784930862396,33944,30202,1953
63784930862414,33848,30276,1945
63784930862418,33728,30122,1918
63784930862447,33648,30108,1950
63784930862450,33568,30122,1912
63784930862452,33524,30216,1933
63784930862455,33496,30272,1910
63784930862470,33436,30272,1918
63784930862478,33352,30078,1910
63784930862499,33284,30116,1910
63784930862505,33192,30152,1933
63784930862510,33092,30360,1910
63784930862522,33024,30412,1908
63784930862526,33024,30513,1938
63784930862542,33025,30616,1945
63784930862546,32992,30772,1909
