OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
16949643762,63784932428874,None,None
16949652093,63784932428883,None,None
16949660425,63784932428889,None,None
16949660425,63784932428894,None,None
16949668756,63784932428902,None,None
16949685419,63784932428913,None,None
16949693751,63784932428923,None,None
16949702082,63784932428935,None,None
16949718746,63784932428946,None,None
16949727077,63784932428957,None,None
16949735409,63784932428969,None,None
16949752072,63784932428979,None,None
16949760403,63784932428990,None,None
16949768735,63784932429002,None,None
16949785398,63784932429013,None,None
16949793729,63784932429024,None,None
16949802061,63784932429035,None,None
16949818724,63784932429046,None,None
16949827055,63784932429058,None,None
16949835387,63784932429068,None,None
16949852050,63784932429080,None,None
16949860381,63784932429091,None,None
16949868713,63784932429102,None,None
16949885376,63784932429113,None,None
16949893708,63784932429125,None,None
16949910371,63784932429136,None,None
16949918702,63784932429147,None,None
16949927034,63784932429159,None,None
16949935365,63784932429170,None,None
16949952028,63784932429181,None,None
16949960360,63784932429192,None,None
16949968691,63784932429203,None,None
16949985354,63784932429215,None,None
16949993686,63784932429226,None,None
16950010349,63784932429237,None,None
16950018680,63784932429248,None,None
16950027012,63784932429259,None,None
16950043675,63784932429270,None,None
16950052006,63784932429282,None,None
16950060338,63784932429293,None,None
16950077001,63784932429304,None,None
16950085333,63784932429315,None,None
16950093664,63784932429327,None,None
16950110327,63784932429338,None,None
16950118659,63784932429349,None,None
16950126990,63784932429359,None,None
16950143653,63784932429370,None,None
16950151985,63784932429381,None,None
16950160316,63784932429393,None,None
16950176979,63784932429404,None,None
16950185311,63784932429415,None,None
16950193642,63784932429426,None,None
16950210306,63784932429437,None,None
16950218637,63784932429448,None,None
16950226969,63784932429460,None,None
16950226969,63784932429471,None,None
16950226969,63784932429482,None,None
16950226969,63784932429494,None,None
16950226969,63784932429504,None,None
16950226969,63784932429516,None,None
16950226969,63784932429527,None,None
16950226969,63784932429538,None,None
16950226969,63784932429549,None,None
16950326947,63784932429561,None,None
16950343610,63784932429572,None,None
16950360273,63784932429588,None,None
16950368604,63784932429599,None,None
16950376936,63784932429611,None,None
16950393599,63784932429621,None,None
16950401931,63784932429633,None,None
16950410262,63784932429645,None,None
16950426925,63784932429655,None,None
16950435257,63784932429666,None,None
16950443588,63784932429678,None,None
16950460251,63784932429689,None,None
16950468583,63784932429700,None,None
16950476914,63784932429712,None,None
16950493577,63784932429723,None,None
16950501909,63784932429734,None,None
16950518572,63784932429745,None,None
16950526903,63784932429756,None,None
16950535235,63784932429766,None,None
16950551898,63784932429778,None,None
16950560230,63784932429789,None,None
16950568561,63784932429800,None,None
16950585224,63784932429811,None,None
16950593556,63784932429822,None,None
16950601887,63784932429834,None,None
16950618550,63784932429844,None,None
16950626882,63784932429855,None,None
16950635213,63784932429867,None,None
16950651876,63784932429878,None,None
16950660208,63784932429889,None,None
16950668539,63784932429901,None,None
16950685202,63784932429912,None,None
16950693534,63784932429923,None,None
16950701865,63784932429935,None,None
16950718528,63784932429947,None,None
16950726860,63784932429957,None,None
16950735192,63784932429968,None,None
16950751855,63784932429978,None,None
16950760186,63784932429991,None,None
16950768518,63784932430001,None,None
16950785181,63784932430012,None,None
16950793512,63784932430024,None,None
16950801844,63784932430034,None,None
16950818507,63784932430047,None,None
16950826838,63784932430057,None,None
16950835170,63784932430069,None,None
16950851833,63784932430079,None,None
16950860164,63784932430091,None,None
16950868496,63784932430101,None,None
16950885159,63784932430114,None,None
16950893491,63784932430124,None,None
16950901822,63784932430135,None,None
16950918485,63784932430146,None,None
16950926817,63784932430157,None,None
16950935148,63784932430169,None,None
16950951811,63784932430181,None,None
16950960143,63784932430191,None,None
16950968474,63784932430202,None,None
16950985137,63784932430214,None,None
16950993469,63784932430225,None,None
16951001800,63784932430236,None,None
16951018463,63784932430247,None,None
16951026795,63784932430258,None,None
16951035126,63784932430270,None,None
16951051790,63784932430280,None,None
16951060121,63784932430291,None,None
16951068453,63784932430303,None,None
16951085116,63784932430314,None,None
16951093447,63784932430325,None,None
16951101779,63784932430336,None,None
16951118442,63784932430347,None,None
16951126773,63784932430358,None,None
16951135105,63784932430369,None,None
16951151768,63784932430381,None,None
16951160099,63784932430392,None,None
16951176762,63784932430403,None,None
16951185094,63784932430415,None,None
16951193425,63784932430427,None,None
16951210088,63784932430437,None,None
16951218420,63784932430448,None,None
16951226752,63784932430459,None,None
16951243415,63784932430470,None,None
16951251746,63784932430481,None,None
16951260078,63784932430493,None,None
16951276741,63784932430504,None,None
16951285072,63784932430516,None,None
16951293404,63784932430527,None,None
16951310067,63784932430538,None,None
16951318398,63784932430549,None,None
16951326730,63784932430560,None,None
16951343393,63784932430571,None,None
16951351724,63784932430582,None,None
16951360056,63784932430593,None,None
16951376719,63784932430604,None,None
16951385050,63784932430615,None,None
16951393382,63784932430626,None,None
16951410045,63784932430638,None,None
16951418377,63784932430649,None,None
16951426708,63784932430660,None,None
16951443371,63784932430673,None,None
16951451703,63784932430683,None,None
16951460034,63784932430693,None,None
16951476697,63784932430704,None,None
16951485029,63784932430716,None,None
16951493360,63784932430726,None,None
16951510023,63784932430738,None,None
16951518355,63784932430749,None,None
16951526686,63784932430760,None,None
16951543350,63784932430771,None,None
16951551681,63784932430783,None,None
16951560013,63784932430793,None,None
16951576676,63784932430804,None,None
16951585007,63784932430816,None,None
16951593339,63784932430827,None,None
16951610002,63784932430838,None,None
16951618333,63784932430849,None,None
16951626665,63784932430860,None,None
16951643328,63784932430872,None,None
