OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
16142735238,63784931621921,0.5799752,0.3952338,0.4902563,0.40732,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82935,-2.231616,0.444174,-0.8658001,-0.5003868,-0.001798495,-0.03081418,0.001361282,-0.02211119,0.02805728,0.002716751,-0.01992268,0.1315918,-0.2944794,0.9465485,0.04573059,-0.2669067,0.9626312,0.002628128,0.002782135,True,True
16142743409,63784931621921,0.5775177,0.3953185,0.4899139,0.4073583,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82935,-2.231615,0.4441845,-0.8658023,-0.5003831,-0.001797666,-0.03081836,0.001359375,-0.02209029,0.02806131,0.002720352,-0.01992268,0.1255341,-0.2944946,0.9473572,0.04486084,-0.2668152,0.9626923,0.002628037,0.002782044,True,True
16142751731,63784931621921,0.5769578,0.397227,0.490481,0.4066843,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82935,-2.231606,0.4441852,-0.8658038,-0.5003803,-0.001796582,-0.03082143,0.001359375,-0.02208878,0.02806378,0.002740128,-0.01992268,0.1243439,-0.2896729,0.9490051,0.04627991,-0.2685699,0.9621429,0.002628021,0.002796127,True,True
16142759995,63784931621921,0.5768741,0.3973189,0.490256,0.4069126,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82935,-2.231598,0.4441901,-0.8658046,-0.5003792,-0.00179621,-0.03082947,0.001359375,-0.02207893,0.02806634,0.002755783,-0.01992268,0.1241455,-0.289444,0.9490967,0.04571533,-0.2679749,0.962326,0.002634064,0.002796173,True,True
16142768426,63784931621921,0.5745069,0.3975736,0.49406,0.4078624,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82935,-2.231598,0.4441975,-0.865805,-0.5003783,-0.001795501,-0.0308315,0.001359375,-0.02206416,0.02806634,0.002755783,-0.01992268,0.1183014,-0.2890015,0.9499817,0.05541992,-0.2653503,0.9625549,0.002638916,0.002803223,True,True
16142776672,63784931621921,0.5749161,0.3971724,0.4938227,0.4073251,-14.83073,2.233655,-0.4651909,0.02019019,0.9737937,0.02160671,-0.2255026,0,0,0,0,0,0,0,14.82934,-2.231589,0.4441979,-0.8658037,-0.5003807,-0.001796394,-0.03084425,0.001365158,-0.02206348,0.02807019,0.002767197,-0.01992268,0.119278,-0.2899933,0.9495544,0.05479431,-0.2667694,0.9621887,0.002638977,0.002807571,True,True
16142785040,63784931621969,0.576024,0.3963951,0.4941208,0.4074659,-14.83081,2.233596,-0.4652019,0.020144,0.973773,0.02154654,-0.2256018,0,0,0,0,0,0,0,14.82942,-2.231524,0.4442098,-0.8657941,-0.5003972,-0.001787788,-0.03085606,0.001372971,-0.02205975,0.02807217,0.002772766,-0.01992433,0.1219482,-0.2918854,0.9486389,0.05555725,-0.2663879,0.9622498,0.002639252,0.002826019,True,True
16142793339,63784931621982,0.5760469,0.3962867,0.4948875,0.4076062,-14.83094,2.233442,-0.4651598,0.01961425,0.9736242,0.02090191,-0.2263504,0,0,0,0,0,0,0,14.82955,-2.231362,0.4441628,-0.8657507,-0.5004728,-0.001678896,-0.0308629,0.001374191,-0.02205975,0.02807541,0.002785416,-0.0199342,0.121994,-0.29216,0.9485474,0.05751038,-0.2659912,0.9622498,0.002639252,0.002847672,True,True
16142801728,63784931621993,0.5763936,0.3963998,0.4948646,0.407537,-14.83109,2.233322,-0.4652033,0.01948184,0.9735568,0.02101935,-0.2266405,0,0,0,0,0,0,0,14.82969,-2.231233,0.4441994,-0.8657081,-0.5005465,-0.001633608,-0.03087805,0.001385727,-0.02205975,0.02807564,0.002793076,-0.01994803,0.1228638,-0.2918396,0.9485321,0.05744934,-0.2661743,0.962204,0.002654617,0.002875061,True,True
16142810076,63784931621993,0.5757999,0.3966169,0.4945788,0.4073839,-14.83109,2.233322,-0.4652033,0.01948184,0.9735568,0.02101935,-0.2266405,0,0,0,0,0,0,0,14.82969,-2.231227,0.4441929,-0.8657089,-0.5005453,-0.001633321,-0.03088524,0.001387665,-0.02206239,0.02807924,0.002802475,-0.01995836,0.1214142,-0.2913361,0.9488678,0.05671692,-0.2665863,0.9621277,0.002654495,0.002879547,True,True
