OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
15883608475,63784931362824,None,None
15883616806,63784931362833,None,None
15883616806,63784931362838,None,None
15883625138,63784931362843,None,None
15883633470,63784931362850,None,None
15883641801,63784931362861,None,None
15883658464,63784931362872,None,None
15883666796,63784931362884,None,None
15883675127,63784931362894,None,None
15883691790,63784931362906,None,None
15883700122,63784931362917,None,None
15883708453,63784931362928,None,None
15883725116,63784931362940,None,None
15883733448,63784931362951,None,None
15883741779,63784931362962,None,None
15883758442,63784931362973,None,None
15883766774,63784931362984,None,None
15883775106,63784931362994,None,None
15883791769,63784931363006,None,None
15883800100,63784931363017,None,None
15883808432,63784931363028,None,None
15883825095,63784931363040,None,None
15883833426,63784931363051,None,None
15883841758,63784931363062,None,None
15883858421,63784931363073,None,None
15883866752,63784931363084,None,None
15883875084,63784931363096,None,None
15883891747,63784931363107,None,None
15883900078,63784931363118,None,None
15883908410,63784931363129,None,None
15883925073,63784931363140,None,None
15883933404,63784931363151,None,None
15883941736,63784931363162,None,None
15883958399,63784931363173,None,None
15883966731,63784931363185,None,None
15883975062,63784931363196,None,None
15883991725,63784931363207,None,None
15884000057,63784931363218,None,None
15884008388,63784931363229,None,None
15884025051,63784931363241,None,None
15884033383,63784931363252,None,None
15884041714,63784931363263,None,None
15884058377,63784931363274,None,None
15884066709,63784931363285,None,None
15884066709,63784931363297,None,None
15884066709,63784931363307,None,None
15884066709,63784931363319,None,None
15884066709,63784931363330,None,None
15884066709,63784931363342,None,None
15884066709,63784931363352,None,None
15884066709,63784931363364,None,None
15884066709,63784931363375,None,None
15884133361,63784931363386,None,None
15884183350,63784931363397,None,None
15884191682,63784931363408,None,None
15884200013,63784931363420,None,None
15884216676,63784931363431,None,None
15884225008,63784931363441,None,None
15884233339,63784931363454,None,None
15884250002,63784931363465,None,None
15884258334,63784931363476,None,None
15884266665,63784931363486,None,None
15884283328,63784931363497,None,None
15884291660,63784931363508,None,None
15884299992,63784931363519,None,None
15884316655,63784931363536,None,None
15884333318,63784931363547,None,None
15884341649,63784931363558,None,None
15884349981,63784931363569,None,None
15884366644,63784931363580,None,None
15884374975,63784931363592,None,None
15884383307,63784931363603,None,None
15884399970,63784931363615,None,None
15884408301,63784931363625,None,None
15884416633,63784931363637,None,None
15884433296,63784931363648,None,None
15884441628,63784931363659,None,None
15884449959,63784931363670,None,None
15884466622,63784931363681,None,None
15884474954,63784931363692,None,None
15884483285,63784931363704,None,None
15884499948,63784931363715,None,None
15884508280,63784931363727,None,None
15884516611,63784931363738,None,None
15884533274,63784931363749,None,None
15884541606,63784931363760,None,None
15884558269,63784931363772,None,None
15884566600,63784931363782,None,None
15884574932,63784931363794,None,None
15884583263,63784931363804,None,None
15884599926,63784931363816,None,None
15884608258,63784931363827,None,None
15884616590,63784931363838,None,None
15884633253,63784931363849,None,None
15884641584,63784931363860,None,None
15884649916,63784931363871,None,None
15884666579,63784931363882,None,None
15884674910,63784931363894,None,None
15884691573,63784931363905,None,None
15884699905,63784931363916,None,None
15884708236,63784931363928,None,None
15884716568,63784931363938,None,None
15884733231,63784931363950,None,None
15884741562,63784931363960,None,None
15884758225,63784931363971,None,None
15884766557,63784931363983,None,None
15884774888,63784931363994,None,None
15884791552,63784931364006,None,None
15884799883,63784931364016,None,None
15884808215,63784931364027,None,None
15884824878,63784931364039,None,None
15884833209,63784931364050,None,None
15884841541,63784931364061,None,None
15884858204,63784931364073,None,None
15884866535,63784931364084,None,None
15884874867,63784931364095,None,None
15884891530,63784931364107,None,None
15884899861,63784931364117,None,None
15884908193,63784931364128,None,None
15884924856,63784931364139,None,None
15884933187,63784931364151,None,None
15884941519,63784931364162,None,None
15884958182,63784931364173,None,None
15884966514,63784931364185,None,None
15884974845,63784931364196,None,None
15884991508,63784931364206,None,None
15884999840,63784931364217,None,None
15885008171,63784931364228,None,None
15885024834,63784931364240,None,None
15885033166,63784931364251,None,None
15885041497,63784931364262,None,None
15885058160,63784931364273,None,None
15885066492,63784931364285,None,None
15885074823,63784931364295,None,None
15885091486,63784931364307,None,None
15885099818,63784931364318,None,None
15885108150,63784931364329,None,None
15885124813,63784931364340,None,None
15885133144,63784931364351,None,None
15885141476,63784931364362,None,None
15885158139,63784931364374,None,None
15885166470,63784931364385,None,None
15885183133,63784931364397,None,None
15885191465,63784931364408,None,None
15885199796,63784931364419,None,None
15885208128,63784931364429,None,None
15885224791,63784931364441,None,None
15885233122,63784931364452,None,None
15885249785,63784931364463,None,None
15885258117,63784931364474,None,None
15885266448,63784931364486,None,None
15885283112,63784931364497,None,None
15885291443,63784931364508,None,None
15885299775,63784931364519,None,None
15885316438,63784931364530,None,None
15885324769,63784931364542,None,None
15885333101,63784931364553,None,None
15885349764,63784931364565,None,None
15885358095,63784931364575,None,None
15885366427,63784931364587,None,None
15885383090,63784931364597,None,None
15885391421,63784931364609,None,None
15885399753,63784931364619,None,None
15885416416,63784931364632,None,None
15885424747,63784931364643,None,None
15885433079,63784931364652,None,None
15885449742,63784931364663,None,None
15885458074,63784931364675,None,None
15885466405,63784931364686,None,None
15885483068,63784931364697,None,None
15885491400,63784931364709,None,None
15885499731,63784931364720,None,None
15885516394,63784931364731,None,None
15885524726,63784931364742,None,None
15885533057,63784931364754,None,None
15885549720,63784931364764,None,None
15885558052,63784931364776,None,None
15885566383,63784931364787,None,None
15885583046,63784931364798,None,None
15885591378,63784931364809,None,None
15885599709,63784931364821,None,None
