UnityTS,Heart,Breath,GSR
63784929006944,35445,33400,2374
63784929006946,34864,33344,2400
63784929006948,34456,33260,2379
63784929006951,34228,33444,2369
63784929006983,34136,33474,2408
63784929006987,34160,33252,2401
63784929006990,34240,33424,2384
63784929006992,34376,33432,2391
63784929007002,34536,33320,2407
63784929007011,34664,33328,2397
63784929007019,34743,33210,2423
63784929007027,34752,33432,2407
63784929007037,34636,33428,2397
63784929007053,34450,33428,2366
63784929007056,34156,33432,2393
63784929007096,33744,33284,2369
63784929007100,33264,33409,2397
63784929007103,32722,33190,2400
63784929007105,32152,33218,2396
63784929007108,31537,33496,2381
63784929007124,30944,33489,2406
63784929007128,30336,33396,2367
63784929007143,29744,33192,2372
63784929007152,29206,33345,2380
63784929007177,28700,33372,2375
63784929007182,28242,33500,2413
63784929007185,27844,33376,2381
63784929007187,27496,33524,2405
63784929007206,27236,33316,2371
63784929007209,27018,33333,2365
63784929007224,26856,33224,2395
63784929007227,26742,33336,2397
63784929007244,26644,33508,2390
63784929007256,26592,33500,2395
63784929007261,26580,33416,2384
63784929007267,26576,33228,2368
63784929007281,26588,33536,2368
63784929007287,26629,33282,2398
63784929007304,26676,33380,2381
63784929007309,26736,33536,2397
63784929007322,26797,33336,2380
63784929007329,26852,33516,2367
63784929007342,26897,33504,2391
63784929007344,26938,33402,2370
63784929007362,26976,33336,2381
63784929007364,27002,33480,2379
63784929007388,27004,33224,2393
63784929007390,27014,33240,2379
63784929007394,27002,33286,2370
63784929007408,26960,33344,2402
63784929007412,26921,33304,2416
63784929007429,26848,33376,2392
63784929007433,26776,33300,2382
63784929007474,26696,33328,2391
63784929007477,26613,33424,2366
63784929007484,26532,33340,2380
63784929007485,26434,33264,2390
63784929007489,26352,33454,2405
63784929007497,26268,33540,2433
63784929007508,26192,33152,2399
63784929007517,26136,33438,2401
63784929007531,26080,33476,2366
63784929007534,26021,33457,2368
63784929007552,25994,33512,2372
63784929007555,25964,33384,2373
63784929007586,25940,33352,2366
63784929007589,25896,33418,2373
63784929007591,25889,33314,2384
63784929007597,25868,33384,2380
63784929007608,25848,33440,2365
63784929007612,25832,33348,2383
63784929007635,25772,33424,2383
63784929007638,25708,33608,2367
63784929007649,25632,33448,2392
63784929007655,25544,33128,2368
63784929007665,25444,33128,2403
63784929007679,25356,33420,2369
63784929007688,25332,33120,2402
63784929007694,25364,33352,2367
63784929006944,35445,33400,2374
63784929006946,34864,33344,2400
63784929006948,34456,33260,2379
63784929006951,34228,33444,2369
63784929006983,34136,33474,2408
63784929006987,34160,33252,2401
63784929006990,34240,33424,2384
63784929006992,34376,33432,2391
63784929007002,34536,33320,2407
63784929007011,34664,33328,2397
63784929007019,34743,33210,2423
63784929007027,34752,33432,2407
63784929007037,34636,33428,2397
63784929007053,34450,33428,2366
63784929007056,34156,33432,2393
63784929007096,33744,33284,2369
63784929007100,33264,33409,2397
63784929007103,32722,33190,2400
63784929007105,32152,33218,2396
63784929007108,31537,33496,2381
63784929007124,30944,33489,2406
63784929007128,30336,33396,2367
63784929007143,29744,33192,2372
63784929007152,29206,33345,2380
63784929007177,28700,33372,2375
63784929007182,28242,33500,2413
63784929007185,27844,33376,2381
63784929007187,27496,33524,2405
63784929007206,27236,33316,2371
63784929007209,27018,33333,2365
63784929007224,26856,33224,2395
63784929007227,26742,33336,2397
63784929007244,26644,33508,2390
63784929007256,26592,33500,2395
63784929007261,26580,33416,2384
63784929007267,26576,33228,2368
63784929007281,26588,33536,2368
63784929007287,26629,33282,2398
63784929007304,26676,33380,2381
63784929007309,26736,33536,2397
63784929007322,26797,33336,2380
63784929007329,26852,33516,2367
63784929007342,26897,33504,2391
63784929007344,26938,33402,2370
63784929007362,26976,33336,2381
63784929007364,27002,33480,2379
63784929007388,27004,33224,2393
63784929007390,27014,33240,2379
63784929007394,27002,33286,2370
63784929007408,26960,33344,2402
63784929007412,26921,33304,2416
63784929007429,26848,33376,2392
63784929007433,26776,33300,2382
63784929007474,26696,33328,2391
63784929007477,26613,33424,2366
63784929007484,26532,33340,2380
63784929007485,26434,33264,2390
63784929007489,26352,33454,2405
63784929007497,26268,33540,2433
63784929007508,26192,33152,2399
63784929007517,26136,33438,2401
63784929007531,26080,33476,2366
63784929007534,26021,33457,2368
63784929007552,25994,33512,2372
63784929007555,25964,33384,2373
63784929007586,25940,33352,2366
63784929007589,25896,33418,2373
63784929007591,25889,33314,2384
63784929007597,25868,33384,2380
63784929007608,25848,33440,2365
63784929007612,25832,33348,2383
63784929007635,25772,33424,2383
63784929007638,25708,33608,2367
63784929007649,25632,33448,2392
63784929007655,25544,33128,2368
63784929007665,25444,33128,2403
63784929007679,25356,33420,2369
63784929007688,25332,33120,2402
63784929007694,25364,33352,2367
63784929007730,25458,33488,2367
63784929007736,25748,33456,2393
63784929007738,26506,33370,2369
63784929007741,28057,33440,2405
63784929007743,30584,33293,2368
63784929007764,33988,33345,2399
63784929007767,37873,33124,2386
63784929007779,41832,33304,2406
63784929007792,45532,33260,2400
63784929007797,48736,33158,2377
63784929007804,51303,33344,2380
63784929007824,53168,32996,2372
63784929007829,54296,33032,2368
63784929007838,54728,32968,2378
63784929007849,54576,33058,2418
63784929007855,53876,33082,2369
63784929007872,52748,32952,2410
63784929007875,51308,33008,2403
63784929007894,49712,33012,2366
63784929007897,48064,33052,2370
63784929007908,46456,33210,2378
63784929007917,44960,33098,2408
63784929007924,43606,33077,2366
63784929007944,42460,33152,2399
63784929007946,41484,33084,2394
63784929007959,40606,33104,2377
63784929007965,39762,33044,2397
63784929007979,38888,32949,2366
63784929007982,38012,32902,2404
63784929007996,37140,32878,2386
63784929008009,36348,32916,2365
63784929008013,35682,32944,2390
63784929008032,35172,32888,2403
63784929008035,34858,32885,2390
63784929008055,34700,32672,2380
63784929008058,34679,32572,2368
63784929008064,34756,32808,2411
63784929008087,34892,32544,2369
63784929008089,35080,32502,2381
63784929008100,35270,32700,2382
63784929008106,35432,32520,2401
63784929008126,35516,32408,2412
63784929008126,35506,32399,2424
63784929008142,35400,32512,2368
63784929008145,35168,32336,2389
63784929008164,34848,32266,2392
63784929008166,34400,32418,2364
63784929008177,33866,32360,2383
63784929008191,33264,32312,2390
63784929008208,32610,32292,2397
63784929008210,31925,32217,2384
63784929008213,31220,32190,2367
63784929008232,30554,32214,2399
63784929008234,29889,31876,2388
63784929008251,29262,32000,2395
63784929008254,28668,32108,2386
63784929008273,28120,31881,2372
63784929008276,27644,31881,2399
63784929008290,27220,31786,2371
63784929008293,26848,31856,2387
63784929008307,26524,31856,2377
63784929008320,26272,31700,2380
63784929008324,26064,31861,2381
63784929008338,25896,31756,2398
63784929008372,25800,31522,2372
63784929008377,25720,31536,2375
63784929008380,25674,31350,2390
63784929008381,25654,31524,2382
63784929008384,25666,31496,2403
63784929008403,25698,31366,2380
63784929008405,25741,31320,2384
63784929008419,25792,31216,2379
63784929008432,25840,31438,2372
63784929008434,25892,31316,2403
63784929008455,25958,31204,2369
63784929008462,26024,31164,2379
63784929008473,26068,31044,2369
63784929008475,26106,31108,2405
63784929008490,26140,31008,2403
63784929008493,26160,30983,2403
63784929008510,26168,31100,2381
63784929008513,26160,30956,2376
63784929008530,26123,30804,2378
63784929008534,26086,30664,2383
63784929008549,26056,30808,2404
63784929008558,26020,30932,2374
63784929008564,25966,30737,2412
63784929008578,25905,30665,2385
63784929008587,25842,30829,2393
63784929008603,25776,30588,2367
63784929008606,25728,30584,2403
63784929008619,25680,30516,2390
63784929008628,25621,30637,2384
63784929008634,25554,30522,2383
63784929008653,25490,30480,2369
63784929008656,25428,30644,2412
63784929008687,25336,30456,2400
63784929008689,25220,30352,2370
63784929008692,25088,30536,2384
