OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3940917,63780442217294,None,None,None
3940926,63780442217301,None,None,None
3940926,63780442217306,None,None,None
3940934,63780442217310,None,None,None
3940942,63780442217320,None,None,None
3940951,63780442217331,None,None,None
3940967,63780442217342,None,None,None
3940976,63780442217353,None,None,None
3940984,63780442217364,None,None,None
3941001,63780442217375,None,None,None
3941009,63780442217386,None,None,None
3941017,63780442217397,None,None,None
3941034,63780442217408,None,None,None
3941042,63780442217419,None,None,None
3941051,63780442217430,None,None,None
3941067,63780442217442,None,None,None
3941076,63780442217453,None,None,None
3941084,63780442217464,None,None,None
3941101,63780442217475,None,None,None
3941109,63780442217486,None,None,None
3941117,63780442217497,None,None,None
3941134,63780442217510,None,None,None
3941142,63780442217519,None,None,None
3941151,63780442217530,None,None,None
3941167,63780442217542,None,None,None
3941176,63780442217553,None,None,None
3941184,63780442217564,None,None,None
3941201,63780442217575,None,None,None
3941209,63780442217586,None,None,None
3941217,63780442217597,None,None,None
3941234,63780442217608,None,None,None
3941242,63780442217620,None,None,None
3941250,63780442217630,None,None,None
3941267,63780442217641,None,None,None
3941275,63780442217653,None,None,None
3941284,63780442217663,None,None,None
3941300,63780442217675,None,None,None
3941309,63780442217686,None,None,None
3941317,63780442217697,None,None,None
3941334,63780442217708,None,None,None
3941342,63780442217719,None,None,None
3941351,63780442217730,None,None,None
3941367,63780442217742,None,None,None
3941375,63780442217752,None,None,None
3941384,63780442217764,None,None,None
3941400,63780442217775,None,None,None
3941409,63780442217786,None,None,None
3941417,63780442217797,None,None,None
3941434,63780442217808,None,None,None
3941442,63780442217819,None,None,None
3941450,63780442217830,None,None,None
3941467,63780442217841,None,None,None
3941476,63780442217852,None,None,None
3941484,63780442217864,None,None,None
3941501,63780442217875,None,None,None
3941509,63780442217886,None,None,None
3941517,63780442217897,None,None,None
3941534,63780442217908,None,None,None
3941542,63780442217919,None,None,None
3941551,63780442217930,None,None,None
3941567,63780442217942,None,None,None
3941576,63780442217952,None,None,None
3941584,63780442217964,None,None,None
3941600,63780442217975,None,None,None
3941609,63780442217986,None,None,None
3941625,63780442218002,None,None,None
3941634,63780442218013,None,None,None
3941650,63780442218024,None,None,None
3941659,63780442218035,None,None,None
3941667,63780442218046,None,None,None
3941684,63780442218057,None,None,None
3941692,63780442218069,None,None,None
3941700,63780442218080,None,None,None
3941717,63780442218091,None,None,None
3941725,63780442218102,None,None,None
3941734,63780442218113,None,None,None
3941750,63780442218124,None,None,None
3941759,63780442218136,None,None,None
3941767,63780442218146,None,None,None
3941784,63780442218158,None,None,None
3941792,63780442218168,None,None,None
3941800,63780442218179,None,None,None
3941817,63780442218191,None,None,None
3941825,63780442218202,None,None,None
3941834,63780442218213,None,None,None
3941850,63780442218224,None,None,None
3941859,63780442218235,None,None,None
3941867,63780442218246,None,None,None
3941884,63780442218257,None,None,None
3941892,63780442218268,None,None,None
3941900,63780442218279,None,None,None
3941917,63780442218291,None,None,None
3941925,63780442218302,None,None,None
3941934,63780442218313,None,None,None
3941950,63780442218324,None,None,None
3941959,63780442218335,None,None,None
3941967,63780442218346,None,None,None
3941984,63780442218357,None,None,None
3941992,63780442218368,None,None,None
3942000,63780442218379,None,None,None
3942017,63780442218391,None,None,None
3942025,63780442218401,None,None,None
3942034,63780442218413,None,None,None
3942050,63780442218424,None,None,None
3942059,63780442218435,None,None,None
3942067,63780442218446,None,None,None
3942084,63780442218457,None,None,None
3942092,63780442218468,None,None,None
3942100,63780442218479,None,None,None
3942117,63780442218490,None,None,None
3942125,63780442218501,None,None,None
3942134,63780442218513,None,None,None
3942150,63780442218524,None,None,None
3942159,63780442218535,None,None,None
3942167,63780442218546,None,None,None
3942184,63780442218557,None,None,None
3942192,63780442218568,None,None,None
3942200,63780442218579,None,None,None
3942217,63780442218590,None,None,None
3942225,63780442218601,None,None,None
3942234,63780442218612,None,None,None
3942250,63780442218624,None,None,None
3942259,63780442218635,None,None,None
3942267,63780442218646,None,None,None
3942284,63780442218657,None,None,None
3942292,63780442218668,None,None,None
3942300,63780442218679,None,None,None
3942317,63780442218690,None,None,None
3942325,63780442218702,None,None,None
3942334,63780442218712,None,None,None
3942350,63780442218724,None,None,None
3942359,63780442218735,None,None,None
3942367,63780442218746,None,None,None
3942384,63780442218757,None,None,None
3942392,63780442218768,None,None,None
3942400,63780442218779,None,None,None
3942417,63780442218791,None,None,None
3942425,63780442218801,None,None,None
3942434,63780442218812,None,None,None
3942450,63780442218823,None,None,None
3942459,63780442218835,None,None,None
3942467,63780442218846,None,None,None
3942484,63780442218857,None,None,None
3942492,63780442218868,None,None,None
3942500,63780442218879,None,None,None
3942517,63780442218890,None,None,None
3942525,63780442218901,None,None,None
3942534,63780442218912,None,None,None
3942550,63780442218924,None,None,None
3942559,63780442218934,None,None,None
3942567,63780442218945,None,None,None
3942584,63780442218957,None,None,None
3942592,63780442218968,None,None,None
3942600,63780442218979,None,None,None
3942617,63780442218990,None,None,None
3942625,63780442219001,None,None,None
3942634,63780442219012,None,None,None
3942650,63780442219023,None,None,None
3942659,63780442219034,None,None,None
3942667,63780442219045,None,None,None
3942684,63780442219057,None,None,None
3942692,63780442219068,None,None,None
3942700,63780442219079,None,None,None
3942717,63780442219090,None,None,None
3942725,63780442219101,None,None,None
3942734,63780442219112,None,None,None
3942750,63780442219123,None,None,None
3942759,63780442219134,None,None,None
3942767,63780442219146,None,None,None
3942784,63780442219157,None,None,None
3942792,63780442219168,None,None,None
3942800,63780442219179,None,None,None
3942817,63780442219190,None,None,None
3942825,63780442219201,None,None,None
3942833,63780442219212,None,None,None
3942850,63780442219223,None,None,None
3942858,63780442219234,None,None,None
3942867,63780442219245,None,None,None
3942883,63780442219257,None,None,None
3942892,63780442219268,None,None,None
3942900,63780442219279,None,None,None
3942917,63780442219290,None,None,None
