OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2103395,0,0,0,0,0,0,0,0,0.03267375,0.003341202,-0.03241237,0.02008057,0.1316223,0.9910889,0.03337125,0.003359162,-0.03237782,0.03337125,0.003359162,-0.03237782,0.02044678,0.1316986,0.9910736,0.02044678,0.1316986,0.9910736,3.200699,3.200699,True,True,True
2103404,63779504087860,-15.66599,2.845884,-0.528529,-0.1029796,0.2763082,-0.02286595,-0.9552624,0.03322335,0.003323975,-0.03237525,0.026474,0.1325226,0.9908142,0.03337733,0.003328446,-0.03236861,0.03337733,0.003328446,-0.03236861,0.02655029,0.1325073,0.9908142,0.02655029,0.1325073,0.9908142,3.224518,3.224518,True,True,True
2103412,63779504087871,-15.66478,2.844768,-0.5337811,-0.1205978,0.2688376,-0.02477178,-0.9552848,0.03326225,0.003276291,-0.03240236,0.02096558,0.1313782,0.9911041,0.03337509,0.003279602,-0.03239743,0.03337509,0.003279602,-0.03239743,0.02101135,0.1313782,0.9911041,0.02101135,0.1313782,0.9911041,3.287598,3.287598,True,True,True
2103420,63779504087873,-15.66469,2.844905,-0.5341276,-0.1214622,0.2684589,-0.02511239,-0.9552729,0.03313002,0.003199188,-0.03239594,0.0189209,0.1407776,0.9898529,0.03336888,0.003206162,-0.03238492,0.03336888,0.003206162,-0.03238492,0.01902771,0.1408386,0.9898376,0.01902771,0.1408386,0.9898376,3.185257,3.185257,True,True,True
2103429,63779504087883,-15.66484,2.845058,-0.534224,-0.1221507,0.2680457,-0.02500434,-0.955304,0.03311785,0.003211243,-0.03259526,0.0216217,0.1299438,0.991272,0.0333625,0.00321901,-0.03258519,0.0333625,0.00321901,-0.03258519,0.02174377,0.1299591,0.991272,0.02174377,0.1299591,0.991272,3.21962,3.21962,True,True,True
2103437,63779504087894,-15.66478,2.845068,-0.5345538,-0.1227137,0.2676953,-0.02494132,-0.9553317,0.03308716,0.003140869,-0.03259215,0.02830505,0.1315613,0.9908905,0.033351,0.00314975,-0.03258241,0.033351,0.00314975,-0.03258241,0.02844238,0.1315765,0.9908905,0.02844238,0.1315765,0.9908905,3.226913,3.226913,True,True,True
2103445,63779504087905,-15.6648,2.845129,-0.5348462,-0.1234254,0.2671232,-0.02508822,-0.9553963,0.03303281,0.003071411,-0.03257372,0.02238464,0.1412659,0.9897156,0.03333839,0.003082047,-0.0325631,0.03333839,0.003082047,-0.0325631,0.02253723,0.1412811,0.9897003,0.02253723,0.1412811,0.9897003,3.174377,3.174377,True,True,True
2103454,63779504087905,-15.6648,2.845129,-0.5348462,-0.1234254,0.2671232,-0.02508822,-0.9553963,0.03330046,0.003045059,-0.03259143,0.01834106,0.1407471,0.9898682,0.03332883,0.003046158,-0.03259075,0.03332883,0.003046158,-0.03259075,0.01834106,0.1407318,0.9898682,0.01834106,0.1407318,0.9898682,3.171112,3.171112,True,True,True
2103462,63779504087916,-15.66483,2.845109,-0.5350926,-0.1241684,0.2668012,-0.02564895,-0.9553751,0.03331555,0.002961304,-0.03245429,0.01734924,0.1378021,0.9902954,0.03331905,0.002961441,-0.0324542,0.03331905,0.002961441,-0.0324542,0.01734924,0.1378021,0.9902954,0.01734924,0.1378021,0.9902954,3.122406,3.122406,True,True,True
2103470,63779504087927,-15.66476,2.845068,-0.5353682,-0.1238459,0.2669145,-0.02617403,-0.9553711,0.03331595,0.002902435,-0.03237252,0.01707458,0.1362915,0.990509,0.03332285,0.00290268,-0.03237227,0.03332285,0.00290268,-0.03237227,0.01707458,0.1362915,0.990509,0.01707458,0.1362915,0.990509,3.131256,3.131256,True,True,True
2103479,63779504087938,-15.66474,2.845002,-0.5356902,-0.1223886,0.2674856,-0.0262678,-0.9553966,0.0333107,0.002871048,-0.03234584,0.01841736,0.1390228,0.9901123,0.03333177,0.00287178,-0.03234509,0.03333177,0.00287178,-0.03234509,0.01843262,0.1390228,0.9901123,0.01843262,0.1390228,0.9901123,3.095901,3.095901,True,True,True
2103487,63779504087938,-15.66474,2.845002,-0.5356902,-0.1223886,0.2674856,-0.0262678,-0.9553966,0.03331157,0.00286966,-0.03236081,0.02293396,0.1382904,0.9901123,0.03334461,0.002870834,-0.03235968,0.03334461,0.002870834,-0.03235968,0.02294922,0.1382904,0.9901123,0.02294922,0.1382904,0.9901123,3.198486,3.198486,True,True,True
2103495,63779504087950,-15.66472,2.844856,-0.5361014,-0.1212416,0.2677715,-0.02612828,-0.9554666,0.03329988,0.00288826,-0.03238278,0.02076721,0.1403961,0.9898682,0.03334519,0.002889954,-0.03238147,0.03334519,0.002889954,-0.03238147,0.02078247,0.1403961,0.9898682,0.02078247,0.1403961,0.9898682,3.174088,3.174088,True,True,True
