OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1431761,63780439708134,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431770,63780439708145,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431786,63780439708156,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431795,63780439708166,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431803,63780439708178,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431820,63780439708189,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431828,63780439708200,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431836,63780439708211,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431853,63780439708223,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431861,63780439708235,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431870,63780439708246,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431886,63780439708257,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431895,63780439708270,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431903,63780439708279,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431920,63780439708290,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431928,63780439708302,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431936,63780439708312,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431953,63780439708324,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431961,63780439708335,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431970,63780439708346,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431986,63780439708357,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1431995,63780439708368,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432003,63780439708379,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432020,63780439708390,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432028,63780439708402,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432036,63780439708413,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432053,63780439708424,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432061,63780439708435,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432070,63780439708446,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432086,63780439708457,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432095,63780439708468,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432103,63780439708479,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432120,63780439708490,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432128,63780439708501,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432136,63780439708513,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432153,63780439708524,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432161,63780439708535,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432170,63780439708545,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432186,63780439708557,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432195,63780439708568,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432203,63780439708579,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432220,63780439708590,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432228,63780439708601,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432236,63780439708614,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432253,63780439708624,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432261,63780439708636,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432270,63780439708647,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432286,63780439708658,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432295,63780439708669,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432303,63780439708680,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432320,63780439708691,Cube,99_Bahnsteig_PF,99_Bahnsteig_PF
1432328,63780439708702,Cube,99_Bahnsteig_PF,99_Bahnsteig_PF
1432336,63780439708713,Cube,99_Bahnsteig_PF,Cube
1432353,63780439708725,Cube,99_Bahnsteig_PF,Cube
1432361,63780439708736,Cube,99_Bahnsteig_PF,Cube
1432370,63780439708747,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432386,63780439708758,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432395,63780439708769,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432403,63780439708780,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432420,63780439708791,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432428,63780439708802,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1432436,63780439708813,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
