OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2348612,0,0,0,0,0,0,0,0,-0.03346457,-0.008885041,-0.02510112,0.06312561,0.2167969,0.9741669,0.03383521,-0.009573029,-0.02336487,0.03383521,-0.009573029,-0.02336487,0.08795166,0.2492371,0.9644318,0.08795166,0.2492371,0.9644318,3.446167,3.446167,True,True,True
2348620,63779504333080,-16.14251,2.889148,-1.586141,-0.1632298,-0.07307371,0.006240527,-0.9838584,-0.03311139,-0.008895188,-0.02510632,0.06010437,0.2279053,0.971817,0.0338358,-0.009574005,-0.02336569,0.0338358,-0.009574005,-0.02336569,0.08708191,0.2490845,0.9645538,0.08708191,0.2490845,0.9645538,3.433472,3.433472,True,True,True
2348628,63779504333080,-16.14251,2.889148,-1.586141,-0.1632298,-0.07307371,0.006240527,-0.9838584,-0.01057758,-0.009124146,-0.02451221,0.06970215,0.2304382,0.9705811,0.03383638,-0.009574997,-0.0233665,0.03383638,-0.009574997,-0.0233665,0.08638,0.2495117,0.9645081,0.08638,0.2495117,0.9645081,3.446243,3.446243,True,True,True
2348637,63779504333089,-16.14299,2.888653,-1.585708,-0.1659288,-0.07385065,0.00682537,-0.9833449,-0.001110931,-0.009217637,-0.02426711,0.07414246,0.2339783,0.9694061,0.03383838,-0.009580597,-0.02336934,0.03383838,-0.009580597,-0.02336934,0.08607483,0.2502136,0.9643555,0.08607483,0.2502136,0.9643555,3.438171,3.438171,True,True,True
2348645,63779504333100,-16.14388,2.888459,-1.584363,-0.1673765,-0.07486019,0.007470105,-0.9830185,0.001284576,-0.009243286,-0.02420079,0.0735321,0.2329102,0.9697113,0.03384037,-0.009586182,-0.02337218,0.03384037,-0.009586182,-0.02337218,0.08587646,0.2512054,0.9641113,0.08587646,0.2512054,0.9641113,3.446823,3.446823,True,True,True
2348653,63779504333112,-16.14441,2.887898,-1.584188,-0.1683461,-0.07592766,0.007716649,-0.9827691,0.0007370301,-0.009241395,-0.02421694,0.07275391,0.2343445,0.9694214,0.03385579,-0.009591386,-0.02337345,0.03385579,-0.009591386,-0.02337345,0.08538818,0.2513885,0.9640961,0.08538818,0.2513885,0.9640961,3.438538,3.438538,True,True,True
2348662,63779504333112,-16.14441,2.887898,-1.584188,-0.1683461,-0.07592766,0.007716649,-0.9827691,0.0008862457,-0.009256486,-0.02421239,0.0712738,0.234726,0.9694366,0.0338712,-0.009596589,-0.0233747,0.0338712,-0.009596589,-0.0233747,0.08488464,0.2515106,0.9641113,0.08488464,0.2515106,0.9641113,3.43013,3.43013,True,True,True
2348670,63779504333123,-16.14493,2.88715,-1.5843,-0.1688022,-0.07679491,0.008190213,-0.9826196,-0.0004751129,-0.009324417,-0.02426111,0.06854248,0.2470856,0.9665527,0.0340241,-0.009751878,-0.02338309,0.0340241,-0.009751878,-0.02338309,0.07865906,0.2676239,0.9602966,0.07865906,0.2676239,0.9602966,3.420822,3.420822,True,True,True
2348678,63779504333134,-16.14559,2.8866,-1.584067,-0.1698607,-0.07791566,0.008852441,-0.9823432,-0.0005302429,-0.00935347,-0.02427193,0.06892395,0.2545929,0.9645844,0.03403468,-0.009777863,-0.02340436,0.03403468,-0.009777863,-0.02340436,0.08538818,0.279541,0.9563141,0.08538818,0.279541,0.9563141,3.462921,3.462921,True,True,True
2348687,63779504333145,-16.14647,2.886461,-1.582661,-0.1713882,-0.07942865,0.009679028,-0.9819488,-0.0002537384,-0.009390137,-0.02425008,0.06285095,0.2494354,0.9663391,0.03404106,-0.009816453,-0.02337167,0.03404106,-0.009816453,-0.02337167,0.0798645,0.2622833,0.9616699,0.0798645,0.2622833,0.9616699,3.319016,3.319016,True,True,True
2348695,63779504333145,-16.14647,2.886461,-1.582661,-0.1713882,-0.07942865,0.009679028,-0.9819488,-0.0005608979,-0.009421814,-0.02425343,0.05958557,0.2499847,0.9664001,0.03406656,-0.009891526,-0.0233665,0.03406656,-0.009891526,-0.0233665,0.06982422,0.2673645,0.9610443,0.06982422,0.2673645,0.9610443,3.344208,3.344208,True,True,True
2348703,63779504333156,-16.14729,2.88604,-1.581605,-0.1725591,-0.08185937,0.01074451,-0.9815329,-0.001015533,-0.009434952,-0.0242592,0.06018066,0.2498779,0.9664001,0.03411551,-0.00996727,-0.02336051,0.03411551,-0.00996727,-0.02336051,0.07429504,0.2721863,0.9593658,0.07429504,0.2721863,0.9593658,3.483109,3.483109,True,True,True
