OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
218245,63779592396262,None,None,None
218245,63779592396269,None,None,None
218253,63779592396273,None,None,None
218253,63779592396277,None,None,None
218262,63779592396282,None,None,None
218270,63779592396291,None,None,None
218278,63779592396302,None,None,None
218295,63779592396313,None,None,None
218303,63779592396324,None,None,None
218312,63779592396335,None,None,None
218328,63779592396347,None,None,None
218337,63779592396357,None,None,None
218345,63779592396369,None,None,None
218362,63779592396379,None,None,None
218370,63779592396391,None,None,None
218378,63779592396402,None,None,None
218395,63779592396413,None,None,None
218403,63779592396424,None,None,None
218412,63779592396435,None,None,None
218428,63779592396446,None,None,None
218437,63779592396458,None,None,None
218445,63779592396468,None,None,None
218462,63779592396482,None,None,None
218470,63779592396490,None,None,None
218478,63779592396502,None,None,None
218495,63779592396513,None,None,None
218503,63779592396524,None,None,None
218512,63779592396535,None,None,None
218528,63779592396546,None,None,None
218545,63779592396563,None,None,None
218545,63779592396568,None,None,None
218562,63779592396579,None,None,None
218570,63779592396591,None,None,None
218578,63779592396602,None,None,None
218595,63779592396613,None,None,None
218603,63779592396624,None,None,None
218612,63779592396635,None,None,None
218628,63779592396646,None,None,None
218637,63779592396657,None,None,None
218645,63779592396668,None,None,None
218662,63779592396679,None,None,None
218670,63779592396691,None,None,None
218678,63779592396702,None,None,None
218695,63779592396713,None,None,None
218703,63779592396724,None,None,None
218712,63779592396735,None,None,None
218728,63779592396746,None,None,None
218737,63779592396757,None,None,None
218745,63779592396769,None,None,None
218762,63779592396779,None,None,None
218770,63779592396791,None,None,None
218778,63779592396802,None,None,None
218795,63779592396813,None,None,None
218803,63779592396824,None,None,None
218812,63779592396836,None,None,None
218828,63779592396846,None,None,None
218837,63779592396857,None,None,None
218845,63779592396868,None,None,None
218862,63779592396880,None,None,None
218870,63779592396891,None,None,None
218878,63779592396902,None,None,None
218895,63779592396913,None,None,None
218903,63779592396924,None,None,None
218912,63779592396935,None,None,None
218928,63779592396946,None,None,None
218937,63779592396961,None,None,None
218953,63779592396972,None,None,None
218962,63779592396983,None,None,None
218970,63779592396994,None,None,None
218987,63779592397005,None,None,None
218995,63779592397017,None,None,None
219012,63779592397028,None,None,None
219020,63779592397040,None,None,None
219028,63779592397051,None,None,None
219045,63779592397062,None,None,None
219053,63779592397073,None,None,None
219062,63779592397084,None,None,None
219078,63779592397095,None,None,None
219087,63779592397107,None,None,None
219095,63779592397118,None,None,None
219112,63779592397129,None,None,None
219120,63779592397140,None,None,None
219128,63779592397151,None,None,None
219145,63779592397162,None,None,None
219153,63779592397173,None,None,None
219162,63779592397184,None,None,None
219178,63779592397196,None,None,None
219187,63779592397206,None,None,None
219195,63779592397218,None,None,None
219212,63779592397229,None,None,None
219220,63779592397240,None,None,None
219228,63779592397251,None,None,None
219245,63779592397262,None,None,None
219253,63779592397273,None,None,None
219261,63779592397284,None,None,None
219278,63779592397296,None,None,None
219286,63779592397307,None,None,None
219295,63779592397318,None,None,None
219311,63779592397329,None,None,None
219320,63779592397340,None,None,None
219328,63779592397351,None,None,None
219345,63779592397362,None,None,None
219353,63779592397373,None,None,None
219361,63779592397384,None,None,None
219378,63779592397395,None,None,None
219386,63779592397406,None,None,None
219395,63779592397418,None,None,None
219411,63779592397429,None,None,None
219420,63779592397440,None,None,None
219428,63779592397451,None,None,None
219445,63779592397462,None,None,None
219453,63779592397473,None,None,None
219461,63779592397484,None,None,None
219478,63779592397495,None,None,None
219486,63779592397507,None,None,None
219495,63779592397518,None,None,None
219511,63779592397529,None,None,None
219520,63779592397540,None,None,None
219528,63779592397551,None,None,None
219545,63779592397562,None,None,None
219553,63779592397573,None,None,None
219561,63779592397584,None,None,None
219578,63779592397596,None,None,None
219586,63779592397606,None,None,None
219595,63779592397618,None,None,None
219611,63779592397628,None,None,None
219620,63779592397640,None,None,None
219628,63779592397651,None,None,None
219645,63779592397662,None,None,None
219653,63779592397673,None,None,None
219661,63779592397684,None,None,None
219678,63779592397695,None,None,None
219686,63779592397706,None,None,None
219695,63779592397718,None,None,None
219711,63779592397729,None,None,None
219720,63779592397739,None,None,None
219728,63779592397751,None,None,None
219745,63779592397762,None,None,None
219753,63779592397773,None,None,None
219761,63779592397784,None,None,None
219778,63779592397795,None,None,None
219786,63779592397806,None,None,None
219795,63779592397818,None,None,None
219811,63779592397828,None,None,None
219820,63779592397840,None,None,None
219828,63779592397851,None,None,None
219845,63779592397861,None,None,None
219853,63779592397872,None,None,None
219861,63779592397884,None,None,None
219878,63779592397895,None,None,None
219886,63779592397906,None,None,None
219895,63779592397917,None,None,None
219911,63779592397928,None,None,None
219920,63779592397940,None,None,None
219928,63779592397952,None,None,None
219945,63779592397962,None,None,None
219953,63779592397974,None,None,None
219961,63779592397984,None,None,None
219978,63779592397996,None,None,None
219986,63779592398007,None,None,None
219995,63779592398018,None,None,None
220011,63779592398029,None,None,None
220020,63779592398040,None,None,None
220028,63779592398052,None,None,None
220045,63779592398062,None,None,None
220053,63779592398073,None,None,None
220061,63779592398085,None,None,None
220078,63779592398096,None,None,None
220086,63779592398107,None,None,None
220095,63779592398118,None,None,None
220111,63779592398129,None,None,None
220120,63779592398139,None,None,None
220128,63779592398151,None,None,None
220145,63779592398161,None,None,None
220153,63779592398173,None,None,None
220161,63779592398184,None,None,None
220178,63779592398195,None,None,None
220186,63779592398206,None,None,None
220195,63779592398217,None,None,None
220211,63779592398229,None,None,None
220220,63779592398240,None,None,None
220228,63779592398251,None,None,None
220245,63779592398262,None,None,None
