OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2409017,63780444852475,-15.41769,2.425744,-0.04255408,-0.03752942,0.9980049,0.05013468,0.008019269,-0.001794693,0.001126785,-0.02858202,-0.0977478,-0.02178955,0.9949646,0.02836659,0.001040756,-0.02561942,0.02836659,0.001040756,-0.02561942,-0.07363892,-0.0234375,0.996994,-0.07363892,-0.0234375,0.996994,3.113876,3.113876,True,True,True
2409025,63780444980379,-15.16664,2.940383,-1.363102,-0.004350191,0.9959906,-0.03097611,0.08381162,-0.002028336,0.001127365,-0.02860492,-0.09793091,-0.02185059,0.9949493,0.02836659,0.001040756,-0.02561942,0.02836659,0.001040756,-0.02561942,-0.07363892,-0.02362061,0.996994,-0.07363892,-0.02362061,0.996994,3.113815,3.113815,True,True,True
2409034,63780444980392,-15.16939,2.941691,-1.353658,-0.002591839,0.9958614,-0.02465912,0.08743838,-0.001811554,0.001124725,-0.02857823,-0.0977478,-0.02198792,0.9949646,0.02836659,0.001040756,-0.02561942,0.02836659,0.001040756,-0.02561942,-0.07363892,-0.02398682,0.996994,-0.07363892,-0.02398682,0.996994,3.114227,3.114227,True,True,True
2409042,63780444980396,-15.16941,2.941706,-1.353566,-0.00255104,0.9958694,-0.02449793,0.08739366,-0.001265976,0.001121323,-0.02851927,-0.09735107,-0.02186584,0.9949951,0.02836704,0.001040726,-0.02561942,0.02836704,0.001040726,-0.02561942,-0.07354736,-0.0239563,0.996994,-0.07354736,-0.0239563,0.996994,3.114243,3.114243,True,True,True
2409050,63780444980406,-15.16942,2.94174,-1.3535,-0.002610852,0.9958765,-0.02440099,0.08733766,-0.0006113739,0.001116699,-0.02845464,-0.09690857,-0.02151489,0.9950562,0.02836769,0.001038574,-0.02561942,0.02836769,0.001038574,-0.02561942,-0.07339478,-0.02392578,0.9970093,-0.07339478,-0.02392578,0.9970093,3.11351,3.11351,True,True,True
2409059,63780444980417,-15.16943,2.941763,-1.353472,-0.002673133,0.9958571,-0.0243246,0.08757823,-2.975464E-05,0.001109726,-0.02839235,-0.09666443,-0.02125549,0.9950867,0.02836879,0.001032105,-0.02561293,0.02836879,0.001032105,-0.02561293,-0.07366943,-0.02386475,0.996994,-0.07366943,-0.02386475,0.996994,3.0979,3.0979,True,True,True
2409067,63780444980417,-15.16943,2.941763,-1.353472,-0.002673133,0.9958571,-0.0243246,0.08757823,0.0004852143,0.001104553,-0.02833971,-0.09622192,-0.02098083,0.9951324,0.0283696,0.001027618,-0.02561293,0.0283696,0.001027618,-0.02561293,-0.0736084,-0.02323914,0.9970093,-0.0736084,-0.02323914,0.9970093,3.113876,3.113876,True,True,True
2409075,63780444980429,-15.16938,2.941795,-1.353402,-0.002738834,0.9958546,-0.0243227,0.08760514,0.0007252198,0.001102371,-0.0283147,-0.09594727,-0.02078247,0.995163,0.02837172,0.001026749,-0.02561266,0.02837172,0.001026749,-0.02561266,-0.07315063,-0.02304077,0.9970398,-0.07315063,-0.02304077,0.9970398,3.114258,3.114258,True,True,True
2409084,63780444980439,-15.16936,2.941786,-1.353451,-0.002720373,0.9958382,-0.02429734,0.08779911,0.0007315827,0.001099716,-0.0283078,-0.09587097,-0.02149963,0.9951477,0.02837389,0.001025711,-0.02560976,0.02837389,0.001025711,-0.02560976,-0.07292175,-0.02420044,0.9970398,-0.07292175,-0.02420044,0.9970398,3.113663,3.113663,True,True,True
2409092,63780444980451,-15.16939,2.941779,-1.353295,-0.00286113,0.995834,-0.02426661,0.08785038,0.0006134644,0.001095398,-0.02831935,-0.09593201,-0.02069092,0.995163,0.02837409,0.001023224,-0.02560976,0.02837409,0.001023224,-0.02560976,-0.07287598,-0.02368164,0.9970551,-0.07287598,-0.02368164,0.9970551,3.113876,3.113876,True,True,True
2409100,63780444980451,-15.16939,2.941779,-1.353295,-0.00286113,0.995834,-0.02426661,0.08785038,0.0004552613,0.001089417,-0.02833406,-0.09666443,-0.01956177,0.9951172,0.02837453,0.001012573,-0.02560832,0.02837453,0.001012573,-0.02560832,-0.07400513,-0.02166748,0.9970093,-0.07400513,-0.02166748,0.9970093,3.098328,3.098328,True,True,True
2409109,63780444980462,-15.16938,2.941807,-1.353227,-0.002632229,0.9958333,-0.02423033,0.08787504,-7.159424E-05,0.001088562,-0.0283761,-0.09729004,-0.01959229,0.9950562,0.02837476,0.001010758,-0.02558995,0.02837476,0.001010758,-0.02558995,-0.07427979,-0.02236938,0.9969788,-0.07427979,-0.02236938,0.9969788,3.094925,3.094925,True,True,True
2409117,63780444980473,-15.1694,2.941851,-1.353161,-0.002627996,0.995826,-0.02413837,0.08798353,-0.0006240082,0.001088654,-0.02842902,-0.09780884,-0.01951599,0.9950104,0.02837476,0.001007935,-0.02558757,0.02837476,0.001007935,-0.02558757,-0.07437134,-0.02243042,0.9969635,-0.07437134,-0.02243042,0.9969635,3.087448,3.087448,True,True,True
2409125,63780444980484,-15.16941,2.941903,-1.353092,-0.002560308,0.9958188,-0.02407999,0.08808258,-0.001324555,0.001090149,-0.0284968,-0.09846497,-0.01991272,0.9949341,0.02837476,0.001007004,-0.02558173,0.02837476,0.001007004,-0.02558173,-0.07447815,-0.02366638,0.996933,-0.07447815,-0.02366638,0.996933,3.091187,3.091187,True,True,True
2409134,63780444980484,-15.16941,2.941903,-1.353092,-0.002560308,0.9958188,-0.02407999,0.08808258,-0.001881882,0.001091415,-0.02855152,-0.09927368,-0.01985168,0.9948578,0.02837514,0.001006424,-0.02558173,0.02837514,0.001006424,-0.02558173,-0.07522583,-0.02355957,0.9968872,-0.07522583,-0.02355957,0.9968872,3.087433,3.087433,True,True,True
2409142,63780444980495,-15.16944,2.941962,-1.352987,-0.002508773,0.9958166,-0.023903,0.08815786,-0.002288376,0.001091354,-0.02858766,-0.1003418,-0.02024841,0.9947357,0.02837514,0.00100444,-0.02557817,0.02837514,0.00100444,-0.02557817,-0.07566833,-0.02406311,0.9968262,-0.07566833,-0.02406311,0.9968262,3.08757,3.08757,True,True,True
2409150,63780444980507,-15.16947,2.942008,-1.352915,-0.002463059,0.9958241,-0.02378143,0.08810717,-0.002385285,0.001090546,-0.02859924,-0.1004333,-0.02015686,0.9947357,0.02837514,0.001002136,-0.02557817,0.02837514,0.001002136,-0.02557817,-0.07571411,-0.02418518,0.9968262,-0.07571411,-0.02418518,0.9968262,3.085938,3.085938,True,True,True
2409159,63780444980517,-15.16945,2.942055,-1.352868,-0.002515714,0.995828,-0.02357912,0.08811523,-0.002200714,0.001090012,-0.02858115,-0.1004028,-0.02024841,0.9947357,0.02837569,0.001002136,-0.02557817,0.02837569,0.001002136,-0.02557817,-0.07559204,-0.02420044,0.9968414,-0.07559204,-0.02420044,0.9968414,3.086105,3.086105,True,True,True
2409167,63780444980517,-15.16945,2.942055,-1.352868,-0.002515714,0.995828,-0.02357912,0.08811523,-0.001823456,0.001088333,-0.02854581,-0.1001892,-0.02058411,0.994751,0.02837589,0.001000916,-0.02558173,0.02837589,0.001000916,-0.02558173,-0.07554626,-0.02311707,0.9968719,-0.07554626,-0.02311707,0.9968719,3.088684,3.088684,True,True,True
2409175,63780444980528,-15.16946,2.942067,-1.352806,-0.002594302,0.9958322,-0.02351382,0.08808312,-0.001376541,0.0010867,-0.0285044,-0.1004486,-0.02111816,0.9947052,0.02837589,0.001000397,-0.02558554,0.02837589,0.001000397,-0.02558554,-0.0765686,-0.02349854,0.9967804,-0.0765686,-0.02349854,0.9967804,3.088394,3.088394,True,True,True
