OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2750986,63779590634028,None,None,None
2751003,63779590634039,None,None,None
2751011,63779590634051,None,None,None
2751028,63779590634065,None,None,None
2751036,63779590634075,None,None,None
2751045,63779590634083,None,None,None
2751053,63779590634094,None,None,None
2751070,63779590634105,None,None,None
2751078,63779590634116,None,None,None
2751086,63779590634127,None,None,None
2751103,63779590634138,None,None,None
2751111,63779590634150,None,None,None
2751120,63779590634160,None,None,None
2751136,63779590634172,None,None,None
2751145,63779590634183,None,None,None
2751161,63779590634197,None,None,None
2751170,63779590634205,None,None,None
2751178,63779590634216,None,None,None
2751186,63779590634227,None,None,None
2751203,63779590634239,None,None,None
2751211,63779590634250,None,None,None
2751220,63779590634261,None,None,None
2751236,63779590634272,None,None,None
2751245,63779590634283,None,None,None
2751253,63779590634294,None,None,None
2751270,63779590634305,None,None,None
2751278,63779590634316,None,None,None
2751286,63779590634327,None,None,None
2751303,63779590634339,None,None,None
2751311,63779590634350,None,None,None
2751320,63779590634361,None,None,None
2751336,63779590634372,None,None,None
2751345,63779590634383,None,None,None
2751353,63779590634395,None,None,None
2751370,63779590634405,None,None,None
2751378,63779590634416,None,None,None
2751386,63779590634428,None,None,None
2751403,63779590634439,None,None,None
2751411,63779590634449,None,None,None
2751420,63779590634461,None,None,None
2751436,63779590634472,None,None,None
2751445,63779590634483,None,None,None
2751453,63779590634494,None,None,None
2751470,63779590634505,None,None,None
2751478,63779590634516,None,None,None
2751486,63779590634527,None,None,None
2751503,63779590634538,None,None,None
2751511,63779590634549,None,None,None
2751520,63779590634561,None,None,None
2751536,63779590634572,None,None,None
2751545,63779590634583,None,None,None
2751553,63779590634594,None,None,None
2751570,63779590634605,None,None,None
2751578,63779590634616,None,None,None
2751586,63779590634627,None,None,None
2751603,63779590634639,None,None,None
2751611,63779590634650,None,None,None
2751620,63779590634660,None,None,None
2751636,63779590634672,None,None,None
2751645,63779590634683,None,None,None
2751653,63779590634694,None,None,None
2751670,63779590634705,None,None,None
2751678,63779590634716,None,None,None
2751686,63779590634727,None,None,None
2751703,63779590634739,None,None,None
2751711,63779590634749,None,None,None
2751720,63779590634761,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2751736,63779590634773,None,None,None
2751745,63779590634784,None,None,None
2751753,63779590634795,None,None,None
2751770,63779590634806,None,None,None
2751778,63779590634817,None,None,None
2751786,63779590634828,None,None,None
2751795,63779590634839,None,None,None
2751811,63779590634850,None,None,None
2751820,63779590634861,None,None,None
2751828,63779590634872,None,None,None
2751845,63779590634884,None,None,None
2751853,63779590634895,None,None,None
2751870,63779590634906,None,None,None
2751878,63779590634917,None,None,None
2751886,63779590634928,None,None,None
2751903,63779590634939,None,None,None
