OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1904009,63780440180389,None,None,None
1904017,63780440180397,None,None,None
1904025,63780440180401,None,None,None
1904025,63780440180405,None,None,None
1904042,63780440180417,None,None,None
1904050,63780440180428,None,None,None
1904059,63780440180439,None,None,None
1904075,63780440180450,None,None,None
1904084,63780440180461,None,None,None
1904092,63780440180472,None,None,None
1904109,63780440180483,None,None,None
1904117,63780440180494,None,None,None
1904125,63780440180505,None,None,None
1904142,63780440180517,None,None,None
1904150,63780440180528,None,None,None
1904159,63780440180539,None,None,None
1904175,63780440180550,None,None,None
1904184,63780440180561,None,None,None
1904192,63780440180572,None,None,None
1904209,63780440180583,None,None,None
1904217,63780440180594,None,None,None
1904234,63780440180607,None,None,None
1904242,63780440180617,None,None,None
1904250,63780440180627,None,None,None
1904267,63780440180646,None,None,None
1904275,63780440180650,None,None,None
1904284,63780440180661,None,None,None
1904292,63780440180672,None,None,None
1904309,63780440180683,None,None,None
1904317,63780440180694,None,None,None
1904325,63780440180706,None,None,None
1904342,63780440180716,None,None,None
1904350,63780440180728,None,None,None
1904359,63780440180739,None,None,None
1904375,63780440180750,None,None,None
1904384,63780440180761,None,None,None
1904392,63780440180772,None,None,None
1904409,63780440180783,None,None,None
1904417,63780440180794,None,None,None
1904425,63780440180805,None,None,None
1904442,63780440180817,None,None,None
1904450,63780440180828,None,None,None
1904459,63780440180839,None,None,None
1904475,63780440180850,None,None,None
1904484,63780440180861,None,None,None
1904492,63780440180872,None,None,None
1904509,63780440180883,None,None,None
1904517,63780440180894,None,None,None
1904525,63780440180905,None,None,None
1904542,63780440180916,None,None,None
1904550,63780440180927,None,None,None
1904559,63780440180938,None,None,None
1904575,63780440180950,None,None,None
1904584,63780440180960,None,None,None
1904592,63780440180972,None,None,None
1904609,63780440180983,None,None,None
1904617,63780440180994,None,None,None
1904625,63780440181005,None,None,None
1904642,63780440181016,None,None,None
1904650,63780440181027,None,None,None
1904659,63780440181039,None,None,None
1904675,63780440181050,None,None,None
1904684,63780440181061,None,None,None
1904692,63780440181072,None,None,None
1904709,63780440181083,None,None,None
1904717,63780440181096,None,None,None
1904734,63780440181107,None,None,None
1904742,63780440181119,None,None,None
1904750,63780440181130,None,None,None
1904767,63780440181142,None,None,None
1904775,63780440181153,None,None,None
1904784,63780440181164,None,None,None
1904800,63780440181176,None,None,None
1904809,63780440181187,None,None,None
1904817,63780440181198,None,None,None
1904834,63780440181209,None,None,None
1904842,63780440181221,None,None,None
1904859,63780440181232,None,None,None
1904867,63780440181244,None,None,None
1904875,63780440181254,None,None,None
1904892,63780440181266,None,None,None
1904900,63780440181276,None,None,None
1904909,63780440181288,None,None,None
1904925,63780440181299,None,None,None
1904934,63780440181310,None,None,None
1904942,63780440181321,None,None,None
1904959,63780440181333,None,None,None
1904967,63780440181343,None,None,None
1904975,63780440181354,None,None,None
1904992,63780440181366,None,None,None
1905000,63780440181377,None,None,None
1905009,63780440181388,None,None,None
1905025,63780440181399,None,None,None
1905034,63780440181410,None,None,None
1905042,63780440181421,None,None,None
1905059,63780440181432,None,None,None
1905067,63780440181443,None,None,None
1905075,63780440181454,None,None,None
1905092,63780440181466,None,None,None
1905100,63780440181477,None,None,None
1905109,63780440181488,None,None,None
1905125,63780440181499,None,None,None
1905134,63780440181510,None,None,None
1905142,63780440181521,None,None,None
1905159,63780440181532,None,None,None
1905167,63780440181543,None,None,None
1905175,63780440181554,None,None,None
1905192,63780440181565,None,None,None
1905200,63780440181576,None,None,None
1905209,63780440181588,None,None,None
1905225,63780440181599,None,None,None
1905234,63780440181610,None,None,None
1905242,63780440181621,None,None,None
1905259,63780440181632,None,None,None
1905267,63780440181643,None,None,None
1905275,63780440181654,None,None,None
1905292,63780440181666,None,None,None
1905300,63780440181677,None,None,None
1905308,63780440181688,None,None,None
1905325,63780440181699,None,None,None
1905333,63780440181710,None,None,None
1905342,63780440181721,None,None,None
1905358,63780440181732,None,None,None
1905367,63780440181743,None,None,None
1905375,63780440181754,None,None,None
1905392,63780440181765,None,None,None
1905400,63780440181776,None,None,None
1905408,63780440181787,None,None,None
1905425,63780440181799,None,None,None
1905433,63780440181810,None,None,None
1905442,63780440181821,None,None,None
1905458,63780440181832,None,None,None
1905467,63780440181843,None,None,None
1905475,63780440181854,None,None,None
1905492,63780440181865,None,None,None
1905500,63780440181877,None,None,None
1905508,63780440181887,None,None,None
1905525,63780440181899,None,None,None
1905533,63780440181909,None,None,None
1905542,63780440181921,None,None,None
1905558,63780440181932,None,None,None
1905567,63780440181943,None,None,None
1905575,63780440181954,None,None,None
1905592,63780440181965,None,None,None
1905600,63780440181976,None,None,None
1905608,63780440181987,None,None,None
1905625,63780440181998,None,None,None
1905633,63780440182009,None,None,None
1905642,63780440182021,None,None,None
1905658,63780440182032,None,None,None
1905667,63780440182043,None,None,None
1905675,63780440182054,None,None,None
1905692,63780440182065,None,None,None
1905700,63780440182076,None,None,None
1905708,63780440182087,None,None,None
1905725,63780440182098,None,None,None
1905733,63780440182110,None,None,None
1905742,63780440182121,None,None,None
1905758,63780440182132,None,None,None
1905767,63780440182143,None,None,None
1905775,63780440182154,None,None,None
1905792,63780440182165,None,None,None
1905800,63780440182176,None,None,None
1905808,63780440182187,None,None,None
1905825,63780440182198,None,None,None
1905833,63780440182209,None,None,None
1905842,63780440182221,None,None,None
1905858,63780440182232,None,None,None
1905867,63780440182243,None,None,None
1905875,63780440182254,None,None,None
1905892,63780440182265,None,None,None
1905900,63780440182276,None,None,None
1905908,63780440182287,None,None,None
1905925,63780440182298,None,None,None
1905933,63780440182309,None,None,None
1905942,63780440182321,None,None,None
1905958,63780440182332,None,None,None
1905967,63780440182343,None,None,None
1905975,63780440182354,None,None,None
1905992,63780440182365,None,None,None
1906000,63780440182376,None,None,None
1906008,63780440182387,None,None,None
