UnityTS,heart,breath,GSR
63780440951455,32370,27860,16762
63780440951458,32352,27824,16775
63780440951460,32330,27774,16764
63780440951455,32370,27860,16762
63780440951458,32352,27824,16775
63780440951460,32330,27774,16764
63780440951463,32318,27729,16787
63780440951465,32308,27644,16765
63780440951468,32316,27585,16767
63780440951468,32316,27523,16766
63780440951473,32336,27492,16773
63780440951484,32348,27424,16769
63780440951512,32364,27346,16770
63780440951543,32384,27272,16781
63780440951568,32400,27220,16783
63780440951574,32412,27162,16766
63780440951577,32432,27108,16778
63780440951584,32464,27078,16787
63780440951600,32496,27036,16792
63780440951600,32560,27000,16780
63780440951600,32668,26960,16784
63780440951600,32835,26900,16777
63780440951600,33032,26853,16784
63780440951600,33254,26814,16786
63780440951600,33476,26744,16776
63780440951600,33676,26674,16792
63780440951600,33832,26640,16792
63780440951600,33940,26584,16794
63780440951600,34008,26540,16789
63780440951600,34040,26540,16785
63780440951600,34024,26500,16794
63780440951600,33972,26568,16772
63780440951600,33872,26524,16792
63780440951600,33760,26593,16795
63780440951600,33621,26628,16788
63780440951600,33480,26628,16780
63780440951600,33320,26684,16784
63780440951600,33168,26709,16794
63780440951600,33016,26704,16792
63780440951600,32856,26720,16790
63780440951600,32724,26712,16790
63780440951600,32592,26700,16786
63780440951600,32488,26652,16802
63780440951600,32411,26604,16790
63780440951600,32352,26540,16808
63780440951600,32344,26476,16796
63780440951600,32352,26408,16794
63780440951601,32394,26380,16804
63780440951601,32450,26296,16810
63780440951601,32524,26308,16797
63780440951601,32600,26302,16812
63780440951601,32666,26304,16792
63780440951601,32740,26325,16804
63780440951601,32800,26393,16804
63780440951601,32844,26410,16817
63780440951601,32865,26464,16814
63780440951601,32872,26460,16816
63780440951601,32869,26548,16808
63780440951601,32856,26548,16822
63780440951601,32820,26609,16806
63780440951601,32792,26617,16820
63780440951601,32774,26658,16809
63780440951601,32740,26640,16821
63780440951601,32713,26612,16828
63780440951601,32682,26596,16820
63780440951601,32639,26526,16817
63780440951601,32592,26468,16816
63780440951601,32560,26400,16836
63780440951601,32524,26338,16827
63780440951601,32480,26269,16821
63780440951601,32448,26186,16830
63780440951601,32408,26122,16822
63780440951601,32368,25985,16828
63780440951601,32328,25908,16836
63780440951601,32296,25744,16832
63780440951601,32264,25606,16832
63780440951601,32238,25453,16840
63780440951601,32216,25275,16850
63780440951601,32201,25132,16844
63780440951601,32188,24952,16846
63780440951601,32172,24824,16859
63780440951601,32168,24697,16856
63780440951601,32170,24524,16858
63780440951601,32172,24416,16862
63780440951605,32186,24327,16864
63780440951605,32220,24330,16862
63780440951605,32253,24236,16863
63780440951605,32298,24254,16868
63780440951605,32364,24324,16873
63780440951605,32456,24388,16865
63780440951605,32595,24440,16872
63780440951605,32780,24585,16848
63780440951605,33004,24624,16882
63780440951605,33247,24720,16890
63780440951605,33468,24784,16885
63780440951605,33673,24900,16885
63780440951605,33832,25098,16884
63780440951605,33940,25136,16880
63780440951605,33988,25216,16886
63780440951605,33993,25362,16890
63780440951605,33960,25470,16901
63780440951605,33872,25596,16882
63780440951605,33760,25733,16889
63780440951607,33632,25920,16892
63780440951607,33488,26048,16886
63780440951607,33336,26216,16896
63780440951609,33178,26380,16901
63780440951609,33014,26532,16905
63780440951612,32876,26716,16908
63780440951614,32721,26936,16901
63780440951617,32593,27160,16904
63780440951622,32464,27384,16912
63780440951624,32370,27616,16905
63780440951627,32272,27904,16908
63780440951629,32225,28173,16929
63780440951632,32201,28372,16916
63780440951637,32200,28720,16922
63780440951640,32216,28972,16914
63780440951640,32262,29328,16912
63780440951643,32312,29568,16929
63780440951654,32371,29872,16918
63780440951664,32432,30024,16924
63780440951674,32484,30460,16924
63780440951679,32536,30816,16928
63780440951696,32568,31128,16928
63780440951703,32592,31200,16928
63780440951718,32605,31500,16930
63780440951721,32608,32084,16928
63780440951749,32600,32160,16930
63780440951751,32576,32500,16930
63780440951754,32548,32908,16944
63780440951764,32505,33148,16935
63780440951780,32476,33444,16954
63780440951783,32424,33964,16940
63780440951798,32380,34236,16958
63780440951804,32332,34344,16940
63780440951810,32289,34876,16949
63780440951825,32256,35240,16943
63780440951835,32224,35433,16952
