OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2418223,63780444989587,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418232,63780444989599,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418248,63780444989611,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418257,63780444989622,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418265,63780444989632,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418282,63780444989643,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418290,63780444989654,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418298,63780444989665,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418315,63780444989679,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418323,63780444989688,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418332,63780444989698,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418348,63780444989709,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418357,63780444989720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418365,63780444989731,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418382,63780444989743,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418390,63780444989754,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418398,63780444989765,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418415,63780444989776,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418423,63780444989787,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418432,63780444989798,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418440,63780444989809,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418457,63780444989820,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418465,63780444989832,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418482,63780444989842,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418490,63780444989853,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418498,63780444989865,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418515,63780444989876,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418523,63780444989887,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418532,63780444989898,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418548,63780444989910,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418557,63780444989920,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418565,63780444989931,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418573,63780444989942,None,None,None
2418590,63780444989954,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418598,63780444989965,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418607,63780444989976,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418623,63780444989987,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418632,63780444989998,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418640,63780444990009,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418656,63780444990020,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418665,63780444990031,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418673,63780444990042,None,None,None
2418690,63780444990053,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418698,63780444990065,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418706,63780444990076,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418723,63780444990087,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418731,63780444990098,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418740,63780444990109,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418756,63780444990120,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418765,63780444990131,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418773,63780444990142,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418790,63780444990153,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418798,63780444990165,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418806,63780444990175,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418823,63780444990187,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418831,63780444990198,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418840,63780444990208,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418856,63780444990220,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418865,63780444990231,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2418873,63780444990242,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
