OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4043114,63779587505498,-15.09608,2.17037,-0.6497519,-0.02294725,0.9971021,-0.02690053,-0.06735878,0.0009920197,0.003008988,-0.0235927,0.03721619,0.007965088,0.9992676,0.03043469,0.002955811,-0.02333754,0.03043469,0.002955811,-0.02333754,0.0693512,0.004623413,0.9975739,0.0693512,0.004623413,0.9975739,3.225479,3.225479,True,True,True
4043122,63779587631163,-15.01993,2.627994,-1.065809,0.005704563,0.9961075,-0.08740656,-0.009868929,0.001407089,0.003010162,-0.02359053,0.03790283,0.007507324,0.9992523,0.03043591,0.002956177,-0.02334081,0.03043591,0.002956177,-0.02334081,0.06950378,0.004699707,0.9975586,0.06950378,0.004699707,0.9975586,3.222183,3.222183,True,True,True
4043131,63779587631175,-15.02159,2.628284,-1.076639,-0.0007147066,0.9957561,-0.09065016,-0.01586715,0.001376602,0.003010956,-0.02359296,0.03807068,0.007568359,0.9992371,0.03043686,0.002957443,-0.02334471,0.03043686,0.002957443,-0.02334471,0.06974792,0.004592896,0.9975433,0.06974792,0.004592896,0.9975433,3.222107,3.222107,True,True,True
4043139,63779587631179,-15.02161,2.628295,-1.076822,-0.000708945,0.9957317,-0.09089267,-0.01601365,0.00118512,0.003012146,-0.02359941,0.03762817,0.007598877,0.9992523,0.03043973,0.002957611,-0.02334749,0.03043973,0.002957611,-0.02334749,0.07066345,0.004608154,0.9974823,0.07066345,0.004608154,0.9974823,3.221359,3.221359,True,True,True
4043147,63779587631187,-15.02174,2.628231,-1.076977,-0.0006692084,0.9957162,-0.09105545,-0.01604996,0.001046646,0.003013733,-0.02359802,0.03741455,0.007095337,0.9992676,0.03043988,0.002960312,-0.02334854,0.03043988,0.002960312,-0.02334854,0.07055664,0.003952026,0.9974976,0.07055664,0.003952026,0.9974976,3.221069,3.221069,True,True,True
4043156,63779587631198,-15.02175,2.628244,-1.077146,-0.0005565535,0.9956959,-0.09124719,-0.01622228,0.0008036499,0.003015747,-0.02360719,0.03713989,0.007156372,0.9992828,0.0304411,0.002963486,-0.02336301,0.0304411,0.002963486,-0.02336301,0.06971741,0.00390625,0.9975586,0.06971741,0.00390625,0.9975586,3.220505,3.220505,True,True,True
4043164,63779587631209,-15.02177,2.628247,-1.077309,-0.0004558453,0.995688,-0.09132602,-0.01627227,0.0003838654,0.003017044,-0.02361461,0.03590393,0.007369995,0.9993134,0.03044113,0.002964661,-0.02337123,0.03044113,0.002964661,-0.02337123,0.06941223,0.003631592,0.9975739,0.06941223,0.003631592,0.9975739,3.228806,3.228806,True,True,True
4043172,63779587631209,-15.02177,2.628247,-1.077309,-0.0004558453,0.995688,-0.09132602,-0.01627227,-0.0002036896,0.003018326,-0.02362222,0.03567505,0.00793457,0.9993286,0.03044362,0.002965195,-0.02337723,0.03044362,0.002965195,-0.02337723,0.07012939,0.003967285,0.9975281,0.07012939,0.003967285,0.9975281,3.23497,3.23497,True,True,True
4043181,63779587631220,-15.02176,2.628207,-1.077437,-0.0005116716,0.9956842,-0.09136224,-0.01629978,-0.000697525,0.003019211,-0.02362618,0.03489685,0.008880615,0.9993439,0.0304442,0.002965256,-0.02337723,0.0304442,0.002965256,-0.02337723,0.06938171,0.003982544,0.9975739,0.06938171,0.003982544,0.9975739,3.238083,3.238083,True,True,True
4043189,63779587631231,-15.02177,2.628206,-1.077578,-0.0004913057,0.9956839,-0.0913423,-0.01642773,-0.001059372,0.00302002,-0.02363199,0.03440857,0.009719849,0.9993591,0.03044458,0.002965653,-0.02338361,0.03044458,0.002965653,-0.02338361,0.06948853,0.004302979,0.9975586,0.06948853,0.004302979,0.9975586,3.238083,3.238083,True,True,True
