OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2167619,63780444628910,-14.93352,2.425461,-0.2049098,0.04534012,0.9976613,-0.01161845,0.04981368,-0.00662384,0.001423737,-0.0288587,0.01942444,-0.1093903,0.9938049,0.02774376,0.001019852,-0.02529871,0.02774376,0.001019852,-0.02529871,0.07859802,-0.1290131,0.9885101,0.07859802,-0.1290131,0.9885101,3.372345,3.372345,True,True,True
2167628,63780444738983,-14.95761,2.946214,-1.489678,-0.01345961,0.9975445,-0.04263704,0.05390653,-0.03019927,0.001907318,-0.03157979,-0.01757813,-0.09907532,0.9949188,0.02778845,0.001126984,-0.02539316,0.02778845,0.001126984,-0.02539316,0,0,0,0,0,0,-1,-1,True,True,True
2167636,63780444738995,-14.95707,2.944104,-1.50507,-0.01345354,0.9968144,-0.05119627,0.0596581,-0.001,-0.001,-0.001,1,-1,-1,0.02788103,0.00123584,-0.02529346,0.02788103,0.00123584,-0.02529346,0,0,0,0,0,0,-1,-1,False,True,True
2167644,63780444738999,-14.95709,2.944168,-1.504987,-0.01357213,0.996821,-0.05095801,0.05972502,-0.001,-0.001,-0.001,1,-1,-1,0.02793234,0.001447006,-0.02536321,0.02793234,0.001447006,-0.02536321,0,0,0,0,0,0,-1,-1,False,True,True
2167653,63780444739004,-14.9571,2.944212,-1.504892,-0.0136658,0.9968349,-0.05070914,0.05968416,-0.001,-0.001,-0.001,1,-1,-1,0.02818679,0.0002341461,-0.02554587,0.02818679,0.0002341461,-0.02554587,0,0,0,0,0,0,-1,-1,False,True,True
2167661,63780444739015,-14.95713,2.944206,-1.504777,-0.01368818,0.996843,-0.05050192,0.05971824,-0.001,-0.001,-0.001,1,-1,-1,0.02815787,0.0002979126,-0.02550615,0.02815787,0.0002979126,-0.02550615,0,0,0,0,0,0,-1,-1,False,True,True
2167669,63780444739026,-14.95718,2.944282,-1.504606,-0.01356368,0.9968532,-0.05028902,0.05975799,-0.001,-0.001,-0.001,1,-1,-1,0.02811232,-0.0002986756,-0.02547218,0.02811232,-0.0002986756,-0.02547218,0,0,0,0,0,0,-1,-1,False,True,True
2167678,63780444739026,-14.95718,2.944282,-1.504606,-0.01356368,0.9968532,-0.05028902,0.05975799,-0.001,-0.001,-0.001,1,-1,-1,0.02855278,-0.0003577271,-0.02552724,0.02855278,-0.0003577271,-0.02552724,0,0,0,0,0,0,-1,-1,False,True,True
2167686,63780444739038,-14.95724,2.9443,-1.504463,-0.01360068,0.9968653,-0.05005101,0.05974699,-0.001,-0.001,-0.001,1,-1,-1,0.02883391,-7.055664E-05,-0.02547438,0.02883391,-7.055664E-05,-0.02547438,0,0,0,0,0,0,-1,-1,False,True,True
2167694,63780444739048,-14.95725,2.944331,-1.504365,-0.01352076,0.9968733,-0.04984905,0.0598004,-0.001,-0.001,-0.001,1,-1,-1,0.02874883,6.277466E-05,-0.02542232,0.02874883,6.277466E-05,-0.02542232,0,0,0,0,0,0,-1,-1,False,True,True
2167703,63780444739060,-14.95732,2.944352,-1.504236,-0.01350944,0.9968742,-0.04971011,0.05990285,-0.001,-0.001,-0.001,1,-1,-1,0.02818968,0.001544129,-0.02500528,0.02818968,0.001544129,-0.02500528,0,0,0,0,0,0,-1,-1,False,True,True
2167711,63780444739060,-14.95732,2.944352,-1.504236,-0.01350944,0.9968742,-0.04971011,0.05990285,-0.001,-0.001,-0.001,1,-1,-1,0.02821008,0.001687286,-0.02553789,0.02821008,0.001687286,-0.02553789,0,0,0,0,0,0,-1,-1,False,True,True
