UnityTS,heart,breath,GSR
63779589942377,28372,22728,3808
63779589942387,28561,22716,3808
63779589941435,28372,22728,3808
63779589941445,28561,22716,3808
63779589941455,29018,22713,3808
63779589941465,29817,22802,3804
63779589941475,30936,22818,3805
63779589941485,32274,22784,3811
63779589941495,33756,22808,3806
63779589941505,35240,22808,3804
63779589941515,36664,22699,3806
63779589941525,37920,22648,3813
63779589941535,38968,22663,3825
63779589941545,39757,22616,3811
63779589941555,40272,22574,3803
63779589941565,40494,22604,3807
63779589941575,40496,22632,3804
63779589941585,40284,22498,3805
63779589941595,39924,22614,3804
63779589941605,39446,22606,3805
63779589941615,38904,22681,3808
63779589941625,38344,22588,3816
63779589941635,37776,22696,3808
63779589941645,37194,22764,3804
63779589941655,36624,22736,3809
63779589941665,36062,22772,3807
63779589941675,35557,22828,3803
63779589941685,35122,22780,3807
63779589941695,34768,22802,3805
63779589941705,34488,22868,3806
63779589941715,34284,22964,3807
63779589941725,34138,22902,3804
63779589941735,34016,23024,3805
63779589941745,33936,22996,3812
63779589941755,33860,23016,3807
63779589941765,33776,23138,3800
63779589941775,33700,23168,3812
63779589941785,33580,23298,3806
63779589941795,33448,23408,3807
63779589941805,33276,23532,3803
63779589941815,33068,23660,3801
63779589941825,32860,23887,3805
63779589941835,32600,24046,3810
63779589941845,32316,24238,3809
63779589941855,32032,24400,3804
63779589941865,31724,24576,3801
63779589941875,31404,24776,3807
63779589941885,31086,24956,3806
63779589941895,30776,25155,3809
63779589941905,30460,25364,3803
63779589941915,30174,25573,3805
63779589941925,29901,25832,3807
63779589941935,29662,26088,3805
63779589941945,29440,26362,3823
63779589941955,29260,26643,3800
63779589941965,29084,26912,3804
63779589941975,28945,27200,3807
63779589941985,28824,27556,3803
63779589941995,28728,27776,3804
63779589942005,28652,28222,3798
63779589942015,28584,28472,3808
63779589942025,28532,29084,3802
63779589942035,28488,29560,3799
63779589942045,28456,30016,3805
63779589942055,28434,30601,3799
63779589942065,28404,30965,3800
