OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1825937,63779589708972,None,None,None
1825946,63779589708979,None,None,None
1825954,63779589708984,None,None,None
1825954,63779589708987,None,None,None
1825962,63779589708995,None,None,None
1825971,63779589709006,None,None,None
1825987,63779589709017,None,None,None
1825996,63779589709028,None,None,None
1826004,63779589709039,None,None,None
1826021,63779589709050,None,None,None
1826029,63779589709062,None,None,None
1826037,63779589709073,None,None,None
1826054,63779589709084,None,None,None
1826062,63779589709095,None,None,None
1826071,63779589709106,None,None,None
1826087,63779589709117,None,None,None
1826096,63779589709129,None,None,None
1826104,63779589709139,None,None,None
1826121,63779589709151,None,None,None
1826129,63779589709161,None,None,None
1826137,63779589709173,None,None,None
1826154,63779589709186,None,None,None
1826162,63779589709195,None,None,None
1826171,63779589709206,None,None,None
1826187,63779589709217,None,None,None
1826196,63779589709228,None,None,None
1826204,63779589709239,None,None,None
1826221,63779589709251,None,None,None
1826229,63779589709262,None,None,None
1826237,63779589709273,None,None,None
1826254,63779589709284,None,None,None
1826262,63779589709295,None,None,None
1826271,63779589709306,None,None,None
1826287,63779589709317,None,None,None
1826296,63779589709329,None,None,None
1826304,63779589709339,None,None,None
1826321,63779589709350,None,None,None
1826329,63779589709362,None,None,None
1826337,63779589709373,None,None,None
1826354,63779589709384,None,None,None
1826362,63779589709395,None,None,None
1826371,63779589709406,None,None,None
1826387,63779589709417,None,None,None
1826396,63779589709428,None,None,None
1826404,63779589709440,None,None,None
1826421,63779589709450,None,None,None
1826429,63779589709461,None,None,None
1826437,63779589709473,None,None,None
1826454,63779589709484,None,None,None
1826462,63779589709495,None,None,None
1826470,63779589709506,None,None,None
1826487,63779589709517,None,None,None
1826495,63779589709529,None,None,None
1826504,63779589709539,None,None,None
1826520,63779589709551,None,None,None
1826529,63779589709562,None,None,None
1826537,63779589709573,None,None,None
1826554,63779589709584,None,None,None
1826562,63779589709595,None,None,None
1826570,63779589709606,None,None,None
1826587,63779589709617,None,None,None
1826595,63779589709629,None,None,None
1826604,63779589709639,None,None,None
1826620,63779589709650,None,None,None
1826629,63779589709662,None,None,None
1826645,63779589709678,None,None,None
1826654,63779589709689,None,None,None
1826670,63779589709700,None,None,None
1826679,63779589709711,None,None,None
1826687,63779589709722,None,None,None
1826704,63779589709733,None,None,None
1826712,63779589709744,None,None,None
1826720,63779589709756,None,None,None
1826737,63779589709766,None,None,None
1826745,63779589709778,None,None,None
1826754,63779589709789,None,None,None
1826770,63779589709800,None,None,None
1826779,63779589709811,None,None,None
1826787,63779589709822,None,None,None
1826804,63779589709833,None,None,None
1826812,63779589709845,None,None,None
1826820,63779589709855,None,None,None
1826837,63779589709867,None,None,None
