OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3276587,0,0,0,0,0,0,0,0,-0.000438797,0.0007566987,-0.02851097,-0.09677124,-0.1041565,0.9898376,0.02940865,0.0002035217,-0.02643753,0.02940865,0.0002035217,-0.02643753,-0.0670166,-0.1122589,0.9914093,-0.0670166,-0.1122589,0.9914093,3.122009,3.122009,True,True,True
3276595,63780441552959,-13.60253,2.676136,-0.06623822,-0.008054721,0.99417,-0.1038145,0.0279975,-0.0002415466,0.0007530365,-0.02849553,-0.09660339,-0.1047363,0.9897919,0.02940869,0.0002035217,-0.02643662,0.02940869,0.0002035217,-0.02643662,-0.06700134,-0.1123047,0.9914093,-0.06700134,-0.1123047,0.9914093,3.122025,3.122025,True,True,True
3276603,63780441552967,-13.60145,2.676989,-0.06549877,-0.007026506,0.9944927,-0.09978497,0.03127173,-1.573181E-05,0.0007466889,-0.02847785,-0.09622192,-0.1046448,0.9898376,0.02940891,0.0001992951,-0.02643256,0.02940891,0.0001992951,-0.02643256,-0.06669617,-0.1120605,0.9914551,-0.06669617,-0.1120605,0.9914551,3.123154,3.123154,True,True,True
3276612,63780441552976,-13.60115,2.676894,-0.06587702,-0.007110117,0.9944832,-0.09993692,0.03106936,0.0001372833,0.0007421875,-0.02846677,-0.09625244,-0.1043854,0.9898529,0.02940917,0.0001980744,-0.02643187,0.02940917,0.0001980744,-0.02643187,-0.06689453,-0.1120911,0.9914398,-0.06689453,-0.1120911,0.9914398,3.123123,3.123123,True,True,True
3276620,63780441552987,-13.60114,2.67691,-0.06596619,-0.007105895,0.9944566,-0.1001777,0.03114508,0.0001423493,0.0007409363,-0.02846556,-0.09657288,-0.1041718,0.9898529,0.02940943,0.000195816,-0.02643187,0.02940943,0.000195816,-0.02643187,-0.06726074,-0.1116486,0.9914551,-0.06726074,-0.1116486,0.9914551,3.122253,3.122253,True,True,True
3276628,63780441552987,-13.60114,2.67691,-0.06596619,-0.007105895,0.9944566,-0.1001777,0.03114508,0.0001546936,0.0007403412,-0.0284603,-0.09664917,-0.1043854,0.9898224,0.0294104,0.0001950531,-0.02642298,0.0294104,0.0001950531,-0.02642298,-0.06710815,-0.1120453,0.9914246,-0.06710815,-0.1120453,0.9914246,3.108292,3.108292,True,True,True
3276637,63780441552998,-13.60109,2.676885,-0.06600296,-0.006888554,0.994455,-0.1002063,0.03115466,-3.421021E-05,0.0007436982,-0.02847348,-0.09672546,-0.1043091,0.9898224,0.02941132,0.0001950531,-0.02642298,0.02941132,0.0001950531,-0.02642298,-0.06681824,-0.1121216,0.9914398,-0.06681824,-0.1121216,0.9914398,3.132416,3.132416,True,True,True
3276645,63780441553009,-13.60106,2.676816,-0.06602842,-0.006626135,0.9944534,-0.1002013,0.03127817,-0.0002162781,0.0007469788,-0.02848577,-0.09671021,-0.1042633,0.9898224,0.02941187,0.0001950531,-0.02642298,0.02941187,0.0001950531,-0.02642298,-0.06600952,-0.1121216,0.9914856,-0.06600952,-0.1121216,0.9914856,3.132278,3.132278,True,True,True
3276653,63780441553020,-13.60102,2.676802,-0.06605291,-0.006434795,0.9944444,-0.1002611,0.03141139,-0.0003166504,0.0007486268,-0.02849251,-0.09703064,-0.1031799,0.9899139,0.02941309,0.0001950531,-0.02642298,0.02941309,0.0001950531,-0.02642298,-0.06645203,-0.1100311,0.9916992,-0.06645203,-0.1100311,0.9916992,3.131012,3.131012,True,True,True
3276662,63780441553020,-13.60102,2.676802,-0.06605291,-0.006434795,0.9944444,-0.1002611,0.03141139,-0.0005326996,0.0007504426,-0.02850151,-0.09809875,-0.1022491,0.9898987,0.02941374,0.0001912689,-0.02641054,0.02941374,0.0001912689,-0.02641054,-0.06822205,-0.1083679,0.9917603,-0.06822205,-0.1083679,0.9917603,3.131668,3.131668,True,True,True
