OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4150397,63780442324737,-14.98935,2.380375,-0.05539089,-0.01985606,0.9966548,-0.0003011256,-0.07927746,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150405,63780442426776,-15.00213,2.941221,-1.004704,-0.01749042,0.9990837,-0.03172736,0.02278694,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150414,63780442426784,-15.0021,2.941453,-1.00451,-0.01739639,0.9991421,-0.02985737,0.02282624,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150422,63780442426790,-15.0021,2.941574,-1.00438,-0.01733263,0.9991722,-0.02892002,0.02276675,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150430,63780442426790,-15.0021,2.941702,-1.004219,-0.01722325,0.9992029,-0.02788204,0.02279098,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150439,63780442426802,-15.0021,2.941702,-1.004219,-0.01722325,0.9992029,-0.02788204,0.02279098,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150447,63780442426813,-15.00209,2.941834,-1.004105,-0.01700045,0.9992333,-0.02696488,0.02273331,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150455,63780442426824,-15.00207,2.941903,-1.003951,-0.01692862,0.9992536,-0.02613949,0.02285688,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150464,63780442426835,-15.00202,2.941984,-1.003837,-0.01672539,0.9992779,-0.02530851,0.02287639,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
4150472,63780442426835,-15.00202,2.941984,-1.003837,-0.01672539,0.9992779,-0.02530851,0.02287639,-0.001,-0.001,-0.001,1,-1,-1,0.0284604,-0.0007089539,-0.02650177,0.0284604,-0.0007089539,-0.02650177,0,0,0,0,0,0,-1,-1,False,False,False
