OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4041398,63779591924442,-15.44788,2.633797,-0.6281905,-0.01474812,0.9970168,-0.07550684,-0.006227503,0.003392288,0.0004804535,-0.02199452,0.02574158,-0.2114563,0.9770355,0.03020374,0.0013936,-0.02203532,0.03020374,0.0013936,-0.02203532,0.03871155,-0.2091522,0.9771118,0.03871155,-0.2091522,0.9771118,3.150681,3.150681,True,True,True
4041407,63779591924449,-15.44292,2.632851,-0.6347196,0.06712827,0.994424,-0.08132742,0.0008035367,0.004612106,0.0005229493,-0.02198747,0.02662659,-0.2116547,0.9769745,0.03020374,0.0013936,-0.02203398,0.03020374,0.0013936,-0.02203398,0.03890991,-0.2086792,0.9772034,0.03890991,-0.2086792,0.9772034,3.147751,3.147751,True,True,True
4041415,63779591924459,-15.44275,2.632893,-0.6346904,0.06673214,0.9944574,-0.08124339,0.0009029731,0.005631943,0.0005577088,-0.02198772,0.0271759,-0.2086945,0.9776001,0.03020374,0.0013936,-0.02203125,0.03020374,0.0013936,-0.02203125,0.03973389,-0.2047882,0.9779816,0.03973389,-0.2047882,0.9779816,3.148392,3.148392,True,True,True
4041423,63779591924459,-15.44275,2.632893,-0.6346904,0.06673214,0.9944574,-0.08124339,0.0009029731,0.005961457,0.0005689698,-0.02198612,0.02708435,-0.2069397,0.9779663,0.030204,0.0013936,-0.02202751,0.030204,0.0013936,-0.02202751,0.03997803,-0.202179,0.9785156,0.03997803,-0.202179,0.9785156,3.148758,3.148758,True,True,True
4041432,63779591924470,-15.44269,2.632885,-0.6346322,0.06659399,0.9944773,-0.08111136,0.001053946,0.005725602,0.0005614929,-0.0219856,0.02676392,-0.2051392,0.978363,0.030204,0.00139447,-0.02202731,0.030204,0.00139447,-0.02202731,0.03996277,-0.2003326,0.9788971,0.03996277,-0.2003326,0.9788971,3.149063,3.149063,True,True,True
4041440,63779591924481,-15.44252,2.632891,-0.6345791,0.06642102,0.9944838,-0.08117097,0.001203402,0.005106186,0.0005433807,-0.02198325,0.02642822,-0.2055664,0.9782715,0.030204,0.001394638,-0.02202503,0.030204,0.001394638,-0.02202503,0.03977966,-0.20047,0.9788818,0.03977966,-0.20047,0.9788818,3.14917,3.14917,True,True,True
4041448,63779591924492,-15.44254,2.632945,-0.6345583,0.06638173,0.994498,-0.08102886,0.001275438,0.004268692,0.0005170899,-0.02198137,0.02609253,-0.2059479,0.9782104,0.030204,0.001395081,-0.02202416,0.030204,0.001395081,-0.02202416,0.03977966,-0.2006226,0.9788513,0.03977966,-0.2006226,0.9788513,3.149078,3.149078,True,True,True
4041457,63779591924492,-15.44254,2.632945,-0.6345583,0.06638173,0.994498,-0.08102886,0.001275438,0.003372147,0.0004869232,-0.02197968,0.02648926,-0.2055817,0.9782715,0.030204,0.001395081,-0.02202376,0.030204,0.001395081,-0.02202376,0.03996277,-0.2000122,0.9789734,0.03996277,-0.2000122,0.9789734,3.1492,3.1492,True,True,True
4041465,63779591924503,-15.44245,2.632982,-0.6345252,0.06631512,0.9945078,-0.08095975,0.001417854,0.002386673,0.0004556732,-0.02197792,0.02728271,-0.2049103,0.9783936,0.030204,0.001395081,-0.02202347,0.030204,0.001395081,-0.02202347,0.0397644,-0.1997681,0.9790344,0.0397644,-0.1997681,0.9790344,3.149231,3.149231,True,True,True
4041473,63779591924514,-15.44226,2.632912,-0.6345475,0.06617953,0.9945278,-0.08082288,0.0015544,0.001858185,0.0004399414,-0.02197725,0.0272522,-0.2052765,0.9783173,0.03020409,0.001395721,-0.02202376,0.03020409,0.001395721,-0.02202376,0.03953552,-0.1994629,0.9790955,0.03953552,-0.1994629,0.9790955,3.129379,3.129379,True,True,True
4041482,63779591924525,-15.44216,2.632947,-0.6345357,0.06605112,0.994556,-0.08057499,0.001839391,0.007399323,0.0006529083,-0.02205876,0.02786255,-0.2049255,0.9783783,0.0302041,0.001395783,-0.02202376,0.0302041,0.001395783,-0.02202376,0.03947449,-0.1989899,0.9792023,0.03947449,-0.1989899,0.9792023,3.121262,3.121262,True,True,True
4041490,63779591924525,-15.44216,2.632947,-0.6345357,0.06605112,0.994556,-0.08057499,0.001839391,0.004559296,0.000635849,-0.02220796,0.01893616,-0.1986389,0.9798737,0.03030193,0.001517578,-0.02229363,0.03030193,0.001517578,-0.02229363,0.03108215,-0.2008667,0.9791107,0.03108215,-0.2008667,0.9791107,3.134552,3.134552,True,True,True
4041498,63779591924536,-15.44213,2.633001,-0.6344416,0.06591678,0.9945824,-0.08035422,0.002035407,-0.004319336,0.0003857727,-0.02224069,0.0144043,-0.1958313,0.9805145,0.03030254,0.00156276,-0.02236408,0.03030254,0.00156276,-0.02236408,0.02833557,-0.1977539,0.9798279,0.02833557,-0.1977539,0.9798279,3.011475,3.011475,True,True,True
4041506,63779591924547,-15.44197,2.633067,-0.6345092,0.06580252,0.9946126,-0.08006983,0.002167365,-0.01342026,8.491516E-05,-0.02220363,0.01065063,-0.1980591,0.9801178,0.03029187,0.001574631,-0.02237811,0.03029187,0.001574631,-0.02237811,0.02865601,-0.1986237,0.9796448,0.02865601,-0.1986237,0.9796448,3.01091,3.01091,True,True,True
4041515,63779591924558,-15.44188,2.633094,-0.6345188,0.06561972,0.9946422,-0.07984355,0.002449596,-0.01852798,-9.443665E-05,-0.02217926,0.01132202,-0.1952209,0.9806824,0.03029054,0.001571442,-0.02237079,0.03029054,0.001571442,-0.02237079,0.03036499,-0.1973114,0.9798584,0.03036499,-0.1973114,0.9798584,3.018356,3.018356,True,True,True
4041523,63779591924558,-15.44188,2.633094,-0.6345188,0.06561972,0.9946422,-0.07984355,0.002449596,-0.0208365,-0.0001786347,-0.02217226,0.007751465,-0.1953125,0.9806976,0.0302912,0.001568268,-0.02236347,0.0302912,0.001568268,-0.02236347,0.02850342,-0.1960297,0.9801788,0.02850342,-0.1960297,0.9801788,3.011551,3.011551,True,True,True
4041531,63779591924570,-15.44178,2.633042,-0.6345472,0.06558347,0.9946635,-0.07960667,0.002502644,-0.02142885,-0.000202179,-0.02216486,0.007583618,-0.195282,0.9807129,0.03029021,0.001560547,-0.02234332,0.03029021,0.001560547,-0.02234332,0.03025818,-0.1964874,0.9800262,0.03025818,-0.1964874,0.9800262,3.012848,3.012848,True,True,True
4041540,63779591924581,-15.44166,2.633056,-0.6345632,0.06550201,0.994688,-0.07936297,0.002625989,-0.02062399,-0.0001781158,-0.0221622,0.007705688,-0.1954193,0.9806824,0.03028966,0.001552826,-0.02232317,0.03028966,0.001552826,-0.02232317,0.02842712,-0.1969452,0.9799957,0.02842712,-0.1969452,0.9799957,3.012207,3.012207,True,True,True
4041548,63779591924592,-15.44156,2.63309,-0.6345969,0.06535654,0.9947055,-0.07925998,0.002697169,-0.017159,-6.466675E-05,-0.02217055,0.009368896,-0.196167,0.9805145,0.03028943,0.001548721,-0.02231758,0.03028943,0.001548721,-0.02231758,0.03022766,-0.1967926,0.9799652,0.03022766,-0.1967926,0.9799652,3.013382,3.013382,True,True,True
4041556,63779591924592,-15.44156,2.63309,-0.6345969,0.06535654,0.9947055,-0.07925998,0.002697169,-0.009828964,0.0001802368,-0.02219019,0.01306152,-0.1965332,0.9804077,0.0302892,0.001544602,-0.02231198,0.0302892,0.001544602,-0.02231198,0.0320282,-0.195694,0.9801331,0.0320282,-0.195694,0.9801331,3.014389,3.014389,True,True,True
4041565,63779591924603,-15.44141,2.633078,-0.634594,0.06516403,0.9947198,-0.07923337,0.002870467,-0.001645111,0.0004553833,-0.02221179,0.01701355,-0.1958923,0.9804688,0.0302892,0.001541718,-0.0223024,0.0302892,0.001541718,-0.0223024,0.03147888,-0.1955872,0.9801788,0.03147888,-0.1955872,0.9801788,3.013885,3.013885,True,True,True
