OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2155379,63780440431761,None,None,None
2155388,63780440431768,None,None,None
2155396,63780440431772,None,None,None
2155404,63780440431783,None,None,None
2155413,63780440431793,None,None,None
2155421,63780440431805,None,None,None
2155438,63780440431816,None,None,None
2155446,63780440431827,None,None,None
2155454,63780440431838,None,None,None
2155471,63780440431849,None,None,None
2155479,63780440431860,None,None,None
2155488,63780440431871,None,None,None
2155504,63780440431882,None,None,None
2155513,63780440431893,None,None,None
2155521,63780440431904,None,None,None
2155538,63780440431916,None,None,None
2155546,63780440431927,None,None,None
2155554,63780440431938,None,None,None
2155571,63780440431949,None,None,None
2155579,63780440431960,None,None,None
2155588,63780440431971,None,None,None
2155596,63780440431984,None,None,None
2155596,63780440431993,None,None,None
2155596,63780440432004,None,None,None
2155596,63780440432016,None,None,None
2155596,63780440432026,None,None,None
2155596,63780440432037,None,None,None
2155596,63780440432049,None,None,None
2155596,63780440432060,None,None,None
2155596,63780440432071,None,None,None
2155596,63780440432082,None,None,None
2155596,63780440432093,None,None,None
2155596,63780440432104,None,None,None
2155596,63780440432116,None,None,None
2155596,63780440432126,None,None,None
2155654,63780440432137,None,None,None
2155771,63780440432149,None,None,None
2155779,63780440432160,None,None,None
2155787,63780440432171,None,None,None
2155804,63780440432182,None,None,None
2155812,63780440432193,None,None,None
2155821,63780440432204,None,None,None
2155837,63780440432215,None,None,None
2155846,63780440432227,None,None,None
2155854,63780440432237,None,None,None
2155871,63780440432249,None,None,None
2155879,63780440432260,None,None,None
2155887,63780440432271,None,None,None
2155904,63780440432282,None,None,None
2155912,63780440432293,None,None,None
2155929,63780440432304,None,None,None
2155937,63780440432315,None,None,None
2155946,63780440432326,None,None,None
2155962,63780440432337,None,None,None
2155971,63780440432348,None,None,None
2155979,63780440432360,None,None,None
2155987,63780440432371,None,None,None
2156004,63780440432382,None,None,None
2156012,63780440432393,None,None,None
2156021,63780440432404,None,None,None
2156037,63780440432415,None,None,None
2156046,63780440432426,None,None,None
2156054,63780440432437,None,None,None
2156071,63780440432448,None,None,None
2156079,63780440432460,None,None,None
2156096,63780440432476,None,None,None
2156104,63780440432487,None,None,None
2156121,63780440432498,None,None,None
2156129,63780440432509,None,None,None
2156137,63780440432520,None,None,None
2156154,63780440432531,None,None,None
2156162,63780440432543,None,None,None
2156171,63780440432554,None,None,None
2156187,63780440432565,None,None,None
2156196,63780440432576,None,None,None
2156204,63780440432587,None,None,None
2156221,63780440432598,None,None,None
2156229,63780440432609,None,None,None
2156237,63780440432620,None,None,None
2156254,63780440432631,None,None,None
2156262,63780440432642,None,None,None
2156271,63780440432653,None,None,None
2156287,63780440432665,None,None,None
2156296,63780440432676,None,None,None
2156312,63780440432687,None,None,None
2156321,63780440432698,None,None,None
2156329,63780440432709,None,None,None
2156337,63780440432720,None,None,None
2156354,63780440432731,None,None,None
2156362,63780440432742,None,None,None
2156371,63780440432753,None,None,None
2156387,63780440432765,None,None,None
2156396,63780440432776,None,None,None
2156404,63780440432787,None,None,None
2156421,63780440432798,None,None,None
2156429,63780440432809,None,None,None
2156437,63780440432820,None,None,None
2156454,63780440432831,None,None,None
2156462,63780440432842,None,None,None
2156471,63780440432854,None,None,None
2156487,63780440432865,None,None,None
2156496,63780440432875,None,None,None
2156504,63780440432886,None,None,None
2156521,63780440432898,None,None,None
2156529,63780440432909,None,None,None
2156537,63780440432920,None,None,None
2156554,63780440432931,None,None,None
2156562,63780440432942,None,None,None
2156571,63780440432953,None,None,None
2156587,63780440432964,None,None,None
2156596,63780440432975,None,None,None
2156604,63780440432986,None,None,None
2156621,63780440432998,None,None,None
2156629,63780440433009,None,None,None
2156646,63780440433020,None,None,None
2156654,63780440433031,None,None,None
2156662,63780440433042,None,None,None
2156679,63780440433053,None,None,None
2156687,63780440433064,None,None,None
2156696,63780440433076,None,None,None
2156712,63780440433086,None,None,None
2156721,63780440433098,None,None,None
2156729,63780440433108,None,None,None
2156737,63780440433120,None,None,None
2156754,63780440433131,None,None,None
2156762,63780440433142,None,None,None
2156771,63780440433153,None,None,None
2156787,63780440433164,None,None,None
2156796,63780440433175,None,None,None
2156804,63780440433187,None,None,None
2156821,63780440433197,None,None,None
2156829,63780440433208,None,None,None
2156837,63780440433220,None,None,None
2156854,63780440433231,None,None,None
2156862,63780440433242,None,None,None
2156871,63780440433253,None,None,None
2156887,63780440433264,None,None,None
2156896,63780440433275,None,None,None
2156904,63780440433286,None,None,None
2156921,63780440433298,None,None,None
2156929,63780440433309,None,None,None
2156937,63780440433320,None,None,None
2156954,63780440433331,None,None,None
2156962,63780440433342,None,None,None
2156979,63780440433355,None,None,None
2156987,63780440433364,None,None,None
2156996,63780440433375,None,None,None
2157004,63780440433386,None,None,None
2157021,63780440433397,None,None,None
2157029,63780440433409,None,None,None
2157046,63780440433420,None,None,None
2157054,63780440433431,None,None,None
2157062,63780440433442,None,None,None
2157079,63780440433453,None,None,None
2157087,63780440433464,None,None,None
2157096,63780440433475,None,None,None
2157104,63780440433486,None,None,None
2157121,63780440433497,None,None,None
2157129,63780440433509,None,None,None
2157137,63780440433520,None,None,None
2157154,63780440433531,None,None,None
