UnityTS,heart,breath,GSR
63780444548454,33098,24069,17426
63780444548457,33016,24085,17416
63780444548459,32944,24124,17412
63780444548462,32872,24096,17420
63780444548465,32792,24156,17417
63780444548468,32716,24048,17418
63780444548468,32672,24053,17418
63780444548471,32640,24080,17412
63780444548473,32616,24136,17426
63780444548475,32620,24022,17420
63780444548484,32634,24004,17416
63780444548501,32661,23960,17406
63780444548504,32704,23956,17412
63780444548508,32740,24033,17412
63780444548512,32776,23970,17418
63780444548539,32809,23905,17410
63780444548539,32840,23860,17416
63780444548539,32856,23896,17408
63780444548539,32868,23872,17414
63780444548539,32870,23813,17404
63780444548539,32864,23842,17412
63780444548539,32849,23838,17408
63780444548539,32837,23760,17402
63780444548539,32812,23680,17408
63780444548539,32791,23760,17409
63780444548539,32772,23608,17402
63780444548539,32748,23558,17410
63780444548539,32720,23508,17402
63780444548539,32696,23413,17410
63780444548539,32680,23316,17402
63780444548539,32650,23268,17401
63780444548539,32636,23224,17397
63780444548540,32620,23158,17396
63780444548540,32608,23120,17395
63780444548540,32594,23030,17399
63780444548540,32584,23048,17396
63780444548540,32572,23053,17400
63780444548540,32572,23011,17397
63780444548540,32571,23092,17392
63780444548540,32568,23000,17396
63780444548540,32564,23025,17396
63780444548540,32570,23012,17396
63780444548540,32566,23012,17398
63780444548540,32561,22969,17386
63780444548540,32568,23008,17394
63780444548540,32568,22924,17392
63780444548540,32561,22880,17392
63780444548540,32572,22974,17389
63780444548540,32560,22826,17393
63780444548540,32568,22800,17393
63780444548540,32578,22785,17393
63780444548540,32576,22710,17388
63780444548540,32576,22750,17389
63780444548540,32568,22658,17386
63780444548540,32565,22573,17389
63780444548540,32564,22525,17386
63780444548540,32588,22518,17388
63780444548540,32604,22442,17384
63780444548540,32656,22332,17380
63780444548540,32728,22328,17384
63780444548540,32848,22284,17384
63780444548540,32980,22267,17381
63780444548540,33109,22180,17383
63780444548540,33246,22124,17377
63780444548540,33348,22012,17380
63780444548540,33440,22060,17382
63780444548540,33496,21953,17381
63780444548540,33524,21952,17378
63780444548540,33532,21934,17381
63780444548540,33517,21970,17379
63780444548540,33476,21880,17380
63780444548540,33428,21988,17373
63780444548540,33364,22021,17381
63780444548540,33293,22096,17376
63780444548540,33220,22132,17380
63780444548540,33146,22332,17378
63780444548540,33080,22340,17371
63780444548540,33002,22400,17374
63780444548540,32933,22560,17376
63780444548540,32868,22613,17373
63780444548540,32808,22759,17372
63780444548543,32760,22904,17372
63780444548543,32724,23016,17378
63780444548543,32712,23192,17368
63780444548543,32708,23371,17368
63780444548543,32722,23562,17362
63780444548543,32748,23788,17363
63780444548543,32778,23900,17360
63780444548543,32806,24157,17369
63780444548543,32845,24252,17368
63780444548543,32888,24446,17366
63780444548543,32917,24634,17358
63780444548543,32944,24878,17368
63780444548543,32972,25056,17352
63780444548543,32988,25321,17368
63780444548543,32984,25464,17354
63780444548543,32972,25667,17355
63780444548543,32976,25936,17361
63780444548543,32948,26086,17352
63780444548543,32940,26280,17344
63780444548543,32908,26484,17358
63780444548546,32880,26674,17346
63780444548546,32846,26892,17353
63780444548548,32816,27094,17346
63780444548551,32789,27284,17364
63780444548553,32764,27498,17344
63780444548555,32746,27668,17349
63780444548561,32732,27858,17345
63780444548563,32712,28029,17346
63780444548570,32700,28200,17340
63780444548581,32676,28352,17350
63780444548612,32672,28548,17356
63780444548638,32656,28752,17338
63780444548640,32636,28840,17332
63780444548644,32632,29068,17346
63780444548644,32630,29184,17337
63780444548647,32625,29384,17364
63780444548649,32629,29556,17344
63780444548664,32640,29580,17340
63780444548668,32668,29732,17346
63780444548680,32712,29904,17336
63780444548688,32748,30076,17328
63780444548703,32796,30232,17329
63780444548709,32844,30234,17340
63780444548724,32889,30404,17341
63780444548730,32940,30504,17335
63780444548737,32974,30625,17335
63780444548753,33002,30680,17344
63780444548759,33029,30760,17337
63780444548774,33064,30812,17344
63780444548778,33093,30824,17331
63780444548793,33114,30886,17367
63780444548800,33124,30970,17325
63780444548807,33150,30840,17336
63780444548822,33178,31016,17344
63780444548828,33221,31168,17329
63780444548843,33304,31152,17338
63780444548847,33394,31305,17332
63780444548862,33524,31120,17352
63780444548868,33656,31352,17332
63780444548878,33764,31468,17337
63780444548893,33858,31504,17320
63780444548897,33920,31538,17334
63780444548913,33968,31548,17324
63780444548454,33098,24069,17426
63780444548457,33016,24085,17416
63780444548459,32944,24124,17412
63780444548462,32872,24096,17420
63780444548465,32792,24156,17417
63780444548468,32716,24048,17418
63780444548468,32672,24053,17418
63780444548471,32640,24080,17412
63780444548473,32616,24136,17426
63780444548475,32620,24022,17420
63780444548484,32634,24004,17416
63780444548501,32661,23960,17406
63780444548504,32704,23956,17412
63780444548508,32740,24033,17412
63780444548512,32776,23970,17418
63780444548539,32809,23905,17410
63780444548539,32840,23860,17416
63780444548539,32856,23896,17408
63780444548539,32868,23872,17414
63780444548539,32870,23813,17404
63780444548539,32864,23842,17412
63780444548539,32849,23838,17408
63780444548539,32837,23760,17402
63780444548539,32812,23680,17408
63780444548539,32791,23760,17409
63780444548539,32772,23608,17402
63780444548539,32748,23558,17410
63780444548539,32720,23508,17402
63780444548539,32696,23413,17410
63780444548539,32680,23316,17402
63780444548539,32650,23268,17401
63780444548539,32636,23224,17397
63780444548540,32620,23158,17396
63780444548540,32608,23120,17395
63780444548540,32594,23030,17399
63780444548540,32584,23048,17396
63780444548540,32572,23053,17400
63780444548540,32572,23011,17397
63780444548540,32571,23092,17392
63780444548540,32568,23000,17396
63780444548540,32564,23025,17396
63780444548540,32570,23012,17396
63780444548540,32566,23012,17398
63780444548540,32561,22969,17386
63780444548540,32568,23008,17394
63780444548540,32568,22924,17392
63780444548540,32561,22880,17392
63780444548540,32572,22974,17389
63780444548540,32560,22826,17393
63780444548540,32568,22800,17393
63780444548540,32578,22785,17393
63780444548540,32576,22710,17388
63780444548540,32576,22750,17389
63780444548540,32568,22658,17386
63780444548540,32565,22573,17389
63780444548540,32564,22525,17386
63780444548540,32588,22518,17388
63780444548540,32604,22442,17384
63780444548540,32656,22332,17380
63780444548540,32728,22328,17384
63780444548540,32848,22284,17384
63780444548540,32980,22267,17381
63780444548540,33109,22180,17383
63780444548540,33246,22124,17377
63780444548540,33348,22012,17380
63780444548540,33440,22060,17382
63780444548540,33496,21953,17381
63780444548540,33524,21952,17378
63780444548540,33532,21934,17381
63780444548540,33517,21970,17379
63780444548540,33476,21880,17380
63780444548540,33428,21988,17373
63780444548540,33364,22021,17381
63780444548540,33293,22096,17376
63780444548540,33220,22132,17380
63780444548540,33146,22332,17378
63780444548540,33080,22340,17371
63780444548540,33002,22400,17374
63780444548540,32933,22560,17376
63780444548540,32868,22613,17373
63780444548540,32808,22759,17372
63780444548543,32760,22904,17372
63780444548543,32724,23016,17378
63780444548543,32712,23192,17368
63780444548543,32708,23371,17368
63780444548543,32722,23562,17362
63780444548543,32748,23788,17363
63780444548543,32778,23900,17360
63780444548543,32806,24157,17369
63780444548543,32845,24252,17368
63780444548543,32888,24446,17366
63780444548543,32917,24634,17358
63780444548543,32944,24878,17368
63780444548543,32972,25056,17352
63780444548543,32988,25321,17368
63780444548543,32984,25464,17354
63780444548543,32972,25667,17355
63780444548543,32976,25936,17361
63780444548543,32948,26086,17352
63780444548543,32940,26280,17344
63780444548543,32908,26484,17358
63780444548546,32880,26674,17346
63780444548546,32846,26892,17353
63780444548548,32816,27094,17346
