UnityTS,heart,breath,GSR
63780441552950,32978,30317,15742
63780441552952,32968,30428,15709
63780441552956,32929,30464,15702
63780441552958,32886,30672,15712
63780441552961,32824,30800,15728
63780441552965,32757,30888,15704
63780441552965,32688,30812,15700
63780441552968,32618,30938,15720
63780441552971,32544,31056,15719
63780441552972,32480,31212,15713
63780441552982,32424,31292,15704
63780441552998,32384,31468,15702
63780441553008,32333,31572,15710
63780441553012,32296,31913,15705
63780441553018,32272,32081,15721
63780441553045,32256,32051,15732
63780441553046,32224,32462,15702
63780441553046,32204,32592,15702
63780441553046,32188,32592,15716
63780441553046,32172,32615,15708
63780441553046,32168,32728,15724
63780441553046,32164,33045,15696
63780441553046,32166,32944,15735
63780441553046,32165,33249,15698
63780441553046,32174,33344,15700
63780441553046,32169,33452,15700
63780441553046,32174,33612,15697
63780441553046,32176,33636,15700
63780441553046,32188,33727,15717
63780441553046,32192,33592,15701
63780441553046,32218,33911,15707
63780441553046,32249,33792,15720
63780441553046,32308,33881,15707
63780441553046,32408,33978,15703
63780441553046,32578,34152,15698
63780441553046,32812,34472,15700
63780441553046,33101,34484,15708
63780441553046,33416,34560,15686
63780441553046,33728,34592,15686
63780441553046,34005,34549,15701
63780441553046,34244,34773,15716
63780441553046,34412,34872,15693
63780441553046,34520,34784,15686
63780441553046,34560,34912,15698
63780441553046,34532,34736,15680
63780441553046,34464,34792,15698
63780441553046,34344,35057,15687
63780441553046,34192,35092,15678
63780441553046,34004,35212,15718
63780441553046,33808,35242,15696
63780441553046,33597,35064,15693
63780441553046,33396,35300,15692
63780441553046,33192,35241,15698
63780441553046,32984,35264,15686
63780441553046,32788,35437,15686
63780441553046,32608,35496,15680
63780441553046,32464,35498,15694
63780441553046,32344,35320,15673
63780441553046,32268,35486,15672
63780441553046,32232,35640,15670
63780441553046,32236,35632,15680
63780441553046,32264,35752,15672
63780441553046,32336,35569,15688
63780441553046,32416,35868,15695
63780441553047,32520,35732,15678
63780441553047,32620,35836,15675
63780441553047,32720,35664,15664
63780441553047,32802,35876,15676
63780441553047,32868,35990,15668
63780441553047,32912,36052,15669
63780441553047,32936,36096,15682
63780441553047,32944,36256,15698
63780441553047,32935,36356,15705
63780441553047,32896,36212,15672
63780441553047,32852,36448,15664
63780441553047,32790,36328,15671
63780441553047,32736,36416,15697
63780441553047,32664,36640,15701
63780441553047,32596,36570,15680
63780441553047,32518,36396,15693
63780441553047,32448,36600,15657
63780441553050,32394,36520,15668
63780441553050,32323,36857,15666
63780441553050,32268,36886,15691
63780441553050,32224,36804,15690
63780441553050,32178,36952,15656
63780441553050,32148,37034,15688
63780441553050,32120,37136,15667
63780441553050,32096,37166,15666
63780441553050,32076,37121,15664
63780441553050,32076,37093,15664
63780441553050,32057,37300,15692
63780441553050,32049,36952,15656
63780441553050,32048,37300,15653
63780441553050,32040,37268,15674
63780441553050,32048,37014,15676
63780441553050,32052,37064,15652
63780441553050,32052,36824,15687
63780441553050,32067,36756,15674
63780441553050,32064,36676,15669
63780441553050,32092,36345,15658
63780441553051,32088,36548,15648
63780441553051,32112,36388,15653
63780441553053,32160,36377,15656
63780441553056,32252,36224,15653
63780441553058,32412,36128,15654
63780441553061,32640,35920,15688
63780441553063,32944,35752,15650
63780441553066,33257,35401,15646
63780441553068,33576,35196,15650
63780441553076,33856,35180,15649
63780441553111,34092,34876,15662
63780441553125,34240,34916,15668
63780441553127,34339,34752,15662
63780441553136,34360,34554,15648
63780441553136,34332,34238,15660
63780441553138,34248,34220,15652
63780441553142,34130,34092,15680
63780441553172,33968,33676,15690
63780441553177,33772,33653,15661
63780441553181,33577,33236,15668
63780441553181,33353,33336,15672
63780441553196,33138,33172,15661
63780441553206,32928,32960,15657
63780441553217,32724,32840,15660
63780441553227,32520,32714,15632
63780441553231,32336,32524,15640
63780441553245,32200,32404,15672
63780441553256,32081,32336,15649
63780441553266,32016,32110,15644
63780441553277,31992,32017,15640
63780441553286,32028,31720,15666
63780441553297,32082,31568,15639
63780441553317,32170,31640,15681
63780441553317,32274,31520,15662
63780441553323,32384,31236,15644
63780441553340,32490,31145,15662
63780441553343,32592,31050,15650
