OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2103395,63779504087860,None,None,None
2103404,63779504087867,None,None,None
2103404,63779504087871,None,None,None
2103412,63779504087873,None,None,None
2103420,63779504087883,None,None,None
2103429,63779504087894,None,None,None
2103437,63779504087905,None,None,None
2103454,63779504087916,None,None,None
2103462,63779504087927,None,None,None
2103470,63779504087938,None,None,None
2103487,63779504087950,None,None,None
2103495,63779504087960,None,None,None
2103504,63779504087972,None,None,None
2103520,63779504087983,None,None,None
2103529,63779504087994,None,None,None
2103537,63779504088005,None,None,None
2103554,63779504088017,None,None,None
2103562,63779504088027,None,None,None
2103570,63779504088038,None,None,None
2103587,63779504088049,None,None,None
2103595,63779504088061,None,None,None
2103604,63779504088072,None,None,None
2103620,63779504088083,None,None,None
2103629,63779504088094,None,None,None
2103637,63779504088105,None,None,None
2103654,63779504088116,None,None,None
2103662,63779504088127,None,None,None
2103670,63779504088139,None,None,None
2103687,63779504088149,None,None,None
2103695,63779504088160,None,None,None
2103704,63779504088172,None,None,None
2103720,63779504088183,None,None,None
2103729,63779504088194,None,None,None
2103737,63779504088205,None,None,None
2103754,63779504088216,None,None,None
2103762,63779504088227,None,None,None
2103770,63779504088238,None,None,None
2103787,63779504088249,None,None,None
2103795,63779504088261,None,None,None
2103804,63779504088271,None,None,None
2103820,63779504088283,None,None,None
2103829,63779504088294,None,None,None
2103837,63779504088305,None,None,None
2103854,63779504088316,None,None,None
2103862,63779504088327,None,None,None
2103870,63779504088338,None,None,None
2103887,63779504088349,None,None,None
2103895,63779504088360,None,None,None
2103904,63779504088372,None,None,None
2103920,63779504088382,None,None,None
2103929,63779504088394,None,None,None
2103937,63779504088405,None,None,None
2103954,63779504088416,None,None,None
2103962,63779504088427,None,None,None
2103970,63779504088439,None,None,None
2103987,63779504088449,None,None,None
2103995,63779504088460,None,None,None
2104004,63779504088471,None,None,None
2104020,63779504088483,None,None,None
2104029,63779504088494,None,None,None
2104037,63779504088505,None,None,None
2104054,63779504088516,None,None,None
2104062,63779504088527,None,None,None
2104070,63779504088538,None,None,None
2104087,63779504088551,None,None,None
2104104,63779504088565,None,None,None
2104112,63779504088576,None,None,None
2104120,63779504088587,None,None,None
2104137,63779504088599,None,None,None
2104145,63779504088610,None,None,None
2104154,63779504088621,None,None,None
2104170,63779504088632,None,None,None
2104178,63779504088643,None,None,None
2104187,63779504088654,None,None,None
2104203,63779504088666,None,None,None
2104212,63779504088676,None,None,None
2104220,63779504088687,None,None,None
2104237,63779504088698,None,None,None
2104245,63779504088710,None,None,None
2104253,63779504088721,None,None,None
2104270,63779504088732,None,None,None
2104278,63779504088743,None,None,None
2104287,63779504088754,None,None,None
2104303,63779504088765,None,None,None
2104312,63779504088776,None,None,None
2104320,63779504088787,None,None,None
2104337,63779504088799,None,None,None
2104345,63779504088809,None,None,None
2104353,63779504088821,None,None,None
2104370,63779504088832,None,None,None
2104378,63779504088843,None,None,None
2104387,63779504088854,None,None,None
2104403,63779504088865,None,None,None
2104412,63779504088876,None,None,None
2104420,63779504088888,None,None,None
2104437,63779504088898,None,None,None
2104445,63779504088910,None,None,None
2104453,63779504088921,None,None,None
2104470,63779504088932,None,None,None
2104478,63779504088943,None,None,None
2104487,63779504088954,None,None,None
2104503,63779504088965,None,None,None
2104512,63779504088976,None,None,None
2104520,63779504088988,None,None,None
2104537,63779504088998,None,None,None
2104545,63779504089009,None,None,None
2104553,63779504089021,None,None,None
2104570,63779504089032,None,None,None
2104578,63779504089043,None,None,None
2104587,63779504089054,None,None,None
2104603,63779504089065,None,None,None
2104612,63779504089076,None,None,None
2104620,63779504089087,None,None,None
2104637,63779504089098,None,None,None
2104645,63779504089110,None,None,None
2104653,63779504089121,None,None,None
2104670,63779504089132,None,None,None
2104678,63779504089143,None,None,None
2104687,63779504089154,None,None,None
2104703,63779504089165,None,None,None
2104712,63779504089176,None,None,None
2104720,63779504089187,None,None,None
2104737,63779504089199,None,None,None
2104745,63779504089209,None,None,None
2104753,63779504089221,None,None,None
2104770,63779504089232,None,None,None
2104778,63779504089243,None,None,None
2104787,63779504089254,None,None,None
2104803,63779504089265,None,None,None
2104812,63779504089276,None,None,None
2104820,63779504089287,None,None,None
2104837,63779504089298,None,None,None
2104845,63779504089310,None,None,None
2104853,63779504089320,None,None,None
2104870,63779504089332,None,None,None
2104878,63779504089343,None,None,None
2104887,63779504089354,None,None,None
2104903,63779504089365,None,None,None
2104912,63779504089376,None,None,None
2104920,63779504089387,None,None,None
2104937,63779504089398,None,None,None
2104945,63779504089409,None,None,None
2104953,63779504089421,None,None,None
2104970,63779504089431,None,None,None
2104978,63779504089443,None,None,None
2104987,63779504089454,None,None,None
2105003,63779504089465,None,None,None
2105012,63779504089476,None,None,None
2105020,63779504089487,None,None,None
2105037,63779504089498,None,None,None
2105045,63779504089509,None,None,None
2105053,63779504089520,None,None,None
2105070,63779504089531,None,None,None
2105078,63779504089542,None,None,None
2105087,63779504089554,None,None,None
2105103,63779504089565,None,None,None
2105112,63779504089576,None,None,None
2105120,63779504089587,None,None,None
2105137,63779504089598,None,None,None
2105145,63779504089609,None,None,None
2105153,63779504089620,None,None,None
2105170,63779504089631,None,None,None
2105178,63779504089642,None,None,None
2105187,63779504089653,None,None,None
2105203,63779504089665,None,None,None
2105212,63779504089676,None,None,None
2105220,63779504089687,None,None,None
2105237,63779504089698,None,None,None
2105245,63779504089709,None,None,None
2105253,63779504089720,None,None,None
2105270,63779504089731,None,None,None
2105278,63779504089743,None,None,None
2105287,63779504089753,None,None,None
2105303,63779504089765,None,None,None
2105312,63779504089776,None,None,None
2105320,63779504089787,None,None,None
2105337,63779504089798,None,None,None
2105345,63779504089809,None,None,None
2105353,63779504089820,None,None,None
2105370,63779504089831,None,None,None
2105378,63779504089842,None,None,None
2105387,63779504089853,None,None,None
