UnityTS,heart,breath,GSR
63779591089541,33468,17733,3611
63779591089551,33234,17752,3612
63779591089561,32968,17634,3614
63779591089571,32720,17665,3616
63779591089581,32478,17550,3610
63779591089591,32276,17640,3611
63779591089601,32113,17650,3612
63779591089611,31992,17684,3614
63779591089621,31880,17764,3616
63779591089631,31792,17761,3613
63779591089641,31712,17843,3613
63779591089651,31640,17801,3613
63779591089661,31576,17866,3621
63779591089671,31508,17948,3610
63779591089681,31432,17849,3612
63779591089691,31361,18048,3613
63779591089701,31258,17960,3609
63779591089711,31132,18133,3611
63779591089721,31012,18202,3612
63779591089731,30874,18302,3624
63779591089741,30730,18348,3612
63779591089751,30577,18460,3611
63779591089761,30415,18414,3609
63779591089771,30268,18439,3609
63779591089781,30112,18633,3609
63779591089791,29984,18820,3611
63779591089801,29868,18952,3610
63779591089811,29784,18945,3618
63779591089821,29706,18988,3609
63779591089831,29624,19035,3616
63779591089841,29558,19276,3607
63779591089851,29512,19428,3610
63779591089861,29477,19530,3612
63779591089871,29455,19695,3614
63779591089881,29440,19899,3610
63779591089891,29456,20102,3609
63779591089901,29456,20250,3611
63779591089911,29484,20468,3612
63779591089921,29492,20685,3604
63779591089931,29510,20936,3605
63779591089941,29520,21209,3605
63779591089951,29518,21617,3609
63779591089961,29496,21954,3607
63779591089971,29497,22204,3609
63779591089981,29477,22554,3611
63779591089991,29444,22856,3604
63779591090001,29397,23188,3611
63779591090011,29330,23568,3604
63779591090021,29240,23987,3602
63779591090031,29160,24408,3603
63779591090041,29100,24840,3601
63779591090051,29076,25222,3601
63779591090061,29060,25640,3604
63779591090071,29102,26088,3606
63779591090081,29269,26466,3602
63779591090091,29656,26964,3615
63779591090101,30308,27392,3602
63779591090111,31155,27784,3601
63779591090121,32097,28300,3605
63779591090131,33032,28760,3600
63779591090141,33894,29333,3596
63779591090151,34645,29744,3601
63779591090161,35248,30337,3604
63779591090171,35721,30884,3605
63779591090181,36044,31289,3600
63779591090191,36228,31896,3597
63779591090201,36238,32393,3597
63779591090211,36122,32761,3597
63779591090221,35908,33184,3602
63779591090231,35642,33728,3592
63779591090241,35340,34310,3619
63779591090251,35020,34760,3594
63779591090261,34712,35076,3595
63779591090271,34379,35438,3597
63779591090281,34060,35881,3596
63779591090291,33736,36568,3593
63779591090301,33448,37064,3592
