UnityTS,heart,breath,GSR
63779592395282,30436,33504,3758
63779592395292,30420,33612,3730
63779592395302,30417,33408,3733
63779592395312,30472,33660,3732
63779592395322,30632,33779,3736
63779592395332,30946,33632,3729
63779592395342,31446,33564,3728
63779592395352,32064,33560,3730
63779592395362,32732,33656,3728
63779592395372,33384,33652,3731
63779592395382,33948,33576,3733
63779592395392,34400,33454,3752
63779592395402,34696,33456,3733
63779592395412,34868,33432,3728
63779592395422,34914,33676,3728
63779592395432,34882,33664,3730
63779592395442,34775,33532,3724
63779592395452,34592,33844,3733
63779592395462,34376,33878,3726
63779592395472,34132,33738,3725
63779592395482,33904,34032,3735
63779592395492,33672,34136,3729
63779592395502,33476,34148,3728
63779592395512,33313,34252,3728
63779592395522,33177,34184,3729
63779592395532,33048,34262,3729
63779592395542,32937,34570,3733
63779592395552,32808,34441,3729
63779592395562,32704,34785,3731
63779592395572,32640,34828,3750
63779592395582,32609,34974,3736
63779592395592,32640,35204,3733
63779592395602,32693,35220,3727
63779592395612,32744,35424,3725
63779592395622,32820,35668,3727
63779592395632,32888,35812,3725
63779592395642,32976,36020,3733
63779592395652,33064,36345,3722
63779592395662,33144,36554,3729
63779592395672,33201,36744,3731
63779592395682,33216,36696,3727
63779592395692,33216,36985,3726
63779592395702,33180,37040,3748
63779592395712,33150,37342,3730
63779592395722,33106,37224,3727
63779592395732,33084,37636,3747
63779592395742,33048,37952,3736
63779592395752,33000,37695,3733
63779592395762,32944,38241,3727
63779592395772,32879,38116,3744
63779592395782,32808,38224,3731
63779592395792,32724,38672,3726
63779592395802,32652,38872,3715
63779592395812,32574,39096,3746
63779592395822,32493,39300,3726
63779592395832,32438,39496,3732
63779592395842,32380,39532,3728
63779592395852,32328,39480,3720
63779592395862,32282,39852,3750
63779592395872,32249,39804,3725
63779592395882,32224,40160,3721
63779592395892,32202,40256,3723
63779592395902,32176,40785,3723
63779592395912,32152,40836,3722
63779592395922,32132,41052,3721
63779592395932,32144,40976,3724
63779592395942,32140,40994,3728
63779592395952,32144,41188,3721
63779592395962,32164,41400,3728
63779592395972,32180,41214,3724
63779592395982,32196,41302,3725
63779592395992,32188,41120,3719
63779592396002,32189,41508,3723
63779592396012,32192,41222,3728
63779592396022,32192,41496,3724
63779592396032,32188,41254,3720
63779592396042,32194,41132,3725
63779592396052,32224,41117,3721
63779592396062,32320,41436,3728
63779592396072,32577,41468,3736
63779592396082,32992,41245,3722
63779592396092,33516,41188,3723
63779592396102,34086,41373,3726
63779592396112,34630,41230,3722
63779592396122,35124,41104,3721
63779592396132,35528,40829,3717
63779592396142,35824,40912,3723
63779592396152,36005,40828,3723
63779592396162,36076,40516,3739
63779592396172,36072,40388,3738
63779592396182,35991,40304,3724
63779592396192,35874,40004,3723
63779592396202,35732,39588,3723
63779592396212,35577,39595,3721
63779592396222,35409,39256,3722
63779592396232,35213,38872,3723
63779592396242,35002,38712,3728
63779592396252,34824,38380,3720
63779592396262,34650,38228,3734
63779592396272,34510,38074,3752
63779592396282,34364,37704,3744
63779592396292,34220,37484,3725
63779592396302,34072,37276,3732
63779592396312,33924,36981,3723
63779592396322,33817,36580,3727
63779592396332,33754,36076,3737
63779592396342,33712,35996,3726
63779592396352,33712,35820,3724
63779592396362,33752,35348,3754
63779592396372,33796,35330,3724
63779592396382,33813,35066,3729
63779592396392,33794,34585,3724
63779592396402,33722,34274,3735
63779592396412,33608,34265,3723
63779592396422,33512,34052,3722
63779592396432,33412,33826,3728
63779592396442,33328,33552,3733
63779592396452,33240,33368,3724
63779592396462,33124,33171,3730
63779592396472,32988,33052,3730
63779592396482,32813,32740,3727
63779592396492,32642,32504,3725
63779592396502,32456,32544,3730
63779592396512,32251,32292,3727
63779592396522,32057,32056,3726
63779592396532,31901,32092,3728
63779592396542,31772,32004,3732
63779592396552,31682,31721,3728
63779592396562,31610,31512,3744
63779592396572,31552,31416,3727
63779592396582,31502,31440,3730
63779592396592,31461,31356,3725
63779592396602,31442,31208,3731
63779592396612,31450,30936,3734
63779592396622,31482,30904,3732
63779592396632,31506,30988,3731
63779592396642,31530,30868,3728
63779592396652,31522,30633,3731
63779592396662,31485,30548,3734
63779592396672,31456,30468,3728
63779592396682,31432,30544,3733
63779592396692,31420,30448,3728
63779592396702,31404,30388,3730
63779592395296,30436,33504,3758
63779592395306,30420,33612,3730
63779592395316,30417,33408,3733
63779592395326,30472,33660,3732
63779592395336,30632,33779,3736
63779592395346,30946,33632,3729
63779592395356,31446,33564,3728
63779592395366,32064,33560,3730
63779592395376,32732,33656,3728
63779592395386,33384,33652,3731
63779592395396,33948,33576,3733
63779592395406,34400,33454,3752
63779592395416,34696,33456,3733
63779592395426,34868,33432,3728
63779592395436,34914,33676,3728
63779592395446,34882,33664,3730
63779592395456,34775,33532,3724
63779592395466,34592,33844,3733
63779592395476,34376,33878,3726
63779592395486,34132,33738,3725
63779592395496,33904,34032,3735
63779592395506,33672,34136,3729
63779592395516,33476,34148,3728
63779592395526,33313,34252,3728
63779592395536,33177,34184,3729
63779592395546,33048,34262,3729
63779592395556,32937,34570,3733
63779592395566,32808,34441,3729
63779592395576,32704,34785,3731
63779592395586,32640,34828,3750
63779592395596,32609,34974,3736
63779592395606,32640,35204,3733
63779592395616,32693,35220,3727
63779592395626,32744,35424,3725
63779592395636,32820,35668,3727
63779592395646,32888,35812,3725
63779592395656,32976,36020,3733
63779592395666,33064,36345,3722
63779592395676,33144,36554,3729
63779592395686,33201,36744,3731
63779592395696,33216,36696,3727
63779592395706,33216,36985,3726
63779592395716,33180,37040,3748
63779592395726,33150,37342,3730
63779592395736,33106,37224,3727
63779592395746,33084,37636,3747
63779592395756,33048,37952,3736
63779592395766,33000,37695,3733
63779592395776,32944,38241,3727
63779592395786,32879,38116,3744
63779592395796,32808,38224,3731
