OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2431020,63780440707400,None,None,None
2431028,63780440707411,None,None,None
2431045,63780440707422,None,None,None
2431053,63780440707434,None,None,None
2431061,63780440707446,None,None,None
2431078,63780440707457,None,None,None
2431086,63780440707467,None,None,None
2431095,63780440707477,None,None,None
2431111,63780440707488,None,None,None
2431120,63780440707500,None,None,None
2431136,63780440707513,None,None,None
2431145,63780440707522,None,None,None
2431153,63780440707533,None,None,None
2431161,63780440707545,None,None,None
2431178,63780440707555,None,None,None
2431186,63780440707567,None,None,None
2431195,63780440707578,None,None,None
2431211,63780440707589,None,None,None
2431220,63780440707600,None,None,None
2431228,63780440707612,None,None,None
2431245,63780440707622,None,None,None
2431253,63780440707633,None,None,None
2431261,63780440707644,None,None,None
2431278,63780440707656,None,None,None
2431286,63780440707667,None,None,None
2431295,63780440707678,None,None,None
2431311,63780440707689,None,None,None
2431320,63780440707700,None,None,None
2431328,63780440707711,None,None,None
2431345,63780440707722,None,None,None
2431353,63780440707733,None,None,None
2431361,63780440707744,None,None,None
2431378,63780440707755,None,None,None
2431386,63780440707766,None,None,None
2431395,63780440707777,None,None,None
2431411,63780440707789,None,None,None
2431420,63780440707800,None,None,None
2431428,63780440707811,None,None,None
2431445,63780440707822,None,None,None
2431453,63780440707833,None,None,None
2431461,63780440707845,None,None,None
2431478,63780440707855,None,None,None
2431486,63780440707867,None,None,None
2431494,63780440707877,None,None,None
2431511,63780440707888,None,None,None
2431519,63780440707900,None,None,None
2431536,63780440707910,None,None,None
2431544,63780440707921,None,None,None
2431553,63780440707932,None,None,None
2431569,63780440707943,None,None,None
2431578,63780440707955,None,None,None
2431586,63780440707965,None,None,None
2431603,63780440707977,None,None,None
2431611,63780440707987,None,None,None
2431619,63780440707998,None,None,None
2431628,63780440708010,None,None,None
2431644,63780440708020,None,None,None
2431653,63780440708032,None,None,None
2431661,63780440708043,None,None,None
2431678,63780440708054,None,None,None
2431686,63780440708065,None,None,None
2431703,63780440708077,None,None,None
2431711,63780440708087,None,None,None
2431719,63780440708098,None,None,None
2431728,63780440708109,None,None,None
2431736,63780440708120,None,None,None
2431753,63780440708132,None,None,None
2431761,63780440708143,None,None,None
2431769,63780440708154,None,None,None
2431786,63780440708165,None,None,None
2431794,63780440708176,None,None,None
2431803,63780440708187,None,None,None
2431819,63780440708198,None,None,None
2431828,63780440708209,None,None,None
2431836,63780440708220,None,None,None
2431853,63780440708231,None,None,None
2431861,63780440708243,None,None,None
2431869,63780440708254,None,None,None
2431886,63780440708265,None,None,None
2431894,63780440708276,None,None,None
2431903,63780440708287,None,None,None
2431919,63780440708299,None,None,None
2431928,63780440708309,None,None,None
2431936,63780440708320,None,None,None
2431953,63780440708331,None,None,None
2431961,63780440708343,None,None,None
2431978,63780440708353,None,None,None
2431986,63780440708365,None,None,None
2431994,63780440708376,None,None,None
2432003,63780440708387,None,None,None
2432019,63780440708399,None,None,None
2432028,63780440708410,None,None,None
2432036,63780440708421,None,None,None
2432053,63780440708432,None,None,None
2432061,63780440708444,None,None,None
2432069,63780440708454,None,None,None
2432086,63780440708466,None,None,None
2432094,63780440708477,None,None,None
2432103,63780440708488,None,None,None
2432119,63780440708499,None,None,None
2432128,63780440708510,None,None,None
2432136,63780440708521,None,None,None
2432152,63780440708533,None,None,None
2432161,63780440708543,None,None,None
2432169,63780440708554,None,None,None
2432186,63780440708566,None,None,None
2432194,63780440708577,None,None,None
2432202,63780440708588,None,None,None
2432219,63780440708599,None,None,None
2432227,63780440708610,None,None,None
2432236,63780440708621,None,None,None
2432252,63780440708632,None,None,None
2432261,63780440708644,None,None,None
2432269,63780440708654,None,None,None
2432286,63780440708666,None,None,None
2432294,63780440708677,None,None,None
2432302,63780440708687,None,None,None
2432319,63780440708699,None,None,None
2432327,63780440708710,None,None,None
2432336,63780440708721,None,None,None
2432352,63780440708732,None,None,None
2432361,63780440708743,None,None,None
2432369,63780440708754,None,None,None
2432386,63780440708765,None,None,None
2432394,63780440708777,None,None,None
2432402,63780440708788,None,None,None
2432419,63780440708799,None,None,None
2432427,63780440708810,None,None,None
2432436,63780440708821,None,None,None
2432452,63780440708833,None,None,None
2432461,63780440708843,None,None,None
2432469,63780440708854,None,None,None
2432486,63780440708865,None,None,None
2432494,63780440708877,None,None,None
2432502,63780440708888,None,None,None
2432519,63780440708899,None,None,None
2432527,63780440708910,None,None,None
2432544,63780440708921,None,None,None
2432552,63780440708932,None,None,None
2432561,63780440708943,None,None,None
2432577,63780440708954,None,None,None
2432586,63780440708965,None,None,None
2432594,63780440708977,None,None,None
2432611,63780440708988,None,None,None
2432619,63780440708999,None,None,None
2432627,63780440709010,None,None,None
2432636,63780440709021,None,None,None
