OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1413457,0,-15.15238,2.942178,-1.136878,-0.01885546,0.997718,-0.06256161,0.01701257,0.007651932,-0.000233078,-0.02848834,0.1648712,0.3276672,0.9302826,0.02818016,-0.0004391785,-0.0273216,0.02818016,-0.0004391785,-0.0273216,0.1938019,0.3345337,0.922226,0.1938019,0.3345337,0.922226,3.722183,3.722183,True,True,True
1413465,63780439689835,-15.15604,2.939021,-1.147745,-0.009100922,0.9975225,-0.06512178,-0.02500717,0.01223535,-0.0002864533,-0.02821004,0.1152344,0.3333588,0.9357147,0.02843282,-0.000446991,-0.02730133,0.02843282,-0.000446991,-0.02730133,0.1328735,0.3459625,0.9287872,0.1328735,0.3459625,0.9287872,3.567673,3.567673,True,True,True
1413474,63780439689842,-15.15627,2.93903,-1.147753,-0.009285794,0.9975013,-0.06491889,-0.02627791,0.01229572,-0.0003045349,-0.02819676,0.07972717,0.3304749,0.9404297,0.02874574,-0.0004624176,-0.02727965,0.02874574,-0.0004624176,-0.02727965,0.09922791,0.3447723,0.9334106,0.09922791,0.3447723,0.9334106,3.605377,3.605377,True,True,True
1413482,63780439689847,-15.15632,2.938988,-1.147832,-0.009373288,0.9974867,-0.06488369,-0.02688233,0.01262866,-0.0002797547,-0.02817062,0.01792908,0.3159332,0.9486084,0.02907643,-0.0004062043,-0.02725318,0.02907643,-0.0004062043,-0.02725318,0.03501892,0.3237305,0.9454956,0.03501892,0.3237305,0.9454956,3.53421,3.53421,True,True,True
1413490,63780439689859,-15.15634,2.938954,-1.147883,-0.00952669,0.9974789,-0.06480101,-0.02731376,0.01493628,-0.0003422241,-0.02806767,-0.01875305,0.31987,0.9472656,0.02937873,-0.000440445,-0.0272694,0.02937873,-0.000440445,-0.0272694,-0.003143311,0.3282776,0.9445648,-0.003143311,0.3282776,0.9445648,3.480927,3.480927,True,True,True
1413499,63780439689859,-15.15634,2.938954,-1.147883,-0.00952669,0.9974789,-0.06480101,-0.02731376,0.0140119,-0.000383194,-0.02815637,-0.06602478,0.3236389,0.9438629,0.02964707,-0.0004921113,-0.02729613,0.02964707,-0.0004921113,-0.02729613,-0.04551697,0.3342285,0.9413757,-0.04551697,0.3342285,0.9413757,3.344742,3.344742,True,True,True
1413507,63780439689870,-15.15642,2.938962,-1.147859,-0.009621036,0.9974685,-0.06484313,-0.02756065,0.01354546,-0.0004391937,-0.02822641,-0.1248627,0.3206329,0.9389343,0.02989638,-0.0005422821,-0.02733495,0.02989638,-0.0005422821,-0.02733495,-0.1103973,0.3348846,0.9357605,-0.1103973,0.3348846,0.9357605,3.474869,3.474869,True,True,True
1413515,63780439689881,-15.15645,2.938939,-1.147892,-0.009765053,0.9974653,-0.06485466,-0.02759786,0.01035214,-0.000452179,-0.02843623,-0.1596985,0.3017731,0.9398956,0.03021832,-0.0005708924,-0.02734757,0.03021832,-0.0005708924,-0.02734757,-0.1340179,0.3131561,0.9401855,-0.1340179,0.3131561,0.9401855,3.408768,3.408768,True,True,True
1413524,63780439689892,-15.15646,2.938925,-1.147901,-0.009801608,0.9974672,-0.06484458,-0.02754107,0.005816224,-0.000497757,-0.02872942,-0.2183228,0.2861938,0.9329529,0.0303947,-0.0006194153,-0.02738474,0.0303947,-0.0006194153,-0.02738474,-0.1985931,0.301178,0.9326477,-0.1985931,0.301178,0.9326477,3.63681,3.63681,True,True,True
1413532,63780439689892,-15.15646,2.938925,-1.147901,-0.009801608,0.9974672,-0.06484458,-0.02754107,0.01215332,-0.000588974,-0.02844093,-0.2449188,0.282959,0.9273224,0.03063913,-0.000670578,-0.02742209,0.03063913,-0.000670578,-0.02742209,-0.2160797,0.2889862,0.9326172,-0.2160797,0.2889862,0.9326172,3.472443,3.472443,True,True,True
