OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1914265,63780440190640,None,None,None
1914273,63780440190654,None,None,None
1914282,63780440190662,None,None,None
1914298,63780440190673,None,None,None
1914307,63780440190684,None,None,None
1914315,63780440190696,None,None,None
1914332,63780440190707,None,None,None
1914340,63780440190719,None,None,None
1914357,63780440190731,None,None,None
1914365,63780440190740,None,None,None
1914373,63780440190751,None,None,None
1914382,63780440190762,None,None,None
1914398,63780440190773,None,None,None
1914407,63780440190784,None,None,None
1914415,63780440190795,None,None,None
1914432,63780440190806,None,None,None
1914440,63780440190818,None,None,None
1914448,63780440190829,None,None,None
1914465,63780440190840,None,None,None
1914473,63780440190851,None,None,None
1914482,63780440190862,None,None,None
1914498,63780440190873,None,None,None
1914507,63780440190884,None,None,None
1914515,63780440190895,None,None,None
1914532,63780440190907,None,None,None
1914540,63780440190918,None,None,None
1914548,63780440190929,None,None,None
1914565,63780440190940,None,None,None
1914573,63780440190951,None,None,None
1914582,63780440190962,None,None,None
1914598,63780440190973,None,None,None
1914607,63780440190984,None,None,None
1914615,63780440190995,None,None,None
1914632,63780440191006,None,None,None
1914640,63780440191018,None,None,None
1914648,63780440191029,None,None,None
1914665,63780440191041,None,None,None
1914673,63780440191051,None,None,None
1914682,63780440191062,None,None,None
1914698,63780440191073,None,None,None
1914707,63780440191084,None,None,None
1914715,63780440191095,None,None,None
1914732,63780440191106,None,None,None
1914740,63780440191117,None,None,None
1914748,63780440191129,None,None,None
1914765,63780440191140,None,None,None
1914773,63780440191151,None,None,None
1914782,63780440191162,None,None,None
1914798,63780440191173,None,None,None
1914807,63780440191184,None,None,None
1914815,63780440191195,None,None,None
1914832,63780440191206,None,None,None
1914840,63780440191217,None,None,None
1914848,63780440191228,None,None,None
1914865,63780440191240,None,None,None
1914873,63780440191251,None,None,None
1914882,63780440191262,None,None,None
1914898,63780440191273,None,None,None
1914907,63780440191284,None,None,None
1914915,63780440191295,None,None,None
1914932,63780440191306,None,None,None
1914940,63780440191318,99_Bahnsteig_PF,None,None
1914948,63780440191329,None,None,None
1914965,63780440191339,None,None,None
1914973,63780440191351,None,None,None
1914981,63780440191362,None,None,None
1914998,63780440191373,None,None,None
1915006,63780440191385,None,None,None
1915015,63780440191395,None,None,None
1915031,63780440191406,None,None,None
1915040,63780440191417,None,None,None
1915048,63780440191429,None,None,None
1915065,63780440191440,None,None,None
1915073,63780440191451,None,None,None
1915081,63780440191462,None,None,None
1915098,63780440191473,None,None,None
1915106,63780440191484,None,None,None
1915115,63780440191495,None,None,None
1915131,63780440191506,None,None,None
1915140,63780440191517,None,None,None
1915148,63780440191528,None,None,None
