OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1131680,63779589014706,None,None,None
1131688,63779589014713,None,None,None
1131688,63779589014718,None,None,None
1131696,63779589014722,None,None,None
1131705,63779589014729,None,None,None
1131713,63779589014741,None,None,None
1131730,63779589014752,None,None,None
1131738,63779589014763,None,None,None
1131746,63779589014774,None,None,None
1131763,63779589014785,None,None,None
1131771,63779589014796,None,None,None
1131780,63779589014807,None,None,None
1131796,63779589014818,None,None,None
1131805,63779589014829,None,None,None
1131813,63779589014841,None,None,None
1131821,63779589014851,None,None,None
1131838,63779589014863,None,None,None
1131846,63779589014874,None,None,None
1131855,63779589014884,None,None,None
1131871,63779589014896,None,None,None
1131880,63779589014907,None,None,None
1131896,63779589014920,None,None,None
1131905,63779589014929,None,None,None
1131913,63779589014941,None,None,None
1131921,63779589014951,None,None,None
1131938,63779589014963,None,None,None
1131946,63779589014974,None,None,None
1131955,63779589014985,None,None,None
1131971,63779589014996,None,None,None
1131980,63779589015007,None,None,None
1131988,63779589015019,None,None,None
1132005,63779589015029,None,None,None
1132013,63779589015040,None,None,None
1132021,63779589015052,None,None,None
1132038,63779589015062,None,None,None
1132046,63779589015074,None,None,None
1132055,63779589015085,None,None,None
1132071,63779589015096,None,None,None
1132080,63779589015107,None,None,None
1132088,63779589015118,None,None,None
1132105,63779589015129,None,None,None
1132113,63779589015140,None,None,None
1132121,63779589015151,None,None,None
1132138,63779589015162,None,None,None
1132146,63779589015174,None,None,None
1132155,63779589015185,None,None,None
1132171,63779589015196,None,None,None
1132180,63779589015207,None,None,None
1132188,63779589015218,None,None,None
1132205,63779589015229,None,None,None
1132213,63779589015240,None,None,None
1132221,63779589015251,None,None,None
1132238,63779589015262,None,None,None
1132246,63779589015274,None,None,None
1132255,63779589015285,None,None,None
1132271,63779589015296,None,None,None
1132280,63779589015307,None,None,None
1132288,63779589015318,None,None,None
1132305,63779589015330,None,None,None
1132313,63779589015340,None,None,None
1132321,63779589015351,None,None,None
1132338,63779589015363,None,None,None
1132346,63779589015374,None,None,None
1132355,63779589015384,None,None,None
1132371,63779589015396,None,None,None
1132380,63779589015409,None,None,None
1132396,63779589015420,None,None,None
1132405,63779589015431,None,None,None
1132413,63779589015443,None,None,None
1132430,63779589015454,None,None,None
1132438,63779589015465,None,None,None
1132446,63779589015477,None,None,None
1132463,63779589015488,None,None,None
1132471,63779589015500,None,None,None
1132488,63779589015511,None,None,None
1132496,63779589015522,None,None,None
1132505,63779589015534,None,None,None
1132521,63779589015545,None,None,None
1132529,63779589015556,None,None,None
1132538,63779589015567,None,None,None
1132554,63779589015578,None,None,None
1132563,63779589015589,None,None,None
1132571,63779589015601,None,None,None
1132588,63779589015612,None,None,None
1132596,63779589015623,None,None,None
1132604,63779589015634,None,None,None
1132621,63779589015645,None,None,None
1132629,63779589015657,None,None,None
1132638,63779589015668,None,None,None
1132654,63779589015678,None,None,None
1132663,63779589015690,None,None,None
1132671,63779589015701,None,None,None
1132688,63779589015712,None,None,None
1132696,63779589015723,None,None,None
1132704,63779589015734,None,None,None
1132721,63779589015746,None,None,None
1132729,63779589015757,None,None,None
1132738,63779589015768,None,None,None
1132754,63779589015780,None,None,None
1132763,63779589015791,None,None,None
1132771,63779589015802,None,None,None
1132788,63779589015813,None,None,None
