OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2155388,63780440431761,-13.64235,2.910698,-0.6667991,-0.03354781,0.9941666,-0.09512297,-0.03819788,0.0005158386,0.0005749054,-0.02810983,-0.06152344,-0.006851196,0.9980774,0.02861769,0.0003670655,-0.02607413,0.02861769,0.0003670655,-0.02607413,-0.03540039,-0.006835938,0.9993439,-0.03540039,-0.006835938,0.9993439,3.247086,3.247086,True,True,True
2155396,63780440431768,-13.64326,2.912125,-0.6591578,-0.03303843,0.9947674,-0.08823436,-0.03951067,0.0005736694,0.0005729676,-0.02810768,-0.06173706,-0.007369995,0.9980621,0.02861942,0.0003670655,-0.02607547,0.02861942,0.0003670655,-0.02607547,-0.03559875,-0.008346558,0.9993286,-0.03559875,-0.008346558,0.9993286,3.248444,3.248444,True,True,True
2155404,63780440431772,-13.6431,2.912141,-0.6591135,-0.03298124,0.9947666,-0.08826825,-0.03950244,0.0009242554,0.0005708314,-0.02808353,-0.06283569,-0.007720947,0.9979858,0.02861942,0.0003670655,-0.02607547,0.02861942,0.0003670655,-0.02607547,-0.0380249,-0.00869751,0.9992371,-0.0380249,-0.00869751,0.9992371,3.248322,3.248322,True,True,True
2155413,63780440431783,-13.64304,2.912143,-0.6590894,-0.03293772,0.9947858,-0.08815454,-0.03930966,0.0008133698,0.0005708771,-0.02809197,-0.06225586,-0.008285522,0.9980164,0.02862315,0.0003670655,-0.0260755,0.02862315,0.0003670655,-0.0260755,-0.03759766,-0.009017944,0.9992371,-0.03759766,-0.009017944,0.9992371,3.250641,3.250641,True,True,True
2155421,63780440431793,-13.64301,2.912172,-0.6590309,-0.03293929,0.9947905,-0.0881822,-0.03912738,0.0001334534,0.0005753327,-0.02814447,-0.06234741,-0.00994873,0.9980011,0.02862607,0.0003670655,-0.02608125,0.02862607,0.0003670655,-0.02608125,-0.0370636,-0.01014709,0.9992523,-0.0370636,-0.01014709,0.9992523,3.245865,3.245865,True,True,True
2155429,63780440431805,-13.64287,2.912181,-0.6590476,-0.03290473,0.9948032,-0.08815578,-0.03889112,-0.0006758423,0.0005806427,-0.02820883,-0.06315613,-0.01005554,0.9979401,0.02863211,0.0003670655,-0.02609209,0.02863211,0.0003670655,-0.02609209,-0.03797913,-0.00994873,0.9992218,-0.03797913,-0.00994873,0.9992218,3.23288,3.23288,True,True,True
2155438,63780440431805,-13.64287,2.912181,-0.6590476,-0.03290473,0.9948032,-0.08815578,-0.03889112,-0.001219437,0.000584076,-0.02824985,-0.06291199,-0.01158142,0.9979401,0.02863594,0.0003670655,-0.02609499,0.02863594,0.0003670655,-0.02609499,-0.037323,-0.01321411,0.9992065,-0.037323,-0.01321411,0.9992065,3.22258,3.22258,True,True,True
2155446,63780440431816,-13.6428,2.912179,-0.6590071,-0.03281429,0.9948156,-0.08817065,-0.03861434,-0.001444611,0.0005844574,-0.02826351,-0.06373596,-0.01196289,0.997879,0.02863771,0.0003670655,-0.02609499,0.02863771,0.0003670655,-0.02609499,-0.03787231,-0.01412964,0.999176,-0.03787231,-0.01412964,0.999176,3.222382,3.222382,True,True,True
2155454,63780440431827,-13.64265,2.912224,-0.6589728,-0.03263698,0.9948315,-0.08812871,-0.03845152,-0.01790827,0.0007202607,-0.02953124,-0.07751465,-0.01132202,0.9969177,0.02865936,0.0004497681,-0.02651157,0.02865936,0.0004497681,-0.02651157,-0.03451538,-0.00819397,0.9993591,-0.03451538,-0.00819397,0.9993591,3.213974,3.213974,True,True,True
2155463,63780440431838,-13.64269,2.912277,-0.6589141,-0.03265058,0.9948452,-0.08806702,-0.03822538,-0.02726482,0.000769989,-0.03013281,-0.0867157,-0.01211548,0.9961548,0.02865936,0.0004497681,-0.02651157,0.02865936,0.0004497681,-0.02651157,-0.03483582,-0.008163452,0.9993591,-0.03483582,-0.008163452,0.9993591,3.214294,3.214294,True,True,True
2155471,63780440431838,-13.64269,2.912277,-0.6589141,-0.03265058,0.9948452,-0.08806702,-0.03822538,-0.02909219,0.0007804566,-0.03025113,-0.08840942,-0.01280212,0.9959869,0.02865936,0.0004497681,-0.02651157,0.02865936,0.0004497681,-0.02651157,-0.0350647,-0.008880615,0.9993439,-0.0350647,-0.008880615,0.9993439,3.213928,3.213928,True,True,True
2155479,63780440431849,-13.6426,2.912297,-0.6588806,-0.03250203,0.9948551,-0.08806387,-0.03810185,-0.02947919,0.0007795105,-0.03027625,-0.08879089,-0.01293945,0.9959564,0.02865936,0.0004497681,-0.02652017,0.02865936,0.0004497681,-0.02652017,-0.03755188,-0.00831604,0.9992523,-0.03755188,-0.00831604,0.9992523,3.213852,3.213852,True,True,True
2155488,63780440431860,-13.64244,2.91226,-0.6589226,-0.03240288,0.9948745,-0.08797425,-0.03788655,-0.02955548,0.0007791443,-0.03028121,-0.08883667,-0.01307678,0.9959564,0.02865936,0.0004515534,-0.02652814,0.02865936,0.0004515534,-0.02652814,-0.03817749,-0.009078979,0.9992218,-0.03817749,-0.009078979,0.9992218,3.199387,3.199387,True,True,True
2155496,63780440431871,-13.6424,2.912265,-0.6588807,-0.03243381,0.9948801,-0.0880006,-0.03764967,-0.02947981,0.0007787324,-0.03027634,-0.08891296,-0.01324463,0.9959412,0.02865936,0.0004539948,-0.02653079,0.02865936,0.0004539948,-0.02653079,-0.03817749,-0.0124054,0.9991913,-0.03817749,-0.0124054,0.9991913,3.198517,3.198517,True,True,True
2155504,63780440431871,-13.6424,2.912265,-0.6588807,-0.03243381,0.9948801,-0.0880006,-0.03764967,-0.02905016,0.0007360688,-0.03019725,-0.08853149,-0.00843811,0.9960327,0.02865936,0.0004559021,-0.02653163,0.02865936,0.0004559021,-0.02653163,-0.03819275,-0.01469421,0.9991608,-0.03819275,-0.01469421,0.9991608,3.19635,3.19635,True,True,True
2155513,63780440431882,-13.64235,2.912292,-0.6588309,-0.03223803,0.9948936,-0.08800127,-0.03745923,-0.02679938,0.0007211152,-0.03004972,-0.08686829,-0.008773804,0.99617,0.02865936,0.0004566193,-0.0265329,0.02865936,0.0004566193,-0.0265329,-0.03826904,-0.01664734,0.999115,-0.03826904,-0.01664734,0.999115,3.179214,3.179214,True,True,True
2155521,63780440431893,-13.64232,2.912289,-0.6587579,-0.03222563,0.994899,-0.08798717,-0.03735922,-0.0152504,0.0006660309,-0.02931767,-0.07701111,-0.01046753,0.9969635,0.02865631,0.0004566193,-0.02653476,0.02865631,0.0004566193,-0.02653476,-0.03894043,-0.0168457,0.9990845,-0.03894043,-0.0168457,0.9990845,3.174438,3.174438,True,True,True
2155529,63780440431904,-13.64223,2.91226,-0.6587993,-0.03219595,0.9949042,-0.08798569,-0.03725029,0.002829361,0.0005797882,-0.02817394,-0.06167603,-0.01342773,0.9980011,0.02865366,0.0004566193,-0.02653897,0.02865366,0.0004566193,-0.02653897,-0.03903198,-0.01704407,0.9990845,-0.03903198,-0.01704407,0.9990845,3.165497,3.165497,True,True,True
