OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1564629,63781058306633,None,None,None
1564637,63781058306639,None,None,None
1564637,63781058306643,None,None,None
1564646,63781058306650,None,None,None
1564654,63781058306662,None,None,None
1564671,63781058306673,None,None,None
1564679,63781058306683,None,None,None
1564687,63781058306694,None,None,None
1564704,63781058306706,None,None,None
1564712,63781058306717,None,None,None
1564721,63781058306728,None,None,None
1564737,63781058306739,None,None,None
1564745,63781058306750,None,None,None
1564754,63781058306761,None,None,None
1564770,63781058306773,None,None,None
1564779,63781058306784,None,None,None
1564787,63781058306794,None,None,None
1564804,63781058306806,None,None,None
1564812,63781058306817,None,None,None
1564820,63781058306828,None,None,None
1564837,63781058306839,None,None,None
1564845,63781058306850,None,None,None
1564854,63781058306861,None,None,None
1564870,63781058306872,None,None,None
1564879,63781058306883,None,None,None
1564887,63781058306894,None,None,None
1564904,63781058306906,None,None,None
1564912,63781058306917,None,None,None
1564920,63781058306928,None,None,None
1564937,63781058306939,None,None,None
1564945,63781058306950,None,None,None
1564954,63781058306961,None,None,None
1564970,63781058306972,None,None,None
1564979,63781058306984,None,None,None
1564987,63781058306994,None,None,None
1565004,63781058307006,None,None,None
1565012,63781058307017,None,None,None
1565020,63781058307028,None,None,None
1565037,63781058307039,None,None,None
1565046,63781058307050,None,None,None
1565054,63781058307061,None,None,None
1565071,63781058307072,None,None,None
1565079,63781058307084,None,None,None
1565087,63781058307095,None,None,None
1565104,63781058307106,None,None,None
1565112,63781058307117,None,None,None
1565129,63781058307129,None,None,None
1565137,63781058307139,None,None,None
1565146,63781058307150,None,None,None
1565154,63781058307161,None,None,None
1565171,63781058307172,None,None,None
1565179,63781058307183,None,None,None
1565187,63781058307194,None,None,None
1565204,63781058307206,None,None,None
1565212,63781058307217,None,None,None
1565221,63781058307227,None,None,None
1565237,63781058307239,None,None,None
1565246,63781058307250,None,None,None
1565254,63781058307261,None,None,None
1565271,63781058307272,None,None,None
1565279,63781058307283,None,None,None
1565287,63781058307294,None,None,None
1565304,63781058307305,None,None,None
1565312,63781058307317,None,None,None
1565321,63781058307327,None,None,None
1565337,63781058307344,None,None,None
1565354,63781058307355,None,None,None
1565362,63781058307367,None,None,None
1565371,63781058307377,None,None,None
1565387,63781058307388,None,None,None
1565396,63781058307399,None,None,None
1565404,63781058307411,None,None,None
1565421,63781058307422,None,None,None
1565429,63781058307433,None,None,None
1565437,63781058307444,None,None,None
1565454,63781058307455,None,None,None
1565462,63781058307466,None,None,None
1565470,63781058307477,None,None,None
1565487,63781058307488,None,None,None
1565496,63781058307499,None,None,None
1565504,63781058307510,None,None,None
1565521,63781058307521,None,None,None
1565529,63781058307532,None,None,None
1565537,63781058307543,None,None,None
1565554,63781058307555,None,None,None
1565562,63781058307566,None,None,None
1565571,63781058307577,None,None,None
1565587,63781058307589,None,None,None
1565596,63781058307600,None,None,None
1565604,63781058307611,None,None,None
1565621,63781058307622,None,None,None
1565629,63781058307633,None,None,None
1565637,63781058307644,None,None,None
1565654,63781058307655,None,None,None
1565662,63781058307666,None,None,None
1565671,63781058307677,None,None,None
1565687,63781058307688,None,None,None
1565695,63781058307699,None,None,None
1565704,63781058307711,None,None,None
1565720,63781058307722,None,None,None
1565729,63781058307733,None,None,None
1565737,63781058307743,None,None,None
1565754,63781058307755,None,None,None
1565762,63781058307766,None,None,None
1565770,63781058307777,None,None,None
1565787,63781058307788,None,None,None
1565795,63781058307799,None,None,None
1565804,63781058307810,None,None,None
1565820,63781058307821,None,None,None
1565829,63781058307832,None,None,None
1565837,63781058307843,None,None,None
1565854,63781058307854,None,None,None
1565862,63781058307866,None,None,None
1565870,63781058307877,None,None,None
1565887,63781058307888,None,None,None
1565895,63781058307899,None,None,None
1565904,63781058307910,None,None,None
1565920,63781058307921,None,None,None
1565929,63781058307932,None,None,None
1565937,63781058307944,None,None,None
1565954,63781058307955,None,None,None
1565962,63781058307966,None,None,None
1565970,63781058307976,None,None,None
1565987,63781058307987,None,None,None
1565995,63781058307999,None,None,None
1566004,63781058308010,None,None,None
1566020,63781058308021,None,None,None
1566029,63781058308032,None,None,None
1566037,63781058308043,None,None,None
1566054,63781058308055,None,None,None
1566062,63781058308066,None,None,None
1566070,63781058308076,None,None,None
1566087,63781058308088,None,None,None
1566095,63781058308099,None,None,None
1566104,63781058308110,None,None,None
1566120,63781058308121,None,None,None
1566129,63781058308133,None,None,None
1566137,63781058308143,None,None,None
