OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3801094,63781060471255,-13.48685,2.582433,0.04032135,-0.01953479,0.9859716,-0.007435109,-0.1655992,0.01180159,-0.001145706,-0.02362982,0.009109497,0.08581543,0.9962616,0.03196947,-0.0002980347,-0.02298734,0.03196947,-0.0002980347,-0.02298734,0.02061462,0.09838867,0.9949341,0.02061462,0.09838867,0.9949341,2.579712,2.579712,True,True,True
3801102,63781060471255,-13.48685,2.582433,0.04032135,-0.01953479,0.9859716,-0.007435109,-0.1655992,0.02364441,-0.0005593872,-0.02326447,0.01525879,0.09359741,0.9954834,0.03196375,-0.0002069397,-0.02299234,0.03196375,-0.0002069397,-0.02299234,0.01898193,0.09767151,0.9950256,0.01898193,0.09767151,0.9950256,2.597839,2.597839,True,True,True
3801110,63781060471255,-13.48685,2.582433,0.04032135,-0.01953479,0.9859716,-0.007435109,-0.1655992,0.02743006,-0.0003066254,-0.02325771,0.02067566,0.100235,0.9947357,0.03195496,-0.000116333,-0.02310469,0.03195496,-0.000116333,-0.02310469,0.02281189,0.1020966,0.9945068,0.02281189,0.1020966,0.9945068,2.593658,2.593658,True,True,True
3801119,63781060543132,-14.01242,2.75268,-1.090602,-0.08197418,0.658017,-0.0914401,-0.7429217,0.02701999,-0.0003066101,-0.02309595,0.02961731,0.1073761,0.9937744,0.03195169,-0.0001019287,-0.02291173,0.03195169,-0.0001019287,-0.02291173,0.03292847,0.1094208,0.9934387,0.03292847,0.1094208,0.9934387,2.601578,2.601578,True,True,True
3801127,63781060543142,-14.01399,2.750682,-1.091461,-0.08254552,0.6583148,-0.1063258,-0.7406097,0.02899683,-0.0001466828,-0.02314439,0.02226257,0.1212616,0.9923553,0.03191226,-2.174378E-05,-0.02304038,0.03191226,-2.174378E-05,-0.02304038,0.02360535,0.1222382,0.992218,0.02360535,0.1222382,0.992218,2.56842,2.56842,True,True,True
3801135,63781060543142,-14.01399,2.750682,-1.091461,-0.08254552,0.6583148,-0.1063258,-0.7406097,0.02805963,-0.0001427155,-0.02310391,0.02592468,0.1354675,0.9904327,0.03191885,2.445984E-05,-0.02296709,0.03191885,2.445984E-05,-0.02296709,0.02801514,0.1388245,0.9899139,0.02801514,0.1388245,0.9899139,2.588257,2.588257,True,True,True
3801144,63781060543153,-14.01472,2.749668,-1.091835,-0.08253255,0.65851,-0.1129652,-0.7394538,0.02901491,-9.643555E-06,-0.02309375,0.02532959,0.1351318,0.9904938,0.03189545,0.0001156616,-0.02298189,0.03189545,0.0001156616,-0.02298189,0.02674866,0.1365967,0.9902496,0.02674866,0.1365967,0.9902496,2.538513,2.538513,True,True,True
3801152,63781060543164,-14.01409,2.748455,-1.093056,-0.08204008,0.6588868,-0.1185126,-0.7383038,0.02574654,-3.926087E-05,-0.02332413,0.02885437,0.1374817,0.9900818,0.03189549,0.0002362366,-0.02309284,0.03189549,0.0002362366,-0.02309284,0.03269958,0.1413269,0.9894104,0.03269958,0.1413269,0.9894104,2.652374,2.652374,True,True,True
3801160,63781060543175,-14.01474,2.747766,-1.093476,-0.081804,0.6593215,-0.1233579,-0.7371473,0.02588452,3.439331E-05,-0.02330237,0.03233337,0.1466827,0.9886475,0.03187883,0.0003082733,-0.02307387,0.03187883,0.0003082733,-0.02307387,0.03634644,0.1507111,0.9878998,0.03634644,0.1507111,0.9878998,2.661774,2.661774,True,True,True
3801169,63781060543175,-14.01474,2.747766,-1.093476,-0.081804,0.6593215,-0.1233579,-0.7371473,0.02895116,0.0002749481,-0.02321143,0.03788757,0.143158,0.9889679,0.03187422,0.000409729,-0.02309131,0.03187422,0.000409729,-0.02309131,0.04020691,0.1444397,0.9886932,0.04020691,0.1444397,0.9886932,2.626694,2.626694,True,True,True
