OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2133688,63781054580698,None,None,None
2133705,63781054580710,None,None,None
2133713,63781054580721,None,None,None
2133722,63781054580732,None,None,None
2133738,63781054580743,None,None,None
2133747,63781054580755,None,None,None
2133755,63781054580766,None,None,None
2133772,63781054580778,None,None,None
2133780,63781054580789,None,None,None
2133788,63781054580800,None,None,None
2133805,63781054580811,None,None,None
2133813,63781054580822,None,None,None
2133822,63781054580833,None,None,None
2133838,63781054580844,None,None,None
2133847,63781054580855,None,None,None
2133855,63781054580866,None,None,None
2133872,63781054580877,None,None,None
2133880,63781054580889,None,None,None
2133888,63781054580900,None,None,None
2133905,63781054580911,None,None,None
2133913,63781054580922,None,None,None
2133922,63781054580933,None,None,None
2133938,63781054580944,None,None,None
2133947,63781054580955,None,None,None
2133955,63781054580966,None,None,None
2133963,63781054580977,None,None,None
2133980,63781054580988,None,None,None
2133988,63781054580999,None,None,None
2134005,63781054581010,None,None,None
2134013,63781054581022,None,None,None
2134022,63781054581033,None,None,None
2134038,63781054581044,None,None,None
2134047,63781054581055,None,None,None
2134055,63781054581066,None,None,None
2134072,63781054581077,None,None,None
2134080,63781054581088,None,None,None
2134088,63781054581099,None,None,None
2134105,63781054581111,None,None,None
2134113,63781054581122,None,None,None
2134122,63781054581133,None,None,None
2134138,63781054581144,None,None,None
2134147,63781054581155,None,None,None
2134155,63781054581166,None,None,None
2134163,63781054581177,None,None,None
2134180,63781054581189,None,None,None
2134188,63781054581199,None,None,None
2134205,63781054581210,None,None,None
2134213,63781054581222,None,None,None
2134222,63781054581232,None,None,None
2134238,63781054581244,None,None,None
2134247,63781054581255,None,None,None
2134255,63781054581266,None,None,None
2134272,63781054581277,None,None,None
2134280,63781054581288,None,None,None
2134288,63781054581299,None,None,None
2134305,63781054581310,None,None,None
2134313,63781054581321,None,None,None
2134322,63781054581333,None,None,None
2134338,63781054581344,None,None,None
2134347,63781054581355,None,None,None
2134355,63781054581366,None,None,None
2134372,63781054581377,None,None,None
2134380,63781054581388,None,None,None
2134388,63781054581399,None,None,None
2134405,63781054581410,None,None,None
2134413,63781054581422,None,None,None
2134422,63781054581432,None,None,None
2134430,63781054581443,None,None,None
2134447,63781054581455,None,None,None
2134455,63781054581465,None,None,None
2134472,63781054581477,None,None,None
2134480,63781054581488,None,None,None
2134488,63781054581499,None,None,None
2134505,63781054581510,None,None,None
2134513,63781054581522,None,None,None
2134522,63781054581533,None,None,None
2134530,63781054581543,None,None,None
2134547,63781054581555,None,None,None
2134555,63781054581566,None,None,None
2134572,63781054581577,None,None,None
2134580,63781054581588,None,None,None
2134588,63781054581599,None,None,None
2134605,63781054581610,None,None,None
2134613,63781054581621,None,None,None
2134622,63781054581632,None,None,None
2134638,63781054581643,None,None,None
2134647,63781054581655,None,None,None
2134655,63781054581666,None,None,None
2134672,63781054581677,None,None,None
2134680,63781054581688,None,None,None
2134688,63781054581699,None,None,None
2134705,63781054581710,None,None,None
2134713,63781054581721,None,None,None
2134722,63781054581732,None,None,None
2134730,63781054581743,None,None,None
2134746,63781054581754,None,None,None
2134755,63781054581765,None,None,None
2134771,63781054581777,None,None,None
2134780,63781054581788,None,None,None
2134788,63781054581799,None,None,None
2134796,63781054581810,None,None,None
2134813,63781054581821,None,None,None
2134821,63781054581832,None,None,None
2134830,63781054581843,None,None,None
2134846,63781054581855,None,None,None
2134855,63781054581866,None,None,None
2134871,63781054581877,None,None,None
2134880,63781054581888,None,None,None
2134888,63781054581899,None,None,None
2134905,63781054581910,None,None,None
2134913,63781054581921,None,None,None
2134921,63781054581932,None,None,None
2134930,63781054581943,None,None,None
2134946,63781054581954,None,None,None
2134955,63781054581965,None,None,None
2134971,63781054581977,None,None,None
2134980,63781054581988,None,None,None
2134988,63781054581999,None,None,None
2135005,63781054582010,None,None,None
2135013,63781054582021,None,None,None
2135021,63781054582032,None,None,None
