UnityTS,heart,breath,GSR
63781058696757,31380,38748,2186
63781058696759,31352,38956,2186
63781058696774,31356,38556,2184
63781058696784,31368,38500,2187
63781058696791,31386,38266,2186
63781058696801,31370,38000,2182
63781058696811,31354,37841,2181
63781058696827,31324,37548,2177
63781058696852,31282,37416,2173
63781058696878,31244,37012,2178
63781058696906,31224,37056,2172
63781058696909,31196,36788,2176
63781058696912,31184,36364,2175
63781058696914,31224,36116,2178
63781058696917,31376,35922,2178
63781058696919,31656,35712,2188
63781058696922,32056,35540,2167
63781058696924,32556,35332,2169
63781058696941,33080,35147,2164
63781058696941,33564,34888,2173
63781058696956,33984,34929,2159
63781058696959,34288,34864,2154
63781058696974,34473,34804,2153
63781058696981,34548,34765,2153
63781058696991,34519,34748,2155
63781058697006,34380,34740,2155
63781058697009,34180,34741,2138
63781058697026,33912,34780,2152
63781058697029,33608,34624,2175
63781058697043,33260,34836,2152
63781058697049,32908,34968,2148
63781058697066,32552,34920,2150
63781058697069,32200,34860,2145
63781058697084,31868,35008,2151
63781058697094,31593,35122,2152
63781058697106,31402,35018,2152
63781058697116,31264,34961,2153
63781058697119,31218,34740,2153
63781058697134,31238,34922,2155
63781058697141,31316,34844,2153
63781058697151,31430,34872,2154
63781058697166,31564,34852,2162
63781058697169,31696,34572,2151
63781058697186,31824,34592,2160
63781058697189,31944,34480,2162
63781058697233,32056,34260,2158
63781058697241,32149,34208,2160
63781058697243,32232,33732,2167
63781058697246,32288,33506,2164
63781058697248,32320,33556,2160
63781058697251,32328,33048,2161
63781058697262,32312,33014,2166
63781058697272,32280,32802,2160
63781058697287,32196,32577,2167
63781058697291,32072,32300,2170
63781058696757,31380,38748,2186
63781058696759,31352,38956,2186
63781058696774,31356,38556,2184
63781058696784,31368,38500,2187
63781058696791,31386,38266,2186
63781058696801,31370,38000,2182
63781058696811,31354,37841,2181
63781058696827,31324,37548,2177
63781058696852,31282,37416,2173
63781058696878,31244,37012,2178
63781058696906,31224,37056,2172
63781058696909,31196,36788,2176
63781058696912,31184,36364,2175
63781058696914,31224,36116,2178
63781058696917,31376,35922,2178
63781058696919,31656,35712,2188
63781058696922,32056,35540,2167
63781058696924,32556,35332,2169
63781058696941,33080,35147,2164
63781058696941,33564,34888,2173
63781058696956,33984,34929,2159
63781058696959,34288,34864,2154
63781058696974,34473,34804,2153
63781058696981,34548,34765,2153
63781058696991,34519,34748,2155
