OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
719596,63781057461597,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719612,63781057461608,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719621,63781057461619,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719629,63781057461630,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719646,63781057461642,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719654,63781057461653,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719662,63781057461664,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719679,63781057461676,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719687,63781057461686,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719696,63781057461697,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719712,63781057461709,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719721,63781057461720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719729,63781057461730,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719746,63781057461741,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719754,63781057461753,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719762,63781057461764,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719779,63781057461775,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719787,63781057461786,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
719796,63781057461797,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
719812,63781057461809,None,None,None
719821,63781057461819,None,None,None
719829,63781057461830,None,None,None
719846,63781057461841,None,None,None
719854,63781057461852,None,None,None
719862,63781057461864,None,None,None
719879,63781057461875,None,None,None
719887,63781057461886,None,None,None
719896,63781057461897,None,None,None
719912,63781057461908,None,None,None
719921,63781057461919,None,None,None
719929,63781057461930,None,None,None
719946,63781057461941,None,None,None
719954,63781057461953,None,None,None
719962,63781057461963,None,None,None
719979,63781057461975,None,None,None
719987,63781057461986,None,None,None
719996,63781057461997,None,None,None
720012,63781057462008,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720021,63781057462019,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720029,63781057462030,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720046,63781057462041,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720054,63781057462053,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720062,63781057462064,Cube (1),99_Bahnsteig_PF,3_Rolltreppe_PF (2)
720079,63781057462075,Cube (1),99_Bahnsteig_PF,3_Rolltreppe_PF (2)
720087,63781057462086,Cube (1),99_Bahnsteig_PF,3_Rolltreppe_PF (2)
720096,63781057462097,Cube (1),99_Bahnsteig_PF,3_Rolltreppe_PF (2)
720112,63781057462108,Cube (1),99_Bahnsteig_PF,3_Rolltreppe_PF (2)
720121,63781057462119,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720129,63781057462130,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720146,63781057462141,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720154,63781057462152,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720162,63781057462163,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720179,63781057462175,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720187,63781057462186,3_Rolltreppe_PF (2),99_Bahnsteig_PF,MetallAbgrenzung
720196,63781057462197,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720212,63781057462208,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720221,63781057462219,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720229,63781057462230,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720246,63781057462241,3_Rolltreppe_PF (2),99_Bahnsteig_PF,99_Bahnsteig_PF
720254,63781057462252,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
720262,63781057462264,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
