OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
525138,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.0217581,0.000609726,-0.02534468,-0.1939697,0.1201324,0.9736176,0.03285535,0.001492783,-0.02531882,0.03285535,0.001492783,-0.02531882,-0.1907196,0.1237488,0.9738007,-0.1907196,0.1237488,0.9738007,2.601349,2.601349,True,True,True
525146,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.01517748,9.573365E-05,-0.02536752,-0.1936493,0.1195679,0.9737549,0.03287959,0.00150296,-0.02532524,0.03287959,0.00150296,-0.02532524,-0.1881409,0.1295471,0.9735565,-0.1881409,0.1295471,0.9735565,2.630249,2.630249,True,True,True
525154,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.006062989,-0.0006279755,-0.025384,-0.1930237,0.1107025,0.9749146,0.03288295,0.00150119,-0.02531783,0.03288295,0.00150119,-0.02531783,-0.18396,0.1241913,0.9750519,-0.18396,0.1241913,0.9750519,2.586212,2.586212,True,True,True
525163,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.004521698,-0.0007840577,-0.02530298,-0.1916199,0.115799,0.9746094,0.0328816,0.001497604,-0.02532308,0.0328816,0.001497604,-0.02532308,-0.1856384,0.1303558,0.9739227,-0.1856384,0.1303558,0.9739227,2.60321,2.60321,True,True,True
525171,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.007669175,-0.0005330353,-0.02531415,-0.190979,0.1136475,0.9749756,0.03288251,0.001494019,-0.02532808,0.03288251,0.001494019,-0.02532808,-0.184082,0.1266327,0.9747162,-0.184082,0.1266327,0.9747162,2.615982,2.615982,True,True,True
525179,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.01338583,-8.180237E-05,-0.02533305,-0.1863403,0.1170197,0.9754791,0.03292064,0.001476959,-0.02532985,0.03292064,0.001476959,-0.02532985,-0.1775513,0.1291046,0.9756012,-0.1775513,0.1291046,0.9756012,2.730164,2.730164,True,True,True
525188,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.02057952,0.0005485382,-0.02540013,-0.2057953,0.1230927,0.9708099,0.03301641,0.001527023,-0.02535657,0.03301641,0.001527023,-0.02535657,-0.2021179,0.1274414,0.9710236,-0.2021179,0.1274414,0.9710236,2.631256,2.631256,True,True,True
525196,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.02421413,0.0008728638,-0.02542482,-0.2228699,0.1425934,0.9643555,0.03310118,0.001574249,-0.0254003,0.03310118,0.001574249,-0.0254003,-0.2206268,0.148056,0.9640503,-0.2206268,0.148056,0.9640503,2.71434,2.71434,True,True,True
525204,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.02283209,0.0007905426,-0.02546123,-0.2451477,0.1395874,0.9593658,0.03319519,0.001607468,-0.02543161,0.03319519,0.001607468,-0.02543161,-0.2435608,0.1451721,0.9589539,-0.2435608,0.1451721,0.9589539,2.613983,2.613983,True,True,True
525213,63781056692138,-15.07075,2.259334,0.07911983,0.0145225,0.8886547,0.03971601,0.4566232,0.02155718,0.0007368012,-0.02549593,-0.2590485,0.1439819,0.9550629,0.03328459,0.001673843,-0.02546423,0.03328459,0.001673843,-0.02546423,-0.2570953,0.1490784,0.9548035,-0.2570953,0.1490784,0.9548035,2.604263,2.604263,True,True,True
