OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2155218,63781058818117,-15.31485,2.245946,0.08471718,-0.213826,0.9718834,0.05757554,-0.08003808,0.005577271,-0.001925659,-0.02351717,0.005203247,-0.02276611,0.9997253,0.0319957,0.0002634888,-0.02307172,0.0319957,0.0002634888,-0.02307172,0.02749634,-0.02182007,0.9993744,0.02749634,-0.02182007,0.9993744,2.426117,2.426117,True,True,True
2155226,63781058818117,-15.31485,2.245946,0.08471718,-0.213826,0.9718834,0.05757554,-0.08003808,0.005345887,-0.001946472,-0.02351981,0.005020142,-0.02262878,0.9997253,0.03199721,0.0002629242,-0.02306954,0.03199721,0.0002629242,-0.02306954,0.0279541,-0.02182007,0.9993591,0.0279541,-0.02182007,0.9993591,2.427231,2.427231,True,True,True
2155234,63781058818117,-15.31485,2.245946,0.08471718,-0.213826,0.9718834,0.05757554,-0.08003808,0.005094147,-0.001967728,-0.02351582,0.006240845,-0.02267456,0.9997101,0.03199999,0.0002627869,-0.02305693,0.03199999,0.0002627869,-0.02305693,0.03086853,-0.02171326,0.9992828,0.03086853,-0.02171326,0.9992828,2.428452,2.428452,True,True,True
2155243,63781058897243,-15.15669,2.766132,-0.9908138,0.005602787,0.9434943,-0.01134812,-0.3311473,0.004730118,-0.001999985,-0.02351877,0.004653931,-0.02284241,0.9997253,0.03200093,0.0002627869,-0.0230526,0.03200093,0.0002627869,-0.0230526,0.02879333,-0.02197266,0.9993286,0.02879333,-0.02197266,0.9993286,2.429321,2.429321,True,True,True
2155251,63781058897252,-15.15652,2.76622,-0.9902807,0.005848747,0.9436068,-0.01131046,-0.3308236,0.004399872,-0.002028549,-0.02351969,0.004196167,-0.02250671,0.9997253,0.03200185,0.0002627869,-0.02304747,0.03200185,0.0002627869,-0.02304747,0.02850342,-0.02137756,0.9993591,0.02850342,-0.02137756,0.9993591,2.429703,2.429703,True,True,True
2155259,63781058897257,-15.15645,2.766239,-0.9900344,0.006001113,0.9436579,-0.01123358,-0.3306773,0.003888306,-0.002074753,-0.02352327,0.003753662,-0.02244568,0.9997406,0.03200312,0.0002617493,-0.02304151,0.03200312,0.0002617493,-0.02304151,0.02932739,-0.02148438,0.9993286,0.02932739,-0.02148438,0.9993286,2.437698,2.437698,True,True,True
2155268,63781058897268,-15.15641,2.766341,-0.9897354,0.005917279,0.9437243,-0.01124751,-0.3304887,0.003840653,-0.002081818,-0.02352258,0.003570557,-0.02180481,0.9997406,0.03200331,0.0002605286,-0.02304151,0.03200331,0.0002605286,-0.02304151,0.02941895,-0.02098083,0.9993439,0.02941895,-0.02098083,0.9993439,2.444397,2.444397,True,True,True
2155276,63781058897280,-15.15632,2.766324,-0.9894282,0.005863457,0.9438143,-0.01114445,-0.3302363,0.004185303,-0.002054779,-0.02351492,0.004653931,-0.01994324,0.9997864,0.03200331,0.0002594757,-0.02303992,0.03200331,0.0002594757,-0.02303992,0.03106689,-0.01879883,0.9993286,0.03106689,-0.01879883,0.9993286,2.46904,2.46904,True,True,True
2155284,63781058897280,-15.15632,2.766324,-0.9894282,0.005863457,0.9438143,-0.01114445,-0.3302363,0.004585785,-0.002022659,-0.023507,0.004959106,-0.02020264,0.9997711,0.03200331,0.0002594757,-0.02303992,0.03200331,0.0002594757,-0.02303992,0.03106689,-0.01879883,0.9993286,0.03106689,-0.01879883,0.9993286,2.46904,2.46904,True,True,True
2155293,63781058897291,-15.15621,2.766366,-0.9890832,0.005681205,0.9438605,-0.01103626,-0.3301109,0.005791641,-0.00191127,-0.02350909,0.0135498,-0.0229187,0.9996338,0.03193871,0.0003188477,-0.02315094,0.03193871,0.0003188477,-0.02315094,0.0340271,-0.02703857,0.999054,0.0340271,-0.02703857,0.999054,2.592697,2.592697,True,True,True
