OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3727117,63781056174143,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727134,63781056174154,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727142,63781056174165,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727159,63781056174176,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727167,63781056174188,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727176,63781056174200,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727192,63781056174210,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727201,63781056174221,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3727209,63781056174232,Cube (1),3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
3727217,63781056174243,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
3727234,63781056174254,Cube (1),4_GroßeTreppe_Stairs,3_Rolltreppe_PF (2)
3727242,63781056174266,3_Rolltreppe_PF (2),4_GroßeTreppe_Handrails,3_Rolltreppe_PF (2)
3727259,63781056174276,Cube (1),4_GroßeTreppe_Handrails,3_Rolltreppe_PF (2)
3727267,63781056174287,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727276,63781056174298,99_Bahnsteig_PF,4_GroßeTreppe_Stairs,99_Bahnsteig_PF
3727292,63781056174310,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727301,63781056174321,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727309,63781056174333,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727326,63781056174344,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727334,63781056174356,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727342,63781056174367,99_Bahnsteig_PF,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
3727359,63781056174378,99_Bahnsteig_PF,Cube (1),3_Rolltreppe_PF (2)
3727367,63781056174390,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727376,63781056174401,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3727392,63781056174412,99_Bahnsteig_PF,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
3727401,63781056174423,99_Bahnsteig_PF,Cube (1),3_Rolltreppe_PF (2)
3727409,63781056174434,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
3727426,63781056174446,99_Bahnsteig_PF,None,None
3727434,63781056174457,None,None,None
3727451,63781056174469,None,None,None
