OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1954719,63781058614211,-15.26939,2.261722,0.05980486,-0.0428609,0.9700172,0.004444215,-0.239186,0.03175397,0.0004149933,-0.02458197,-0.1710663,0.01551819,0.9851227,0.03325314,0.0005476532,-0.02460191,0.03325314,0.0005476532,-0.02460191,-0.1709595,0.01564026,0.9851379,-0.1709595,0.01564026,0.9851379,2.533691,2.533691,True,True,True
1954728,63781058614211,-15.26939,2.261722,0.05980486,-0.0428609,0.9700172,0.004444215,-0.239186,0.03135774,0.0004127045,-0.02464104,-0.1597595,0.01498413,0.98703,0.03322228,0.0005773621,-0.02466432,0.03322228,0.0005773621,-0.02466432,-0.1595612,0.01509094,0.9870605,-0.1595612,0.01509094,0.9870605,2.580093,2.580093,True,True,True
1954736,63781058614211,-15.26939,2.261722,0.05980486,-0.0428609,0.9700172,0.004444215,-0.239186,0.02929003,0.0002626801,-0.02470404,-0.1520081,0.009689331,0.988327,0.03320067,0.0006094361,-0.02475682,0.03320067,0.0006094361,-0.02475682,-0.1511993,0.009567261,0.9884491,-0.1511993,0.009567261,0.9884491,2.541595,2.541595,True,True,True
1954744,63781058614211,-15.26939,2.261722,0.05980486,-0.0428609,0.9700172,0.004444215,-0.239186,0.02221094,-0.0002957306,-0.02480089,-0.1404572,0.01205444,0.9900055,0.03316701,0.000684311,-0.02497873,0.03316701,0.000684311,-0.02497873,-0.1378937,0.01138306,0.9903717,-0.1378937,0.01138306,0.9903717,2.62207,2.62207,True,True,True
1954753,63781058696752,-15.24631,2.762671,-1.072995,-0.08931951,0.9937007,-0.01694798,-0.06552652,-0.006718308,-0.002863907,-0.02436984,-0.1416321,0.005615234,0.9898987,0.03313966,0.0007660828,-0.02523052,0.03313966,0.0007660828,-0.02523052,-0.1335144,0.008224487,0.9909973,-0.1335144,0.008224487,0.9909973,2.641846,2.641846,True,True,True
1954761,63781058696760,-15.24453,2.762919,-1.071979,-0.08765011,0.9943144,-0.0164362,-0.05818953,-0.02550067,-0.004565491,-0.02398247,-0.1418915,0.009094238,0.9898376,0.03309908,0.0007721863,-0.02524269,0.03309908,0.0007721863,-0.02524269,-0.128479,0.003753662,0.9916992,-0.128479,0.003753662,0.9916992,2.620712,2.620712,True,True,True
1954769,63781058696771,-15.24374,2.763093,-1.071242,-0.08659609,0.9946133,-0.01601954,-0.05467185,-0.02939176,-0.004895462,-0.02396472,-0.1413574,0.006027222,0.9899292,0.03305791,0.0007219086,-0.02505988,0.03305791,0.0007219086,-0.02505988,-0.1227875,0.009918213,0.9923706,-0.1227875,0.009918213,0.9923706,2.524353,2.524353,True,True,True
1954778,63781058696771,-15.24374,2.763093,-1.071242,-0.08659609,0.9946133,-0.01601954,-0.05467185,-0.02981096,-0.004909043,-0.02399968,-0.1313019,0.008056641,0.9913025,0.03302645,0.0007632447,-0.02517648,0.03302645,0.0007632447,-0.02517648,-0.1257477,0.008651733,0.9920197,-0.1257477,0.008651733,0.9920197,2.649155,2.649155,True,True,True
1954786,63781058696782,-15.24287,2.763263,-1.070629,-0.08551727,0.9948969,-0.01566079,-0.05120165,-0.02985165,-0.00491977,-0.02395773,-0.1301422,0.007568359,0.9914551,0.03298593,0.0008258668,-0.02533292,0.03298593,0.0008258668,-0.02533292,-0.1102295,0.0008392334,0.9938965,-0.1102295,0.0008392334,0.9938965,2.593002,2.593002,True,True,True
1954794,63781058696793,-15.24208,2.763453,-1.070007,-0.08442899,0.9951684,-0.01520881,-0.04775264,-0.02986986,-0.00495459,-0.02385748,-0.1318512,0.005783081,0.9912415,0.03294237,0.0008489838,-0.02537714,0.03294237,0.0008489838,-0.02537714,-0.1040649,-0.0005950928,0.9945679,-0.1040649,-0.0005950928,0.9945679,2.54451,2.54451,True,True,True
