UnityTS,heart,breath,GSR
63781060359605,31986,42802,2013
63781060359607,32072,42512,2017
63781060359616,32172,42672,2015
63781060359620,32265,42450,2045
63781060359635,32313,42476,2011
63781060359638,32350,42344,2020
63781060359653,32358,42192,2017
63781060359665,32338,42088,2047
63781060359675,32321,41960,2011
63781060359685,32282,41852,2016
63781060359695,32243,41680,2016
63781060359698,32194,41588,2016
63781060359713,32136,41520,2017
63781060359723,32078,41314,2021
63781060359741,32024,41340,2040
63781060359742,31962,41244,2014
63781060359757,31912,41272,2018
63781060359761,31864,41048,2013
63781060359797,31834,40908,2020
63781060359821,31806,41154,2016
63781060359823,31792,40786,2014
63781060359826,31761,40640,2015
63781060359828,31733,40816,2012
63781060359831,31704,40584,2017
63781060359833,31680,40658,2015
63781060359847,31652,40764,2017
63781060359851,31620,40696,2017
63781060359867,31588,40556,2020
63781060359873,31568,40676,2014
63781060359888,31581,40240,2023
63781060359892,31636,40405,2017
63781060359903,31790,40449,2014
63781060359913,32044,39952,2022
63781060359928,32400,40092,2016
63781060359932,32822,40156,2013
63781060359951,33240,39712,2016
63781060359955,33604,39812,2014
63781060359961,33894,39680,2014
63781060359976,34096,39656,2016
63781060359980,34208,39479,2019
63781060359995,34256,39312,2015
63781060360001,34220,39216,2016
63781060360016,34133,39150,2016
63781060360020,33996,39132,2018
63781060360035,33816,38592,2013
63781060360038,33597,38696,2011
63781060360055,33320,38544,2010
63781060360066,33038,38556,2014
63781060360072,32740,38448,2009
63781060360082,32456,38300,2021
63781060360105,32188,37984,2014
63781060360105,31972,37872,2023
63781060360111,31808,37776,2018
63781060360126,31690,37732,2018
63781060360129,31636,37560,2014
63781060360165,31632,37100,2021
63781060360191,31683,37168,2016
63781060360193,31752,36929,2018
63781060360196,31848,36556,2012
63781060360198,31940,36428,2035
63781060360201,32040,36424,2029
63781060360203,32112,36128,2021
63781060360211,32172,36064,2017
63781060360241,32201,35664,2017
63781060360243,32217,35537,2014
63781060360246,32193,35312,2019
63781060360256,32169,34828,2013
63781060360262,32120,34824,2022
63781060360277,32069,34514,2030
63781060360293,32003,34344,2020
63781060360293,31938,34100,2019
63781060360304,31873,33642,2033
63781060360314,31804,33348,2018
63781060360329,31755,33290,2022
63781060360332,31692,32873,2015
63781060360343,31664,32890,2022
63781060360349,31632,32794,2016
63781060360364,31612,32448,2026
63781060360371,31592,32344,2016
63781060360387,31568,32136,2023
63781060360391,31538,31946,2018
63781060360406,31504,31658,2024
63781060360426,31468,31320,2022
63781060360426,31440,31000,2024
63781060360429,31416,31036,2023
63781060360444,31408,30754,2037
63781060360454,31436,30400,2023
63781060360466,31556,30251,2024
63781060360471,31804,29985,2018
63781060360486,32172,29706,2019
63781060360489,32597,29492,2023
63781060360506,33060,29233,2025
63781060360537,33476,29020,2024
63781060359605,31986,42802,2013
63781060359607,32072,42512,2017
63781060359616,32172,42672,2015
63781060359620,32265,42450,2045
63781060359635,32313,42476,2011
63781060359638,32350,42344,2020
63781060359653,32358,42192,2017
63781060359665,32338,42088,2047
63781060359675,32321,41960,2011
63781060359685,32282,41852,2016
63781060359695,32243,41680,2016
63781060359698,32194,41588,2016
63781060359713,32136,41520,2017
63781060359723,32078,41314,2021
63781060359741,32024,41340,2040
63781060359742,31962,41244,2014
63781060359757,31912,41272,2018
63781060359761,31864,41048,2013
63781060359797,31834,40908,2020
63781060359821,31806,41154,2016
63781060359823,31792,40786,2014
63781060359826,31761,40640,2015
63781060359828,31733,40816,2012
63781060359831,31704,40584,2017
63781060359833,31680,40658,2015
63781060359847,31652,40764,2017
63781060359851,31620,40696,2017
63781060359867,31588,40556,2020
63781060359873,31568,40676,2014
63781060359888,31581,40240,2023
63781060359892,31636,40405,2017
63781060359903,31790,40449,2014
63781060359913,32044,39952,2022
63781060359928,32400,40092,2016
63781060359932,32822,40156,2013
63781060359951,33240,39712,2016
63781060359955,33604,39812,2014
63781060359961,33894,39680,2014
63781060359976,34096,39656,2016
63781060359980,34208,39479,2019
63781060359995,34256,39312,2015
63781060360001,34220,39216,2016
63781060360016,34133,39150,2016
63781060360020,33996,39132,2018
63781060360035,33816,38592,2013
63781060360038,33597,38696,2011
63781060360055,33320,38544,2010
63781060360066,33038,38556,2014
63781060360072,32740,38448,2009
63781060360082,32456,38300,2021
63781060360105,32188,37984,2014
63781060360105,31972,37872,2023
63781060360111,31808,37776,2018
63781060360126,31690,37732,2018
63781060360129,31636,37560,2014
63781060360165,31632,37100,2021
63781060360191,31683,37168,2016
63781060360193,31752,36929,2018
63781060360196,31848,36556,2012
63781060360198,31940,36428,2035
63781060360201,32040,36424,2029
63781060360203,32112,36128,2021
63781060360211,32172,36064,2017
63781060360241,32201,35664,2017
63781060360243,32217,35537,2014
63781060360246,32193,35312,2019
63781060360256,32169,34828,2013
63781060360262,32120,34824,2022
63781060360277,32069,34514,2030
63781060360293,32003,34344,2020
63781060360293,31938,34100,2019
63781060360304,31873,33642,2033
63781060360314,31804,33348,2018
63781060360329,31755,33290,2022
63781060360332,31692,32873,2015
63781060360343,31664,32890,2022
63781060360349,31632,32794,2016
63781060360364,31612,32448,2026
63781060360371,31592,32344,2016
63781060360387,31568,32136,2023
63781060360391,31538,31946,2018
63781060360406,31504,31658,2024
63781060360426,31468,31320,2022
63781060360426,31440,31000,2024
63781060360429,31416,31036,2023
63781060360444,31408,30754,2037
63781060360454,31436,30400,2023
63781060360466,31556,30251,2024
63781060360471,31804,29985,2018
63781060360486,32172,29706,2019
63781060360489,32597,29492,2023
63781060360506,33060,29233,2025
63781060360537,33476,29020,2024
63781060360559,33808,28768,2034
63781060360561,34064,28548,2018
63781060360563,34218,28377,2024
63781060360566,34293,28228,2038
63781060360568,34284,28089,2025
63781060360572,34212,27960,2020
63781060360583,34104,27832,2024
63781060360593,33940,27684,2021
63781060360599,33740,27544,2023
63781060360614,33500,27394,2020
63781060360621,33244,27236,2027
63781060360636,32968,27056,2049
63781060360639,32690,26929,2018
63781060360654,32438,26778,2026
63781060360658,32212,26652,2023
63781060360673,32032,26536,2025
63781060360686,31900,26424,2032
63781060360692,31814,26290,2020
63781060360708,31781,26165,2026
63781060360712,31782,26034,2025
63781060360727,31840,25900,2028
63781060360746,31914,25792,2021
63781060360746,32004,25704,2014
63781060360749,32098,25576,2025
63781060360764,32184,25497,2033
63781060360774,32256,25404,2030
63781060360787,32296,25360,2027
63781060360804,32328,25216,2024
