OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2391374,63781054671093,-15.49278,2.278581,0.07209376,-0.06207232,0.9480299,0.04546257,-0.3087389,0.01278395,-0.001839462,-0.02448151,-0.05778503,0.02778625,0.9979401,0.0327114,-0.0009404755,-0.02450623,0.0327114,-0.0009404755,-0.02450623,-0.04368591,0.02749634,0.9986572,-0.04368591,0.02749634,0.9986572,2.680756,2.680756,True,True,True
2391383,63781054671093,-15.49278,2.278581,0.07209376,-0.06207232,0.9480299,0.04546257,-0.3087389,0.01634224,-0.001662903,-0.02452873,-0.04626465,0.02912903,0.9984894,0.03267873,-0.0009152222,-0.02458226,0.03267873,-0.0009152222,-0.02458226,-0.03468323,0.02825928,0.9989929,-0.03468323,0.02825928,0.9989929,2.641617,2.641617,True,True,True
2391391,63781054671093,-15.49278,2.278581,0.07209376,-0.06207232,0.9480299,0.04546257,-0.3087389,0.007946198,-0.002055222,-0.02447719,-0.05229187,0.02493286,0.9983063,0.032635,-0.0009308014,-0.02452878,0.032635,-0.0009308014,-0.02452878,-0.03166199,0.02296448,0.9992218,-0.03166199,0.02296448,0.9992218,2.561249,2.561249,True,True,True
2391399,63781054838404,-15.41237,2.765544,-0.7806278,-0.01800079,0.9887104,-0.03579501,-0.1443831,-0.005357315,-0.002668854,-0.02442319,-0.05632019,0.032547,0.997879,0.0325925,-0.0009408265,-0.02447382,0.0325925,-0.0009408265,-0.02447382,-0.03166199,0.03437805,0.9989014,-0.03166199,0.03437805,0.9989014,2.671631,2.671631,True,True,True
2391408,63781054838412,-15.41119,2.765735,-0.7806375,-0.01684552,0.9897918,-0.035011,-0.1371234,-0.008767106,-0.002820999,-0.02442389,-0.05230713,0.03259277,0.9980927,0.0325517,-0.0009522553,-0.02441144,0.0325517,-0.0009522553,-0.02441144,-0.01664734,0.03564453,0.9992218,-0.01664734,0.03564453,0.9992218,2.56955,2.56955,True,True,True
2391416,63781054838412,-15.41119,2.765735,-0.7806375,-0.01684552,0.9897918,-0.035011,-0.1371234,-0.0001933746,-0.002424912,-0.02443008,-0.04356384,0.02632141,0.998703,0.03252348,-0.0009822693,-0.02430225,0.03252348,-0.0009822693,-0.02430225,-0.01725769,0.03060913,0.9993744,-0.01725769,0.03060913,0.9993744,2.677872,2.677872,True,True,True
2391424,63781054838423,-15.41068,2.765776,-0.7806308,-0.01631823,0.9902956,-0.03475342,-0.1335685,-0.004440476,-0.002611466,-0.02445482,-0.03611755,0.03198242,0.9988251,0.03249121,-0.0009943849,-0.02427381,0.03249121,-0.0009943849,-0.02427381,-0.008773804,0.0344696,0.9993591,-0.008773804,0.0344696,0.9993591,2.660172,2.660172,True,True,True
2391432,63781054838435,-15.41011,2.765849,-0.7806502,-0.0159109,0.9907633,-0.03458123,-0.1301502,-0.01072475,-0.002883743,-0.02448026,-0.0413208,0.02536011,0.9988098,0.03245288,-0.001001328,-0.02423663,0.03245288,-0.001001328,-0.02423663,-0.008331299,0.02745056,0.999588,-0.008331299,0.02745056,0.999588,2.720764,2.720764,True,True,True
2391441,63781054838445,-15.40955,2.765966,-0.7807049,-0.01535702,0.9911996,-0.03440792,-0.1268998,-0.0109147,-0.002900726,-0.02446037,-0.02986145,0.02832031,0.9991455,0.03241973,-0.0009792176,-0.02429436,0.03241973,-0.0009792176,-0.02429436,-0.002914429,0.02954102,0.9995575,-0.002914429,0.02954102,0.9995575,2.604599,2.604599,True,True,True
2391449,63781054838456,-15.40901,2.766058,-0.7807378,-0.01460751,0.9916134,-0.034085,-0.1238056,-0.0134176,-0.003021179,-0.02443268,-0.03359985,0.03143311,0.9989319,0.03242423,-0.0009703065,-0.02432527,0.03242423,-0.0009703065,-0.02432527,0.002365112,0.02935791,0.9995575,0.002365112,0.02935791,0.9995575,2.629654,2.629654,True,True,True
