OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2155234,63781058897243,None,None,None
2155243,63781058897249,None,None,None
2155243,63781058897252,None,None,None
2155251,63781058897257,None,None,None
2155259,63781058897268,None,None,None
2155268,63781058897280,None,None,None
2155284,63781058897291,None,None,None
2155293,63781058897302,None,None,None
2155301,63781058897312,None,None,None
2155317,63781058897324,None,None,None
2155326,63781058897335,None,None,None
2155334,63781058897346,None,None,None
2155351,63781058897357,None,None,None
2155359,63781058897368,None,None,None
2155367,63781058897380,None,None,None
2155384,63781058897390,None,None,None
2155392,63781058897402,None,None,None
2155401,63781058897413,None,None,None
2155417,63781058897424,None,None,None
2155426,63781058897435,None,None,None
2155434,63781058897446,None,None,None
2155451,63781058897457,None,None,None
2155459,63781058897468,None,None,None
2155467,63781058897479,None,None,None
2155484,63781058897490,None,None,None
2155492,63781058897501,None,None,None
2155501,63781058897512,None,None,None
2155517,63781058897524,None,None,None
2155526,63781058897535,None,None,None
2155534,63781058897546,None,None,None
2155551,63781058897557,None,None,None
2155559,63781058897568,None,None,None
2155567,63781058897579,None,None,None
2155584,63781058897590,None,None,None
2155592,63781058897602,None,None,None
2155601,63781058897612,None,None,None
2155617,63781058897624,None,None,None
2155626,63781058897635,None,None,None
2155634,63781058897646,None,None,None
2155651,63781058897657,None,None,None
2155659,63781058897668,None,None,None
2155667,63781058897679,None,None,None
2155684,63781058897690,None,None,None
2155692,63781058897701,None,None,None
2155701,63781058897712,None,None,None
2155717,63781058897723,None,None,None
2155726,63781058897735,None,None,None
2155734,63781058897746,None,None,None
2155751,63781058897757,None,None,None
2155759,63781058897768,None,None,None
2155776,63781058897780,None,None,None
2155784,63781058897792,None,None,None
2155792,63781058897804,None,None,None
2155809,63781058897815,None,None,None
2155817,63781058897827,None,None,None
2155826,63781058897838,None,None,None
2155842,63781058897850,None,None,None
2155851,63781058897861,None,None,None
2155867,63781058897873,None,None,None
2155876,63781058897884,None,None,None
2155884,63781058897896,None,None,None
2155901,63781058897906,None,None,None
2155909,63781058897917,None,None,None
2155917,63781058897929,None,None,None
2155934,63781058897940,None,None,None
2155942,63781058897951,None,None,None
2155951,63781058897962,None,None,None
2155967,63781058897973,None,None,None
2155976,63781058897984,None,None,None
2155984,63781058897995,None,None,None
2156001,63781058898006,None,None,None
2156009,63781058898017,None,None,None
2156017,63781058898029,None,None,None
2156034,63781058898039,None,None,None
2156042,63781058898051,None,None,None
2156051,63781058898062,None,None,None
2156067,63781058898073,None,None,None
2156076,63781058898084,None,None,None
2156084,63781058898095,None,None,None
2156101,63781058898106,None,None,None
2156109,63781058898117,None,None,None
2156117,63781058898128,None,None,None
2156134,63781058898139,None,None,None
2156142,63781058898150,None,None,None
2156151,63781058898161,None,None,None
2156167,63781058898173,None,None,None
2156176,63781058898184,None,None,None
2156184,63781058898195,None,None,None
2156201,63781058898206,None,None,None
2156209,63781058898218,None,None,None
2156217,63781058898228,None,None,None
2156234,63781058898240,None,None,None
2156242,63781058898250,None,None,None
2156251,63781058898261,None,None,None
2156267,63781058898274,None,None,None
2156276,63781058898285,None,None,None
2156284,63781058898296,None,None,None
2156301,63781058898307,None,None,None
2156309,63781058898318,None,None,None
2156317,63781058898329,None,None,None
2156334,63781058898340,None,None,None
2156342,63781058898352,None,None,None
2156351,63781058898363,None,None,None
2156367,63781058898374,None,None,None
2156376,63781058898384,None,None,None
2156384,63781058898395,None,None,None
2156401,63781058898407,None,None,None
2156409,63781058898418,None,None,None
2156417,63781058898429,None,None,None
2156434,63781058898440,None,None,None
2156442,63781058898451,None,None,None
2156451,63781058898463,None,None,None
2156467,63781058898474,None,None,None
2156476,63781058898485,None,None,None
2156484,63781058898496,None,None,None
