OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1352825,63781058094829,None,None,None
1352842,63781058094841,None,None,None
1352850,63781058094851,None,None,None
1352858,63781058094863,None,None,None
1352875,63781058094874,None,None,None
1352883,63781058094885,None,None,None
1352892,63781058094896,None,None,None
1352908,63781058094907,None,None,None
1352917,63781058094918,None,None,None
1352925,63781058094929,None,None,None
1352942,63781058094940,None,None,None
1352950,63781058094951,None,None,None
1352958,63781058094962,None,None,None
1352975,63781058094974,None,None,None
1352983,63781058094985,None,None,None
1352992,63781058094997,None,None,None
1353008,63781058095007,None,None,None
1353017,63781058095018,None,None,None
1353025,63781058095029,None,None,None
1353042,63781058095040,None,None,None
1353050,63781058095051,None,None,None
1353058,63781058095062,None,None,None
1353075,63781058095074,None,None,None
1353083,63781058095084,None,None,None
1353092,63781058095096,None,None,None
1353108,63781058095107,None,None,None
1353117,63781058095118,None,None,None
1353125,63781058095129,None,None,None
1353142,63781058095141,None,None,None
1353150,63781058095151,None,None,None
1353158,63781058095162,None,None,None
1353175,63781058095173,None,None,None
1353183,63781058095184,None,None,None
1353192,63781058095195,None,None,None
1353208,63781058095207,None,None,None
1353217,63781058095218,None,None,None
1353225,63781058095229,None,None,None
1353242,63781058095240,None,None,None
1353250,63781058095251,None,None,None
1353258,63781058095262,None,None,None
1353275,63781058095273,None,None,None
1353283,63781058095284,None,None,None
1353292,63781058095296,None,None,None
1353308,63781058095307,None,None,None
1353317,63781058095318,None,None,None
1353325,63781058095329,None,None,None
1353342,63781058095341,None,None,None
1353350,63781058095351,None,None,None
1353358,63781058095362,None,None,None
1353375,63781058095373,None,None,None
1353383,63781058095385,None,None,None
1353392,63781058095396,None,None,None
1353408,63781058095407,None,None,None
1353417,63781058095419,None,None,None
1353425,63781058095430,None,None,None
1353442,63781058095441,None,None,None
1353450,63781058095452,None,None,None
1353458,63781058095463,None,None,None
1353475,63781058095474,None,None,None
1353483,63781058095486,None,None,None
1353492,63781058095497,None,None,None
1353500,63781058095507,None,None,None
1353525,63781058095530,None,None,None
1353533,63781058095534,None,None,None
1353541,63781058095541,None,None,None
1353541,63781058095546,None,None,None
1353558,63781058095558,None,None,None
1353566,63781058095569,None,None,None
1353575,63781058095580,None,None,None
1353591,63781058095591,None,None,None
1353600,63781058095602,None,None,None
1353608,63781058095613,None,None,None
1353625,63781058095625,None,None,None
1353633,63781058095636,None,None,None
1353641,63781058095647,None,None,None
1353658,63781058095658,None,None,None
1353666,63781058095669,None,None,None
1353675,63781058095681,None,None,None
1353691,63781058095691,None,None,None
1353700,63781058095702,None,None,None
1353708,63781058095713,None,None,None
1353725,63781058095724,None,None,None
1353733,63781058095736,None,None,None
1353741,63781058095747,None,None,None
1353758,63781058095758,None,None,None
1353766,63781058095769,None,None,None
1353775,63781058095780,None,None,None
1353791,63781058095791,None,None,None
1353800,63781058095802,None,None,None
1353808,63781058095814,None,None,None
1353825,63781058095825,None,None,None
1353833,63781058095836,None,None,None
1353841,63781058095848,None,None,None
1353858,63781058095858,None,None,None
1353866,63781058095869,None,None,None
1353875,63781058095880,None,None,None
1353891,63781058095892,None,None,None
1353900,63781058095902,None,None,None
1353908,63781058095914,None,None,None
1353925,63781058095925,None,None,None
1353933,63781058095936,None,None,None
1353941,63781058095947,None,None,None
1353958,63781058095958,None,None,None
1353966,63781058095969,None,None,None
1353975,63781058095981,None,None,None
1353991,63781058095991,None,None,None
1354000,63781058096003,None,None,None
1354008,63781058096015,None,None,None
1354025,63781058096027,None,None,None
1354033,63781058096038,None,None,None
1354050,63781058096049,None,None,None
1354058,63781058096061,None,None,None
1354066,63781058096073,None,None,None
1354083,63781058096083,None,None,None
1354091,63781058096095,None,None,None
1354100,63781058096107,None,None,None
1354116,63781058096118,None,None,None
1354125,63781058096129,None,None,None
1354141,63781058096141,None,None,None
1354150,63781058096152,None,None,None
1354158,63781058096164,None,None,None
1354175,63781058096174,None,None,None
1354183,63781058096186,None,None,None
1354191,63781058096197,None,None,None
1354208,63781058096208,None,None,None
1354216,63781058096220,None,None,None
1354225,63781058096231,None,None,None
1354241,63781058096241,None,None,None
1354250,63781058096253,None,None,None
1354258,63781058096264,None,None,None
1354275,63781058096275,None,None,None
1354283,63781058096286,None,None,None
1354291,63781058096297,None,None,None
1354308,63781058096308,None,None,None
1354316,63781058096320,None,None,None
1354325,63781058096330,None,None,None
1354341,63781058096342,None,None,None
1354350,63781058096353,None,None,None
1354358,63781058096364,None,None,None
1354375,63781058096376,None,None,None
1354383,63781058096387,None,None,None
1354391,63781058096397,None,None,None
1354408,63781058096408,None,None,None
1354416,63781058096420,None,None,None
1354425,63781058096430,None,None,None
1354441,63781058096442,None,None,None
1354450,63781058096452,None,None,None
1354458,63781058096463,None,None,None
1354475,63781058096475,None,None,None
1354483,63781058096486,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1354491,63781058096497,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354508,63781058096508,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354516,63781058096519,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354525,63781058096530,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354541,63781058096542,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354550,63781058096552,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354558,63781058096564,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354575,63781058096575,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354583,63781058096586,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354591,63781058096597,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354608,63781058096608,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354616,63781058096619,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354625,63781058096630,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354641,63781058096641,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354650,63781058096652,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354658,63781058096663,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354675,63781058096674,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354683,63781058096685,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354691,63781058096696,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354708,63781058096708,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354716,63781058096720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354725,63781058096730,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354741,63781058096741,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354750,63781058096752,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354758,63781058096763,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354775,63781058096774,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1354783,63781058096786,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
1354791,63781058096797,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,4_GroßeTreppe_Stairs
1354808,63781058096808,4_GroßeTreppe_RailingCover,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
1354816,63781058096819,4_GroßeTreppe_Stairs,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
1354825,63781058096830,4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails,4_GroßeTreppe_RailingCover
1354841,63781058096841,4_GroßeTreppe_Handrails,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
1354850,63781058096852,4_GroßeTreppe_Handrails,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
1354858,63781058096863,4_GroßeTreppe_Handrails,4_GroßeTreppe_Handrails,4_GroßeTreppe_Handrails
1354875,63781058096874,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
1354883,63781058096885,3_Rolltreppe_PF (2),99_Bahnsteig_PF,4_GroßeTreppe_Stairs
1354891,63781058096897,3_Rolltreppe_PF (2),4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails
1354908,63781058096908,4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails,4_GroßeTreppe_Handrails
1354916,63781058096919,4_GroßeTreppe_Handrails,4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails
