UnityTS,heart,breath,GSR
63781057445921,32740,5362,1991
63781057445923,32644,5531,1986
63781057445926,32536,5532,1972
63781057445934,32432,5836,1977
63781057445947,32328,5808,1965
63781057445954,32232,6063,1965
63781057445964,32140,6240,1962
63781057445981,32068,6182,1961
63781057445983,31984,6063,1959
63781057445997,31917,6217,1971
63781057446005,31851,6316,1974
63781057446011,31777,5925,1984
63781057446046,31708,6084,1975
63781057446048,31632,6251,1976
63781057446051,31554,5996,1971
63781057446053,31482,5720,1968
63781057446070,31428,5678,1974
63781057446073,31392,5347,1977
63781057446107,31408,5098,1975
63781057446107,31522,5108,1980
63781057446112,31788,4732,1982
63781057446117,32225,4428,1983
63781057446121,32760,3966,1982
63781057446138,33352,3809,1983
63781057446142,33900,3433,1981
63781057446157,34380,3187,1986
63781057446161,34760,2789,1994
63781057446177,35032,2669,1986
63781057446181,35188,2464,1990
63781057446216,35252,2296,1993
63781057446218,35216,2145,1995
63781057446250,35104,1855,1994
63781057446271,34925,1954,1999
63781057446273,34698,1841,2003
63781057445921,32740,5362,1991
63781057445923,32644,5531,1986
63781057445926,32536,5532,1972
63781057445934,32432,5836,1977
63781057445947,32328,5808,1965
63781057445954,32232,6063,1965
63781057445964,32140,6240,1962
63781057445981,32068,6182,1961
63781057445983,31984,6063,1959
63781057445997,31917,6217,1971
63781057446005,31851,6316,1974
63781057446011,31777,5925,1984
63781057446046,31708,6084,1975
63781057446048,31632,6251,1976
63781057446051,31554,5996,1971
63781057446053,31482,5720,1968
63781057446070,31428,5678,1974
63781057446073,31392,5347,1977
63781057446107,31408,5098,1975
63781057446107,31522,5108,1980
63781057446112,31788,4732,1982
63781057446117,32225,4428,1983
63781057446121,32760,3966,1982
63781057446138,33352,3809,1983
63781057446142,33900,3433,1981
63781057446157,34380,3187,1986
63781057446161,34760,2789,1994
63781057446177,35032,2669,1986
63781057446181,35188,2464,1990
63781057446216,35252,2296,1993
63781057446218,35216,2145,1995
63781057446250,35104,1855,1994
63781057446271,34925,1954,1999
63781057446273,34698,1841,2003
63781057446276,34413,1609,2002
63781057446282,34080,1478,2003
63781057446307,33732,1707,2002
63781057446319,33376,1412,2004
63781057446322,33061,1500,2003
63781057446324,32802,1323,2003
63781057446329,32601,1242,2005
63781057446332,32496,1093,2010
63781057446334,32440,1026,2009
63781057446337,32432,994,2017
63781057446341,32464,1030,2015
63781057446356,32525,889,2015
63781057446366,32592,810,2017
63781057446382,32668,891,2015
63781057446386,32744,756,2017
63781057446396,32788,721,2017
63781057446399,32844,789,2013
63781057446416,32880,692,2020
63781057446421,32896,842,2017
63781057446436,32904,694,2026
63781057446442,32898,566,2021
63781057446458,32872,532,2019
63781057446463,32834,533,2022
63781057446471,32776,634,2021
63781057446486,32716,759,2025
63781057446489,32648,686,2026
63781057446504,32576,665,2018
63781057446514,32498,675,2020
63781057446523,32424,488,2024
63781057446534,32353,553,2022
63781057446544,32304,466,2024
63781057446559,32260,403,2020
63781057446563,32232,381,2021
63781057446579,32227,392,2023
63781057446583,32232,276,2019
63781057446618,32256,335,2017
63781057446642,32308,312,2015
63781057446644,32384,275,2019
63781057446647,32524,294,2021
63781057446649,32772,244,2021
63781057446652,33144,242,2022
63781057446654,33604,247,2017
63781057446662,34112,198,2022
63781057446677,34570,181,2024
63781057446681,34956,193,2020
63781057446697,35237,157,2020
63781057446703,35420,146,2017
