OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3415077,63781060157097,None,None,None
3415086,63781060157101,None,None,None
3415086,63781060157104,None,None,None
3415086,63781060157108,None,None,None
3415102,63781060157120,None,None,None
3415111,63781060157130,None,None,None
3415127,63781060157141,None,None,None
3415136,63781060157153,None,None,None
3415144,63781060157163,None,None,None
3415161,63781060157175,None,None,None
3415169,63781060157187,None,None,None
3415177,63781060157197,None,None,None
3415194,63781060157208,None,None,None
3415202,63781060157219,None,None,None
3415211,63781060157230,None,None,None
3415227,63781060157241,None,None,None
3415236,63781060157252,None,None,None
3415244,63781060157263,None,None,None
3415261,63781060157275,None,None,None
3415269,63781060157286,None,None,None
3415277,63781060157297,None,None,None
3415286,63781060157308,None,None,None
3415302,63781060157319,None,None,None
3415311,63781060157330,None,None,None
3415327,63781060157341,None,None,None
3415336,63781060157352,None,None,None
3415344,63781060157364,None,None,None
3415361,63781060157374,None,None,None
3415369,63781060157386,None,None,None
3415377,63781060157397,None,None,None
3415394,63781060157408,None,None,None
3415402,63781060157419,None,None,None
3415411,63781060157431,None,None,None
3415427,63781060157442,None,None,None
3415436,63781060157453,None,None,None
3415444,63781060157464,None,None,None
3415461,63781060157475,None,None,None
3415469,63781060157486,None,None,None
3415477,63781060157497,None,None,None
3415494,63781060157508,None,None,None
3415502,63781060157519,None,None,None
3415511,63781060157531,None,None,None
3415527,63781060157542,None,None,None
3415536,63781060157553,None,None,None
3415544,63781060157564,None,None,None
3415561,63781060157575,None,None,None
3415569,63781060157586,None,None,None
3415577,63781060157597,None,None,None
3415594,63781060157608,None,None,None
3415602,63781060157619,None,None,None
3415611,63781060157630,None,None,None
3415627,63781060157642,None,None,None
3415636,63781060157654,None,None,None
3415644,63781060157665,None,None,None
3415661,63781060157677,None,None,None
3415669,63781060157689,None,None,None
3415686,63781060157700,None,None,None
3415694,63781060157711,None,None,None
3415702,63781060157723,None,None,None
3415719,63781060157735,None,None,None
3415727,63781060157747,None,None,None
3415736,63781060157757,None,None,None
3415752,63781060157769,None,None,None
3415761,63781060157779,None,None,None
3415769,63781060157791,None,None,None
3415786,63781060157802,None,None,None
3415794,63781060157813,None,None,None
3415802,63781060157824,None,None,None
3415819,63781060157836,None,None,None
3415827,63781060157846,None,None,None
3415836,63781060157857,None,None,None
3415852,63781060157869,None,None,None
3415861,63781060157880,None,None,None
3415869,63781060157891,None,None,None
3415886,63781060157902,None,None,None
