OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3533976,63781055980992,None,99_Bahnsteig_PF,None
3533984,63781055981003,None,99_Bahnsteig_PF,None
3533993,63781055981014,None,None,None
3534009,63781055981025,None,None,None
3534018,63781055981036,None,None,None
3534026,63781055981047,None,None,None
3534043,63781055981058,None,None,None
3534051,63781055981070,None,None,None
3534059,63781055981080,None,None,None
3534076,63781055981091,None,None,None
3534084,63781055981103,None,None,None
3534093,63781055981114,None,None,None
3534109,63781055981126,None,None,None
3534118,63781055981136,None,None,None
3534126,63781055981147,None,None,None
3534143,63781055981158,None,None,None
3534151,63781055981169,None,None,None
3534159,63781055981180,None,None,None
3534176,63781055981192,None,None,None
3534184,63781055981203,None,None,None
3534193,63781055981214,None,None,None
3534209,63781055981225,None,None,None
3534218,63781055981236,None,None,None
3534226,63781055981247,None,None,None
3534243,63781055981259,None,None,None
3534251,63781055981269,None,None,None
3534259,63781055981281,None,None,None
3534276,63781055981292,None,None,None
3534284,63781055981303,None,None,None
3534293,63781055981314,None,None,None
3534309,63781055981325,None,None,None
3534318,63781055981336,None,None,None
3534326,63781055981347,None,None,None
3534334,63781055981358,None,None,None
3534351,63781055981369,None,None,None
3534359,63781055981380,None,None,None
3534368,63781055981391,None,None,None
3534384,63781055981402,None,None,None
3534393,63781055981414,None,None,None
3534401,63781055981425,None,None,None
3534418,63781055981436,None,None,None
3534426,63781055981447,None,None,None
3534434,63781055981458,None,None,None
3534451,63781055981469,None,None,None
3534459,63781055981480,None,None,None
3534468,63781055981491,None,None,None
3534484,63781055981503,None,None,None
3534493,63781055981514,None,None,None
3534509,63781055981525,None,None,None
3534518,63781055981536,None,None,None
3534526,63781055981547,None,None,None
3534534,63781055981557,None,None,None
3534551,63781055981569,None,None,None
3534559,63781055981580,None,None,None
3534576,63781055981592,None,None,None
3534584,63781055981602,None,None,None
3534593,63781055981613,None,None,None
3534609,63781055981626,None,None,None
3534618,63781055981636,None,None,None
3534626,63781055981647,None,None,None
3534634,63781055981658,None,None,None
3534651,63781055981669,None,None,None
3534659,63781055981680,None,None,None
3534668,63781055981691,None,None,None
3534684,63781055981702,None,None,None
3534693,63781055981713,None,None,None
3534701,63781055981724,None,None,None
3534718,63781055981735,None,None,None
3534726,63781055981747,None,None,None
3534734,63781055981757,None,None,None
3534751,63781055981769,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534759,63781055981780,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534768,63781055981791,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534784,63781055981803,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534793,63781055981813,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534809,63781055981825,None,None,99_Bahnsteig_PF
3534818,63781055981836,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534826,63781055981846,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534834,63781055981858,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534851,63781055981869,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534859,63781055981880,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3534868,63781055981891,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3534884,63781055981903,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3534893,63781055981913,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3534909,63781055981925,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3534918,63781055981936,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
