UnityTS,heart,breath,GSR
63781058897252,29082,33289,2211
63781058897255,28944,33524,2206
63781058897269,28801,33368,2211
63781058897280,28648,33272,2213
63781058897290,28465,33252,2218
63781058897294,28330,33012,2219
63781058897309,28274,32704,2224
63781058897320,28270,32460,2226
63781058897327,28368,32284,2230
63781058897342,28600,32460,2229
63781058897349,28930,32264,2234
63781058897355,29422,31704,2233
63781058897370,30140,31426,2246
63781058897376,31103,31330,2253
63781058897391,32276,30920,2263
63781058897395,33628,30488,2265
63781058897410,35117,30085,2277
63781058897420,36713,29608,2276
63781058897426,38324,29120,2285
63781058897441,39884,28570,2289
63781058897447,41236,28084,2300
63781058897457,42304,27628,2305
63781058897472,42984,27204,2306
63781058897476,43296,26608,2305
63781058897511,43236,26162,2314
63781058897531,42910,25820,2311
63781058897534,42364,25384,2316
63781058897536,41664,24990,2309
63781058897538,40842,24528,2315
63781058897543,39944,24256,2310
63781058897547,39046,23877,2314
63781058897564,38177,23490,2312
63781058897566,37421,23128,2316
63781058897252,29082,33289,2211
63781058897255,28944,33524,2206
63781058897269,28801,33368,2211
63781058897280,28648,33272,2213
63781058897290,28465,33252,2218
63781058897294,28330,33012,2219
63781058897309,28274,32704,2224
63781058897320,28270,32460,2226
63781058897327,28368,32284,2230
63781058897342,28600,32460,2229
63781058897349,28930,32264,2234
63781058897355,29422,31704,2233
63781058897370,30140,31426,2246
63781058897376,31103,31330,2253
63781058897391,32276,30920,2263
63781058897395,33628,30488,2265
63781058897410,35117,30085,2277
63781058897420,36713,29608,2276
63781058897426,38324,29120,2285
63781058897441,39884,28570,2289
63781058897447,41236,28084,2300
63781058897457,42304,27628,2305
63781058897472,42984,27204,2306
63781058897476,43296,26608,2305
63781058897511,43236,26162,2314
63781058897531,42910,25820,2311
63781058897534,42364,25384,2316
63781058897536,41664,24990,2309
63781058897538,40842,24528,2315
63781058897543,39944,24256,2310
63781058897547,39046,23877,2314
63781058897564,38177,23490,2312
63781058897566,37421,23128,2316
63781058897581,36852,22700,2325
63781058897587,36517,22521,2327
63781058897604,36436,22180,2332
63781058897607,36556,21828,2338
63781058897631,36832,21612,2336
63781058897631,37224,21312,2341
63781058897635,37636,21084,2350
63781058897647,38068,20720,2353
63781058897662,38562,20437,2340
63781058897666,39088,20382,2323
63781058897682,39608,20136,2319
63781058897685,40020,19816,2298
63781058897700,40282,19661,2277
63781058897706,40424,19332,2271
63781058897732,40508,18977,2253
63781058897735,40600,18972,2269
63781058897737,40788,18584,2237
63781058897761,41116,18324,2239
63781058897761,41578,18176,2235
63781058897765,42144,17815,2248
63781058897780,42764,17937,2233
63781058897790,43402,17696,2228
63781058897801,43992,17666,2216
63781058897807,44484,17538,2220
63781058897835,44868,17386,2205
63781058897837,45132,17236,2174
63781058897840,45274,17133,2159
