OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2195506,63781145064270,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195523,63781145064281,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195531,63781145064293,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195548,63781145064307,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195556,63781145064315,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195564,63781145064326,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195573,63781145064338,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195589,63781145064349,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195598,63781145064359,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195606,63781145064370,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195623,63781145064381,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195631,63781145064393,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195639,63781145064404,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195656,63781145064415,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195664,63781145064426,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195673,63781145064437,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195689,63781145064449,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195698,63781145064459,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2195706,63781145064471,None,None,None
2195723,63781145064481,None,None,None
2195731,63781145064492,None,None,None
2195739,63781145064504,None,None,None
2195756,63781145064515,None,None,None
2195764,63781145064526,None,None,None
2195773,63781145064538,None,None,None
2195789,63781145064548,None,None,None
2195798,63781145064559,None,Station Name,Station Name
2195806,63781145064570,None,None,None
2195823,63781145064581,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2195831,63781145064592,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2195839,63781145064604,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195856,63781145064614,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195864,63781145064626,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195873,63781145064637,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195889,63781145064648,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195898,63781145064660,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195906,63781145064670,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2195923,63781145064681,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2195931,63781145064692,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2195939,63781145064704,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195956,63781145064714,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195964,63781145064726,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195972,63781145064737,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195989,63781145064748,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2195997,63781145064759,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196006,63781145064770,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196022,63781145064781,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196031,63781145064792,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196039,63781145064804,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196056,63781145064815,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2196064,63781145064826,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2196072,63781145064837,Orientation Highlighting Plane,None,Orientation Highlighting Plane
2196089,63781145064848,Orientation Highlighting Plane,None,Orientation Highlighting Plane
2196097,63781145064859,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2196106,63781145064870,Orientation Highlighting Plane,None,Orientation Highlighting Plane
2196122,63781145064882,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2196131,63781145064892,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2196139,63781145064903,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196156,63781145064915,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196164,63781145064926,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196172,63781145064937,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196189,63781145064948,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196197,63781145064959,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196206,63781145064970,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196222,63781145064981,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196231,63781145064992,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196239,63781145065003,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196256,63781145065015,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196264,63781145065026,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196272,63781145065037,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196289,63781145065048,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196297,63781145065059,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2196306,63781145065070,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
