OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3394503,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.008896851,-0.0004393463,-0.0215864,0.05529785,-0.396286,0.9164581,0.02897543,0.002198837,-0.01886359,0.02897543,0.002198837,-0.01886359,0.06674194,-0.3939667,0.916687,0.06674194,-0.3939667,0.916687,3.06662,3.06662,True,True,True
3394512,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.006512116,3.305054E-05,-0.02126794,0.06129456,-0.3657837,0.9286652,0.02902983,0.002530747,-0.01876096,0.02902983,0.002530747,-0.01876096,0.0665741,-0.3550262,0.9324646,0.0665741,-0.3550262,0.9324646,3.167114,3.167114,True,True,True
3394520,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.01251024,-0.0001473389,-0.02174817,0.02354431,-0.2968445,0.9546204,0.02900627,0.002769562,-0.01868825,0.02900627,0.002769562,-0.01868825,0.03916931,-0.2934418,0.9551697,0.03916931,-0.2934418,0.9551697,3.106659,3.106659,True,True,True
3394528,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.02516802,-0.0007376862,-0.02270116,0.01283264,-0.2298279,0.9731445,0.02897562,0.002986145,-0.01843111,0.02897562,0.002986145,-0.01843111,0.02937317,-0.2262421,0.9736176,0.02937317,-0.2262421,0.9736176,3.003265,3.003265,True,True,True
3394537,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.01922122,-0.0001086884,-0.02214865,0.01908875,-0.1773834,0.9839478,0.02894037,0.003363251,-0.01893227,0.02894037,0.003363251,-0.01893227,0.02601624,-0.1634369,0.9862061,0.02601624,-0.1634369,0.9862061,3.030304,3.030304,True,True,True
3394545,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,0.004930313,0.00204773,-0.02138036,0.01802063,-0.1129303,0.9934235,0.02902318,0.003728928,-0.01955083,0.02902318,0.003728928,-0.01955083,0.0335083,-0.1056519,0.9938354,0.0335083,-0.1056519,0.9938354,3.023743,3.023743,True,True,True
3394553,63781141876032,-13.41325,2.554466,-0.06364298,0.0730565,0.9881733,0.1036537,-0.08620977,-0.01492209,0.0007840729,-0.02260461,0.0160675,-0.07234192,0.9972382,0.02902661,0.00405452,-0.01971149,0.02902661,0.00405452,-0.01971149,0.03181458,-0.07458496,0.9967041,0.03181458,-0.07458496,0.9967041,3.068832,3.068832,True,True,True
3394562,63781141968325,-13.66238,2.626383,-0.9190995,0.03976575,0.9787088,-0.03666714,-0.1979982,-0.0296993,-0.0002946777,-0.02316695,0.009399414,-0.03320313,0.9993896,0.02907326,0.004256134,-0.0197587,0.02907326,0.004256134,-0.0197587,0.02886963,-0.03132629,0.9990845,0.02886963,-0.03132629,0.9990845,2.967026,2.967026,True,True,True
3394570,63781141968334,-13.66432,2.625844,-0.9192793,0.0359239,0.9787048,-0.03636065,-0.1988073,-0.03014632,-0.0002435913,-0.02288089,-0.004623413,0.009384155,0.999939,0.02906517,0.004319001,-0.019433,0.02906517,0.004319001,-0.019433,0.02996826,0.01464844,0.9994354,0.02996826,0.01464844,0.9994354,3.129868,3.129868,True,True,True
3394578,63781141968343,-13.66461,2.625757,-0.9194012,0.03521302,0.9787329,-0.03607613,-0.1988478,-0.0303796,-0.0001284332,-0.02287836,-0.001373291,0.02879333,0.9995728,0.02905246,0.004666992,-0.01991132,0.02905246,0.004666992,-0.01991132,0.008987427,0.03924561,0.999176,0.008987427,0.03924561,0.999176,3.068207,3.068207,True,True,True
