OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3522468,63781146391243,None,None,None
3522476,63781146391249,None,None,None
3522484,63781146391253,None,None,None
3522484,63781146391257,None,None,None
3522493,63781146391265,None,None,None
3522501,63781146391276,None,None,None
3522518,63781146391287,None,None,None
3522526,63781146391298,None,None,None
3522534,63781146391310,None,None,None
3522551,63781146391321,None,None,None
3522559,63781146391332,None,None,None
3522568,63781146391343,None,None,None
3522584,63781146391354,None,None,None
3522593,63781146391365,None,None,None
3522601,63781146391376,None,None,None
3522618,63781146391387,None,None,None
3522626,63781146391398,None,None,None
3522634,63781146391410,None,None,None
3522651,63781146391421,None,None,None
3522659,63781146391431,None,None,None
3522668,63781146391443,None,None,None
3522684,63781146391454,None,None,None
3522693,63781146391465,None,None,None
3522701,63781146391476,None,None,None
3522718,63781146391487,None,None,None
3522726,63781146391498,None,None,None
3522734,63781146391509,None,None,None
3522751,63781146391520,None,None,None
3522759,63781146391531,None,None,None
3522768,63781146391543,None,None,None
3522784,63781146391554,None,None,None
3522793,63781146391565,None,None,None
3522801,63781146391576,None,None,None
3522818,63781146391587,None,None,None
3522826,63781146391598,None,None,None
3522834,63781146391609,None,None,None
3522851,63781146391620,None,None,None
3522859,63781146391631,None,None,None
3522868,63781146391643,None,None,None
3522884,63781146391654,None,None,None
3522893,63781146391665,None,None,None
3522901,63781146391676,None,None,None
3522918,63781146391687,None,None,None
3522926,63781146391698,None,None,None
3522934,63781146391709,None,None,None
3522951,63781146391720,None,None,None
3522959,63781146391731,None,None,None
3522968,63781146391743,None,None,None
3522984,63781146391754,None,None,None
3522993,63781146391765,None,None,None
3523001,63781146391776,None,None,None
3523018,63781146391787,None,None,None
3523026,63781146391798,None,None,None
3523034,63781146391809,None,None,None
3523051,63781146391820,None,None,None
3523059,63781146391831,None,None,None
3523068,63781146391843,None,None,None
3523084,63781146391854,None,None,None
3523093,63781146391865,None,None,None
3523101,63781146391877,None,None,None
3523118,63781146391889,None,None,None
3523126,63781146391901,None,None,None
3523143,63781146391914,None,None,None
3523151,63781146391925,None,None,None
3523168,63781146391936,None,None,None
3523176,63781146391947,None,None,None
3523184,63781146391959,None,None,None
3523201,63781146391970,None,None,None
3523209,63781146391981,None,None,None
3523218,63781146391992,None,None,None
3523234,63781146392003,None,None,None
3523243,63781146392015,None,None,None
3523251,63781146392025,None,None,None
3523268,63781146392037,None,None,None
3523276,63781146392048,None,None,None
3523284,63781146392059,None,None,None
3523301,63781146392070,None,None,None
3523309,63781146392081,None,None,None
3523318,63781146392092,None,None,None
3523334,63781146392103,None,None,None
3523343,63781146392114,None,None,None
3523351,63781146392125,None,None,None
3523367,63781146392136,None,None,None
3523376,63781146392147,None,None,None
3523384,63781146392158,None,None,None
3523401,63781146392170,None,None,None
3523409,63781146392181,None,None,None
3523417,63781146392192,None,None,None
3523434,63781146392203,None,None,None
3523442,63781146392214,None,None,None
3523451,63781146392225,None,None,None
3523467,63781146392236,None,None,None
3523476,63781146392247,None,None,None
3523484,63781146392258,None,None,None
3523501,63781146392270,None,None,None
3523509,63781146392281,None,None,None
3523517,63781146392292,None,None,None
3523534,63781146392303,None,None,None
3523542,63781146392314,None,None,None
3523551,63781146392325,None,None,None
3523567,63781146392336,None,None,None
3523576,63781146392348,None,None,None
3523584,63781146392359,None,None,None
3523601,63781146392370,None,None,None
3523609,63781146392380,None,None,None
3523617,63781146392392,None,None,None
3523634,63781146392403,None,None,None
3523642,63781146392414,None,None,None
3523651,63781146392425,None,None,None
3523667,63781146392436,None,None,None
3523676,63781146392447,None,None,None
3523684,63781146392458,None,None,None
3523701,63781146392470,None,None,None
3523709,63781146392480,None,None,None
3523717,63781146392492,None,None,None
3523734,63781146392503,None,None,None
3523742,63781146392514,None,None,None
3523751,63781146392525,None,None,None
3523767,63781146392536,None,None,None
3523776,63781146392547,None,None,None
3523784,63781146392558,None,None,None
3523801,63781146392570,None,None,None
3523809,63781146392580,None,None,None
