OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3182266,63781141756035,None,None,None
3182274,63781141756046,None,None,None
3182291,63781141756058,None,None,None
3182299,63781141756068,None,None,None
3182308,63781141756080,None,None,None
3182324,63781141756093,None,None,None
3182333,63781141756102,None,None,None
3182341,63781141756113,None,None,None
3182358,63781141756124,None,None,None
3182366,63781141756135,None,None,None
3182375,63781141756146,None,None,None
3182391,63781141756157,None,None,None
3182400,63781141756168,None,None,None
3182408,63781141756180,None,None,None
3182425,63781141756191,None,None,None
3182433,63781141756202,None,None,None
3182441,63781141756214,None,None,None
3182458,63781141756224,None,None,None
3182466,63781141756236,None,None,None
3182475,63781141756246,None,None,None
3182483,63781141756257,None,None,None
3182500,63781141756268,None,None,None
3182508,63781141756279,None,None,None
3182525,63781141756291,None,None,None
3182533,63781141756301,None,None,None
3182541,63781141756313,None,None,None
3182558,63781141756324,None,None,None
3182566,63781141756335,None,None,None
3182575,63781141756346,None,None,None
3182591,63781141756357,None,None,None
3182599,63781141756368,None,None,None
3182608,63781141756379,None,None,None
3182624,63781141756391,None,None,None
3182633,63781141756402,None,None,None
3182641,63781141756413,None,None,None
3182658,63781141756424,None,None,None
3182666,63781141756435,None,None,None
3182674,63781141756446,None,None,None
3182691,63781141756457,None,None,None
3182699,63781141756468,None,None,None
3182708,63781141756479,None,None,None
3182724,63781141756490,None,None,None
3182733,63781141756501,None,None,None
3182741,63781141756512,None,None,None
3182758,63781141756524,None,None,None
3182766,63781141756535,None,None,None
3182774,63781141756546,None,None,None
3182791,63781141756557,None,None,None
3182799,63781141756568,None,None,None
3182808,63781141756579,None,None,None
3182824,63781141756590,None,None,None
3182833,63781141756601,None,None,None
3182841,63781141756613,None,None,None
3182858,63781141756624,None,None,None
3182866,63781141756635,None,None,None
3182874,63781141756646,None,None,None
3182891,63781141756657,None,None,None
3182899,63781141756668,None,None,None
3182908,63781141756679,None,None,None
3182924,63781141756690,None,None,None
3182933,63781141756702,None,None,None
3182941,63781141756713,None,None,None
3182958,63781141756724,None,None,None
3182966,63781141756735,None,None,None
3182974,63781141756746,None,None,None
3182991,63781141756757,None,None,None
3182999,63781141756768,None,None,None
3183008,63781141756779,None,None,None
3183024,63781141756791,None,None,None
3183033,63781141756802,None,None,None
3183041,63781141756812,None,None,None
3183058,63781141756823,None,None,None
3183066,63781141756835,None,None,None
3183074,63781141756846,None,None,None
3183091,63781141756857,None,None,None
3183099,63781141756868,None,None,None
3183108,63781141756879,None,None,None
3183124,63781141756890,None,None,None
3183133,63781141756902,None,None,None
3183141,63781141756912,None,None,None
3183158,63781141756923,None,None,None
3183166,63781141756935,None,None,None
3183174,63781141756946,None,None,None
3183191,63781141756957,None,None,None
3183199,63781141756968,None,None,None
3183208,63781141756979,None,None,None
3183224,63781141756990,None,None,None
3183233,63781141757001,None,None,None
3183241,63781141757013,None,None,None
3183258,63781141757024,None,None,None
3183266,63781141757035,None,None,None
3183274,63781141757046,None,None,None
3183291,63781141757057,None,None,None
3183299,63781141757068,None,None,None
3183308,63781141757079,None,None,None
3183324,63781141757090,None,None,None
3183333,63781141757101,None,None,None
3183341,63781141757113,None,None,None
3183358,63781141757124,None,None,None
3183366,63781141757135,None,None,None
3183374,63781141757146,None,None,None
3183391,63781141757158,None,None,None
3183399,63781141757169,None,None,None
3183408,63781141757180,None,None,None
3183433,63781141757198,None,None,None
3183433,63781141757203,None,None,None
3183441,63781141757208,None,None,None
3183449,63781141757219,None,None,None
3183466,63781141757231,None,None,None
3183474,63781141757242,None,None,None
3183483,63781141757253,None,None,None
3183491,63781141757264,None,None,None
3183508,63781141757275,None,None,None
3183516,63781141757286,None,None,None
3183533,63781141757298,None,None,None
3183541,63781141757308,None,None,None
3183549,63781141757320,None,None,None
