OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3173310,63781145970973,-13.38889,2.56157,-0.06119266,0.06945731,0.9971885,0.01024028,-0.02619196,0.0287773,-0.001208328,-0.01605717,-0.09078979,0.03297424,0.9953156,0.0287773,-0.001208328,-0.01605717,0.0287773,-0.001208328,-0.01605717,-0.09078979,0.03297424,0.9953156,-0.09078979,0.03297424,0.9953156,2.746918,2.746918,True,True,True
3173319,63781145970973,-13.38889,2.56157,-0.06119266,0.06945731,0.9971885,0.01024028,-0.02619196,0.02877774,-0.001252457,-0.01604063,-0.09083557,0.02911377,0.9954376,0.02877774,-0.001252457,-0.01604063,0.02877774,-0.001252457,-0.01604063,-0.09083557,0.02911377,0.9954376,-0.09083557,0.02911377,0.9954376,2.74556,2.74556,True,True,True
3173327,63781145970973,-13.38889,2.56157,-0.06119266,0.06945731,0.9971885,0.01024028,-0.02619196,0.028788,-0.001252457,-0.01604063,-0.0901947,0.02409363,0.9956207,0.028788,-0.001252457,-0.01604063,0.028788,-0.001252457,-0.01604063,-0.0901947,0.02409363,0.9956207,-0.0901947,0.02409363,0.9956207,2.746399,2.746399,True,True,True
3173335,63781145970973,-13.38889,2.56157,-0.06119266,0.06945731,0.9971885,0.01024028,-0.02619196,0.02895715,-0.0008818207,-0.01703467,-0.08998108,0.004806519,0.9959259,0.02895717,-0.0008818207,-0.01703467,0.02895717,-0.0008818207,-0.01703467,-0.08998108,0.004806519,0.9959259,-0.08998108,0.004806519,0.9959259,2.704086,2.704086,True,True,True
3173344,63781146042107,-13.68861,2.640371,-1.2169,-0.0409234,0.9255266,0.1246967,0.3552134,0.02893691,-0.0009578553,-0.01654138,-0.1186066,0.03492737,0.9923248,0.02893753,-0.0009577943,-0.01654132,0.02893753,-0.0009577943,-0.01654132,-0.1186066,0.03492737,0.9923248,-0.1186066,0.03492737,0.9923248,2.76329,2.76329,True,True,True
3173352,63781146042117,-13.68904,2.640845,-1.217142,-0.04498675,0.9259832,0.1268538,0.3527598,0.0289605,-0.0009598542,-0.01634669,-0.1290741,0.05984497,0.9898224,0.02896219,-0.0009597016,-0.01634654,0.02896219,-0.0009597016,-0.01634654,-0.1290741,0.05984497,0.9898224,-0.1290741,0.05984497,0.9898224,2.891998,2.891998,True,True,True
3173360,63781146042117,-13.68904,2.640845,-1.217142,-0.04498675,0.9259832,0.1268538,0.3527598,0.02896111,-0.0008708344,-0.01632057,-0.1355591,0.07368469,0.9880219,0.02896162,-0.0008707886,-0.01632053,0.02896162,-0.0008707886,-0.01632053,-0.1355591,0.07368469,0.9880219,-0.1355591,0.07368469,0.9880219,2.873642,2.873642,True,True,True
3173369,63781146042128,-13.6891,2.640983,-1.217265,-0.04604377,0.9260323,0.1275611,0.3522389,0.02895983,-0.000785965,-0.01633115,-0.1327515,0.09579468,0.986496,0.02896149,-0.0007858277,-0.01633099,0.02896149,-0.0007858277,-0.01633099,-0.1327515,0.09579468,0.986496,-0.1327515,0.09579468,0.986496,2.815094,2.815094,True,True,True
3173377,63781146042139,-13.68929,2.641155,-1.217253,-0.04716893,0.9259709,0.1283925,0.3519496,0.02895165,-0.0006667938,-0.01635689,-0.1406555,0.1110382,0.9838104,0.02896248,-0.0006658936,-0.01635594,0.02896248,-0.0006658936,-0.01635594,-0.1406403,0.1110535,0.9838104,-0.1406403,0.1110535,0.9838104,2.859818,2.859818,True,True,True
3173385,63781146042150,-13.68924,2.64133,-1.217416,-0.04830993,0.9259245,0.1292483,0.3516034,0.02896137,-0.0005720825,-0.01638182,-0.1394348,0.1398163,0.9803009,0.02896947,-0.0005714264,-0.0163811,0.02896947,-0.0005714264,-0.0163811,-0.1394196,0.1398163,0.9803009,-0.1394196,0.1398163,0.9803009,2.872604,2.872604,True,True,True
3173394,63781146042150,-13.68924,2.64133,-1.217416,-0.04830993,0.9259245,0.1292483,0.3516034,0.0289323,-0.0004813843,-0.01640488,-0.1407928,0.1578064,0.9773712,0.02894374,-0.0004804535,-0.01640387,0.02894374,-0.0004804535,-0.01640387,-0.1407928,0.1578217,0.9773712,-0.1407928,0.1578217,0.9773712,2.953766,2.953766,True,True,True
3173402,63781146042161,-13.68924,2.641486,-1.217489,-0.0494897,0.9257928,0.1301944,0.3514371,0.02893961,-0.0003866425,-0.01644737,-0.1359863,0.1850586,0.9732666,0.02895874,-0.0003850403,-0.01644568,0.02895874,-0.0003850403,-0.01644568,-0.1359863,0.1850891,0.9732666,-0.1359863,0.1850891,0.9732666,2.918854,2.918854,True,True,True
3173410,63781146042172,-13.68933,2.641682,-1.217515,-0.05071651,0.9256118,0.1310739,0.3514118,0.0289232,-0.0002842407,-0.01647487,-0.1270447,0.2016754,0.9711609,0.02896884,-0.0002803802,-0.01647086,0.02896884,-0.0002803802,-0.01647086,-0.1270142,0.2017059,0.9711609,-0.1270142,0.2017059,0.9711609,2.945847,2.945847,True,True,True
3173419,63781146042183,-13.68927,2.641846,-1.217592,-0.05180389,0.9252906,0.1322745,0.3516492,0.02311273,-0.0006957551,-0.01703737,-0.1427765,0.2207031,0.9648285,0.02896485,-0.0002113342,-0.01652052,0.02896485,-0.0002113342,-0.01652052,-0.1396942,0.2258911,0.9640808,-0.1396942,0.2258911,0.9640808,2.902435,2.902435,True,True,True
3173427,63781146042183,-13.68927,2.641846,-1.217592,-0.05180389,0.9252906,0.1322745,0.3516492,0.006043274,-0.00204863,-0.01857277,-0.1422119,0.2245483,0.9640198,0.02900725,-0.0001692047,-0.01656122,0.02900725,-0.0001692047,-0.01656122,-0.1292725,0.2549286,0.9582672,-0.1292725,0.2549286,0.9582672,2.95491,2.95491,True,True,True
3173435,63781146042195,-13.68941,2.642043,-1.217625,-0.05303888,0.9248932,0.1334882,0.3520518,0.001754379,-0.002340958,-0.0189584,-0.151474,0.2222137,0.96315,0.02900003,-0.0001121216,-0.01658627,0.02900003,-0.0001121216,-0.01658627,-0.1361237,0.2644196,0.9547424,-0.1361237,0.2644196,0.9547424,2.915222,2.915222,True,True,True
3173443,63781146042206,-13.68933,2.642266,-1.217735,-0.05449131,0.9244621,0.1348465,0.3524444,0.004700409,-0.00222435,-0.01874979,-0.1129608,0.252594,0.9609375,0.02901215,-0.0001040649,-0.01658661,0.02901215,-0.0001040649,-0.01658661,-0.1285095,0.2662964,0.9552765,-0.1285095,0.2662964,0.9552765,2.99678,2.99678,True,True,True
3173452,63781146042217,-13.68941,2.642529,-1.217693,-0.05595481,0.9238728,0.1362288,0.3532279,0.003897248,-0.002183045,-0.01879457,-0.1356812,0.2460022,0.9597168,0.0289895,-8.737183E-05,-0.01660391,0.0289895,-8.737183E-05,-0.01660391,-0.131134,0.2810669,0.9506836,-0.131134,0.2810669,0.9506836,2.994644,2.994644,True,True,True
3173460,63781146042217,-13.68941,2.642529,-1.217693,-0.05595481,0.9238728,0.1362288,0.3532279,0.003876648,-0.002168289,-0.01877974,-0.1385956,0.2480469,0.9587708,0.02890886,-9.73816E-05,-0.01659105,0.02890886,-9.73816E-05,-0.01659105,-0.1379395,0.2847137,0.9486237,-0.1379395,0.2847137,0.9486237,2.933838,2.933838,True,True,True
3173468,63781146042228,-13.68939,2.64277,-1.217746,-0.05752883,0.923306,0.1375218,0.3539551,0.005059906,-0.002074356,-0.01868346,-0.1376038,0.2568207,0.956604,0.02889186,-0.0001079407,-0.01660838,0.02889186,-0.0001079407,-0.01660838,-0.1378174,0.2975159,0.9447021,-0.1378174,0.2975159,0.9447021,2.954025,2.954025,True,True,True
3173477,63781146042239,-13.68936,2.642886,-1.217714,-0.05906878,0.9227018,0.1390271,0.3546881,0.007085389,-0.001912125,-0.01850481,-0.1347809,0.2598419,0.956192,0.028892,-0.0001147919,-0.01660722,0.028892,-0.0001147919,-0.01660722,-0.1346436,0.2960968,0.9456177,-0.1346436,0.2960968,0.9456177,2.927277,2.927277,True,True,True
3173485,63781146042250,-13.68932,2.64309,-1.217822,-0.060479,0.9219832,0.1402665,0.3558296,0.008811005,-0.00177475,-0.01835318,-0.1338501,0.2616272,0.9558258,0.02889186,-0.0001216278,-0.01660606,0.02889186,-0.0001216278,-0.01660606,-0.131485,0.2948761,0.9464417,-0.131485,0.2948761,0.9464417,2.911606,2.911606,True,True,True
