OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3604966,63781142092888,-15.33031,2.233416,0.03374919,-0.03331056,0.9986305,0.03895933,0.01047416,-0.000508133,0.002032089,-0.01995625,-0.3197479,0.16185,0.9335632,0.03116588,0.003957673,-0.01752597,0.03116588,0.003957673,-0.01752597,-0.3275146,0.189209,0.9256897,-0.3275146,0.189209,0.9256897,3.246796,3.246796,True,True,True
3604974,63781142092888,-15.33031,2.233416,0.03374919,-0.03331056,0.9986305,0.03895933,0.01047416,-0.0006799012,0.001977036,-0.01996098,-0.3162079,0.1644745,0.9343109,0.03118904,0.003863693,-0.01750674,0.03118904,0.003863693,-0.01750674,-0.3202515,0.1982269,0.9263458,-0.3202515,0.1982269,0.9263458,3.291351,3.291351,True,True,True
3604983,63781142092888,-15.33031,2.233416,0.03374919,-0.03331056,0.9986305,0.03895933,0.01047416,-0.0009147339,0.001962158,-0.01997954,-0.316925,0.1639252,0.9341583,0.03119902,0.003862366,-0.0175082,0.03119902,0.003862366,-0.0175082,-0.3227692,0.1986237,0.9253845,-0.3227692,0.1986237,0.9253845,3.150803,3.150803,True,True,True
3604991,63781142178757,-15.38467,2.610508,-1.296064,0.004457608,0.8108324,0.09484923,0.5775247,-0.002330872,0.001880859,-0.02009,-0.3187866,0.162323,0.9338074,0.0311989,0.003868195,-0.01751294,0.0311989,0.003868195,-0.01751294,-0.3279724,0.197876,0.9237213,-0.3279724,0.197876,0.9237213,3.112793,3.112793,True,True,True
3604999,63781142178764,-15.38486,2.61074,-1.296299,0.003224228,0.8120211,0.09566877,0.5757247,-0.002612168,0.001865128,-0.02011205,-0.3203888,0.1613159,0.9334412,0.03120847,0.003866547,-0.01750525,0.03120847,0.003866547,-0.01750525,-0.3273773,0.1926727,0.9250336,-0.3273773,0.1926727,0.9250336,3.178497,3.178497,True,True,True
3605008,63781142178770,-15.38502,2.610882,-1.296336,0.002740121,0.8125842,0.09608822,0.5748624,-0.002707901,0.00186882,-0.02012102,-0.319519,0.1612701,0.9337463,0.03121407,0.003866623,-0.01750551,0.03121407,0.003866623,-0.01750551,-0.3273163,0.1932068,0.924942,-0.3273163,0.1932068,0.924942,3.12883,3.12883,True,True,True
3605016,63781142178781,-15.38517,2.611043,-1.296441,0.002296728,0.8132204,0.09665681,0.5738682,-0.004639099,0.001755386,-0.02027394,-0.3180084,0.1526184,0.9357147,0.0312889,0.00384961,-0.01751621,0.0312889,0.00384961,-0.01751621,-0.3184509,0.1907959,0.9285278,-0.3184509,0.1907959,0.9285278,3.164001,3.164001,True,True,True
3605024,63781142178781,-15.38517,2.611043,-1.296441,0.002296728,0.8132204,0.09665681,0.5738682,-0.004551422,0.001773911,-0.02027606,-0.3202667,0.1546936,0.9346008,0.03131124,0.003846512,-0.01752442,0.03131124,0.003846512,-0.01752442,-0.3215942,0.1916199,0.9272766,-0.3215942,0.1916199,0.9272766,3.119568,3.119568,True,True,True
3605033,63781142178793,-15.38536,2.611205,-1.296492,0.002190329,0.8139212,0.0973051,0.5727646,-0.004376374,0.001786499,-0.02025647,-0.3201752,0.1485291,0.9356384,0.03133512,0.003846787,-0.01751279,0.03133512,0.003846787,-0.01751279,-0.3212433,0.1795502,0.9298096,-0.3212433,0.1795502,0.9298096,3.147522,3.147522,True,True,True
3605041,63781142178804,-15.38548,2.611316,-1.296567,0.001873393,0.8146341,0.098024,0.5716285,-0.0001040497,0.00202533,-0.01993297,-0.3249054,0.1585999,0.9323425,0.0313189,0.003868775,-0.01752118,0.0313189,0.003868775,-0.01752118,-0.3344727,0.1832428,0.924408,-0.3344727,0.1832428,0.924408,3.14299,3.14299,True,True,True
3605049,63781142178814,-15.38565,2.611474,-1.296572,0.001792636,0.8153636,0.09861328,0.5704862,-0.002186447,0.001921692,-0.02008875,-0.3196259,0.1513214,0.9353638,0.03136963,0.003879364,-0.01752524,0.03136963,0.003879364,-0.01752524,-0.3241882,0.1788177,0.9289246,-0.3241882,0.1788177,0.9289246,3.105316,3.105316,True,True,True
3605058,63781142178826,-15.38573,2.6116,-1.296686,0.001610172,0.816245,0.09929509,0.5691063,-0.001999756,0.001969589,-0.02006305,-0.2982178,0.1777649,0.9377899,0.03126068,0.003890289,-0.01752644,0.03126068,0.003890289,-0.01752644,-0.2969513,0.2117004,0.9311218,-0.2969513,0.2117004,0.9311218,3.039154,3.039154,True,True,True
3605066,63781142178826,-15.38573,2.6116,-1.296686,0.001610172,0.816245,0.09929509,0.5691063,-0.002837021,0.001880569,-0.02006751,-0.2661133,0.2091064,0.940979,0.03101495,0.003735962,-0.0174935,0.03101495,0.003735962,-0.0174935,-0.2766724,0.2648468,0.9237366,-0.2766724,0.2648468,0.9237366,3.053467,3.053467,True,True,True
3605074,63781142178837,-15.38579,2.611636,-1.29669,0.001563439,0.8171247,0.09990295,0.5677361,-0.0005459595,0.002093903,-0.01987392,-0.2494354,0.219574,0.943161,0.03088642,0.003819214,-0.01746198,0.03088642,0.003819214,-0.01746198,-0.2525787,0.2635193,0.9309845,-0.2525787,0.2635193,0.9309845,2.97905,2.97905,True,True,True
