UnityTS,heart,breath,GSR
63781142819165,34186,51253,111
63781142819167,33796,50992,136
63781142819181,33504,50488,105
63781142819165,34186,51253,111
63781142819167,33796,50992,136
63781142819181,33504,50488,105
63781142819192,33316,49948,115
63781142819202,33232,49636,107
63781142819206,33232,48880,119
63781142819221,33296,48384,107
63781142819232,33365,48112,116
63781142819242,33432,47444,110
63781142819252,33461,47084,115
63781142819262,33446,46532,108
63781142819266,33352,45808,117
63781142819281,33200,45308,107
63781142819291,32978,44876,104
63781142819301,32689,44484,121
63781142819317,32356,43834,97
63781142819321,31992,43349,119
63781142819337,31618,42924,113
63781142819341,31248,42520,110
63781142819347,30916,42092,105
63781142819362,30606,41384,119
63781142819372,30336,41004,114
63781142819387,30112,40474,126
63781142819423,29936,40060,119
63781142819455,29784,39792,145
63781142819466,29676,38808,123
63781142819468,29588,38724,127
63781142819471,29516,38188,115
63781142819473,29492,37404,128
63781142819476,29484,36764,114
63781142819478,29500,36211,126
63781142819481,29536,36076,110
63781142819483,29584,35128,121
63781142819493,29628,34711,117
63781142819500,29656,34228,88
63781142819516,29660,33728,114
63781142819520,29624,33169,127
63781142819543,29572,32714,115
63781142819543,29504,32052,121
63781142819547,29424,31416,117
63781142819562,29344,30965,127
63781142819568,29248,30288,129
63781142819583,29160,29800,130
63781142819587,29072,29208,121
63781142819602,28976,28760,122
63781142819606,28864,28144,145
63781142819621,28724,27658,151
63781142819650,28609,27082,120
63781142819653,28500,26540,130
63781142819657,28388,25904,133
63781142819661,28302,25368,144
63781142819667,28204,24826,131
63781142819682,28132,24270,126
63781142819688,28074,23736,127
63781142819703,28080,23197,154
63781142819707,28134,22729,123
63781142819722,28324,22273,128
63781142819726,28732,21962,111
63781142819741,29439,21537,126
63781142819752,30468,21348,122
63781142819783,31757,21125,127
63781142819808,33192,20960,128
63781142819821,34652,20785,122
63781142819823,36018,20882,121
63781142819826,37192,20904,123
63781142819828,38117,20904,102
63781142819831,38744,21198,138
63781142819833,39072,21528,117
63781142819841,39142,21849,113
63781142819854,39002,22252,117
63781142819857,38700,22474,121
63781142819873,38292,23010,114
63781142819877,37836,23412,112
63781142819902,37388,23750,109
63781142819904,36968,24208,119
63781142819907,36612,24670,108
63781142819923,36332,25033,118
63781142819927,36076,25474,92
63781142819942,35840,25914,113
63781142819948,35552,26443,133
63781142819959,35244,26744,108
63781142819974,34922,27051,115
63781142819993,34620,27361,124
63781142819993,34368,27611,120
63781142819997,34176,27844,135
63781142820012,34068,28008,120
63781142820018,34026,28148,112
63781142820034,34029,28256,112
63781142820037,34056,28344,106
63781142820052,34076,28385,114
63781142820056,34088,28453,114
63781142820087,34072,28488,105
63781142820089,34008,28512,107
63781142820092,33919,28524,113
63781142820096,33770,28632,116
63781142820122,33580,28692,119
63781142820124,33332,28716,112
