OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1078806,63781143947557,None,None,None
1078806,63781143947562,None,None,None
1078815,63781143947572,None,None,None
1078831,63781143947583,None,None,None
1078840,63781143947594,None,None,None
1078848,63781143947605,None,None,None
1078865,63781143947616,None,None,None
1078873,63781143947627,None,None,None
1078881,63781143947638,None,None,None
1078898,63781143947650,None,None,None
1078906,63781143947661,None,None,None
1078915,63781143947672,None,None,None
1078931,63781143947683,None,None,None
1078940,63781143947697,None,None,None
1078948,63781143947705,None,None,None
1078965,63781143947716,None,None,None
1078973,63781143947727,None,None,None
1078981,63781143947738,None,None,None
1078998,63781143947750,None,None,None
1079006,63781143947761,None,None,None
1079015,63781143947771,None,None,None
1079031,63781143947783,None,None,None
1079040,63781143947794,None,None,None
1079048,63781143947805,None,None,None
1079065,63781143947816,None,None,None
1079073,63781143947827,None,None,None
1079081,63781143947838,None,None,None
1079098,63781143947849,None,None,None
1079106,63781143947860,None,None,None
1079115,63781143947872,None,None,None
1079131,63781143947883,None,None,None
1079140,63781143947894,None,None,None
1079148,63781143947905,None,None,None
1079165,63781143947916,None,None,None
1079173,63781143947927,None,None,None
1079190,63781143947939,None,None,None
1079198,63781143947950,None,None,None
1079206,63781143947962,None,None,None
1079215,63781143947972,None,None,None
1079231,63781143947984,None,None,None
1079240,63781143947995,None,None,None
1079256,63781143948007,None,None,None
1079265,63781143948018,None,None,None
1079273,63781143948029,None,None,None
1079290,63781143948041,None,None,None
1079298,63781143948052,None,None,None
1079306,63781143948063,None,None,None
1079323,63781143948075,None,None,None
1079331,63781143948086,None,None,None
1079340,63781143948097,None,None,None
1079356,63781143948108,None,None,None
1079365,63781143948119,None,None,None
1079373,63781143948131,None,None,None
1079390,63781143948142,None,None,None
1079398,63781143948153,None,None,None
1079406,63781143948164,None,None,None
1079423,63781143948175,None,None,None
1079431,63781143948186,None,None,None
1079440,63781143948197,None,None,None
1079456,63781143948208,None,None,None
1079465,63781143948220,None,None,None
1079481,63781143948231,None,None,None
1079490,63781143948242,None,None,None
1079498,63781143948252,None,None,None
1079506,63781143948264,None,None,None
1079523,63781143948275,None,None,None
1079531,63781143948286,None,None,None
1079540,63781143948297,None,None,None
1079556,63781143948308,None,None,None
1079565,63781143948319,None,None,None
1079573,63781143948330,None,None,None
1079590,63781143948342,None,None,None
1079598,63781143948352,None,None,None
1079606,63781143948363,None,None,None
1079623,63781143948375,None,None,None
1079631,63781143948386,None,None,None
1079640,63781143948397,None,None,None
1079656,63781143948408,None,None,None
1079665,63781143948419,None,None,None
1079673,63781143948430,None,None,None
1079690,63781143948442,None,None,None
1079698,63781143948452,None,None,None
1079706,63781143948463,None,None,None
1079723,63781143948475,None,None,None
1079731,63781143948486,None,None,None
1079740,63781143948497,None,None,None
1079756,63781143948508,None,None,None
1079765,63781143948519,None,None,None
1079773,63781143948530,None,None,None
1079790,63781143948542,None,None,None
1079798,63781143948553,None,None,None
1079815,63781143948564,None,None,None
1079823,63781143948575,None,None,None
1079831,63781143948586,None,None,None
1079840,63781143948597,None,None,None
1079856,63781143948608,None,None,None
1079865,63781143948619,None,None,None
1079873,63781143948630,None,None,None
1079890,63781143948641,None,None,None
1079898,63781143948653,None,None,None
1079906,63781143948663,None,None,None
1079923,63781143948675,None,None,None
1079931,63781143948686,None,None,None
1079940,63781143948697,None,None,None
1079956,63781143948708,None,None,None
1079965,63781143948719,None,None,None
1079973,63781143948730,None,None,None
1079990,63781143948741,None,None,None
1079998,63781143948752,None,None,None
1080006,63781143948763,None,None,None
1080023,63781143948775,None,None,None
1080031,63781143948785,None,None,None
1080040,63781143948797,None,None,None
1080056,63781143948808,None,None,None
1080065,63781143948819,None,None,None
1080073,63781143948830,None,None,None
1080090,63781143948841,None,None,None
1080098,63781143948853,None,None,None
1080106,63781143948863,None,None,None
1080123,63781143948875,None,None,None
1080131,63781143948886,None,None,None
1080140,63781143948897,None,None,None
1080156,63781143948909,None,None,None
1080165,63781143948919,None,None,None
1080173,63781143948930,None,None,None
1080190,63781143948942,None,None,None
1080198,63781143948952,None,None,None
1080206,63781143948963,None,None,None
1080223,63781143948975,None,None,None
1080231,63781143948985,None,None,None
1080240,63781143948997,None,None,None
1080256,63781143949008,None,None,None
1080265,63781143949019,None,None,None
1080273,63781143949030,None,None,None
1080290,63781143949041,None,None,None
1080298,63781143949052,None,None,None
1080306,63781143949063,None,None,None
1080323,63781143949075,None,None,None
1080331,63781143949085,None,None,None
1080339,63781143949097,None,None,None
1080356,63781143949108,None,None,None
1080364,63781143949119,None,None,None
1080373,63781143949130,None,None,None
1080389,63781143949141,None,None,None
1080398,63781143949152,None,None,None
1080406,63781143949164,None,None,None
1080423,63781143949174,None,None,None
1080431,63781143949185,None,None,None
1080439,63781143949197,None,None,None
1080456,63781143949208,None,None,None
1080464,63781143949219,None,None,None
1080473,63781143949230,None,None,None
1080489,63781143949241,None,None,None
1080498,63781143949253,None,None,None
1080506,63781143949263,None,None,None
1080523,63781143949275,None,None,None
1080531,63781143949286,None,None,None
1080539,63781143949297,None,None,None
1080556,63781143949307,None,None,None
1080564,63781143949319,None,None,None
1080573,63781143949330,None,None,None
1080589,63781143949341,None,None,None
1080598,63781143949352,None,None,None
1080606,63781143949363,None,None,None
1080623,63781143949374,None,None,None
1080631,63781143949385,None,None,None
1080639,63781143949396,None,None,None
1080656,63781143949408,None,None,None
1080664,63781143949419,None,None,None
1080673,63781143949429,None,None,None
1080689,63781143949441,None,None,None
1080698,63781143949452,None,None,None
1080706,63781143949463,None,None,None
1080723,63781143949474,None,None,None
1080731,63781143949485,None,None,None
1080739,63781143949496,None,None,None
1080756,63781143949507,None,None,None
1080764,63781143949518,None,None,None
1080773,63781143949529,None,None,None
1080789,63781143949541,None,None,None
1080798,63781143949552,None,None,None
1080806,63781143949563,None,None,None
1080823,63781143949574,None,None,None
1080831,63781143949585,None,None,None
1080848,63781143949597,None,None,None
1080856,63781143949607,None,None,None
1080864,63781143949618,None,None,None
1080873,63781143949629,None,None,None
1080889,63781143949642,None,None,None
1080898,63781143949653,None,None,None
1080906,63781143949664,None,None,None
1080923,63781143949674,None,None,None
1080931,63781143949685,None,None,None
1080939,63781143949696,None,None,None
1080956,63781143949707,None,None,None
1080964,63781143949718,None,None,None
1080973,63781143949730,None,None,None
1080989,63781143949742,None,None,None
1080998,63781143949752,None,None,None
1081006,63781143949764,None,None,None
1081023,63781143949774,None,None,None
1081031,63781143949785,None,None,None
1081039,63781143949796,None,None,None
1081056,63781143949807,None,None,None
1081064,63781143949818,None,None,None
1081073,63781143949830,None,None,None
1081089,63781143949841,None,None,None
1081098,63781143949852,None,None,None
1081106,63781143949863,None,None,None
1081123,63781143949875,None,None,None
1081131,63781143949886,None,None,None
1081139,63781143949897,None,None,None
1081156,63781143949908,None,None,None
1081164,63781143949919,None,None,None
1081173,63781143949930,None,None,None
1081189,63781143949942,None,None,None
1081198,63781143949953,None,None,None
1081206,63781143949963,None,None,None
1081223,63781143949974,None,None,None
1081231,63781143949985,None,None,None
1081239,63781143949996,None,None,None
1081256,63781143950007,None,None,None
1081264,63781143950018,None,None,None
1081273,63781143950029,None,None,None
1081289,63781143950040,None,None,None
1081298,63781143950051,None,None,None
1081306,63781143950064,None,None,None
1081323,63781143950074,None,None,None
1081331,63781143950086,None,None,None
1081339,63781143950097,None,None,None
1081356,63781143950108,None,None,None
1081364,63781143950119,None,None,None
1081373,63781143950130,None,None,None
1081389,63781143950141,None,None,None
1081398,63781143950152,None,None,None
1081406,63781143950163,None,None,None
1081423,63781143950175,None,None,None
1081431,63781143950186,None,None,None
1081439,63781143950197,None,None,None
1081456,63781143950208,None,None,None
1081464,63781143950219,None,None,None
1081473,63781143950230,None,None,None
1081489,63781143950241,None,None,None
1081498,63781143950252,None,None,None
1081506,63781143950263,None,None,None
1081523,63781143950273,None,None,None
1081531,63781143950285,None,None,None
1081539,63781143950295,None,None,None
1081556,63781143950307,None,None,None
1081564,63781143950318,None,None,None
1081573,63781143950329,None,None,None
1081589,63781143950340,None,None,None
1081598,63781143950351,None,None,None
1081606,63781143950363,Notruf_nach-links,None,None
1081623,63781143950374,None,None,None
1081631,63781143950386,None,None,None
1081639,63781143950397,None,None,None
1081656,63781143950408,None,None,None
1081664,63781143950419,None,None,None
1081673,63781143950430,None,None,None
1081689,63781143950441,None,None,None
1081698,63781143950452,Notruf_nach-links,None,None
1081706,63781143950464,Notruf_nach-links,None,None
1081723,63781143950473,None,None,None
1081731,63781143950485,None,None,None
1081739,63781143950496,None,None,None
1081756,63781143950507,None,None,None
1081764,63781143950518,None,None,None
1081773,63781143950529,None,None,None
1081789,63781143950540,None,None,None
1081798,63781143950551,None,None,None
1081806,63781143950564,None,None,None
1081823,63781143950574,None,None,None
1081831,63781143950584,None,None,None
1081839,63781143950596,None,Notruf_nach-links,None
1081856,63781143950607,None,None,None
1081864,63781143950618,None,None,None
1081872,63781143950630,None,None,None
1081889,63781143950640,None,None,None
1081898,63781143950651,None,None,None
1081914,63781143950662,None,None,None
1081923,63781143950674,None,None,None
1081931,63781143950685,None,None,None
1081939,63781143950696,None,None,None
1081956,63781143950707,None,None,None
1081964,63781143950719,None,None,None
1081972,63781143950730,None,None,None
1081989,63781143950741,None,None,None
1081997,63781143950752,None,None,None
1082006,63781143950763,None,None,None
1082022,63781143950773,None,None,None
1082031,63781143950785,None,None,None
1082039,63781143950795,None,None,None
1082056,63781143950807,None,None,None
1082064,63781143950818,None,None,None
1082072,63781143950829,None,None,None
1082089,63781143950840,None,None,None
1082098,63781143950851,None,None,None
1082106,63781143950863,None,None,None
1082123,63781143950874,None,None,None
1082131,63781143950884,None,None,None
1082139,63781143950896,None,None,None
1082156,63781143950906,None,None,None
1082164,63781143950918,None,None,None
1082173,63781143950929,None,None,None
1082189,63781143950940,None,None,None
1082198,63781143950951,None,None,None
1082206,63781143950963,None,None,None
1082223,63781143950974,None,None,None
1082231,63781143950984,None,None,None
1082248,63781143951000,None,None,None
1082256,63781143951006,None,None,None
1082264,63781143951015,None,None,None
1082273,63781143951026,None,None,None
