OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
840158,63781143625994,-13.60743,2.54807,-0.07294315,-0.007799371,0.9960001,0.02817646,0.08443425,0.003724701,-0.001143951,-0.01929006,-0.09513855,0.3570251,0.9292297,0.02871582,0.001039291,-0.01809209,0.02871582,0.001039291,-0.01809209,-0.05574036,0.3717194,0.9266663,-0.05574036,0.3717194,0.9266663,3.081131,3.081131,True,True,True
840167,63781143625994,-13.60743,2.54807,-0.07294315,-0.007799371,0.9960001,0.02817646,0.08443425,0.003382507,-0.00117482,-0.01930035,-0.09057617,0.3552399,0.9303741,0.02870796,0.001035889,-0.0180826,0.02870796,0.001035889,-0.0180826,-0.0528717,0.3695679,0.9276886,-0.0528717,0.3695679,0.9276886,3.081711,3.081711,True,True,True
840175,63781143625994,-13.60743,2.54807,-0.07294315,-0.007799371,0.9960001,0.02817646,0.08443425,0.003278214,-0.001329758,-0.01921823,-0.09700012,0.3574524,0.9288635,0.0282076,0.0008001862,-0.01801663,0.0282076,0.0008001862,-0.01801663,-0.08155823,0.3862457,0.9187775,-0.08155823,0.3862457,0.9187775,3.17453,3.17453,True,True,True
840183,63781143708929,-13.94328,2.640606,-1.015436,0.04467097,0.908847,0.04928455,-0.4117921,0.003925384,-0.001249359,-0.01909854,-0.06800842,0.3137207,0.9470673,0.02817761,0.0009288483,-0.0179216,0.02817761,0.0009288483,-0.0179216,-0.0443573,0.3265381,0.9441223,-0.0443573,0.3265381,0.9441223,2.963165,2.963165,True,True,True
840192,63781143708937,-13.94298,2.64064,-1.01425,0.04474425,0.9102876,0.04860557,-0.4086708,0.0009500428,-0.001634277,-0.01919289,-0.05056763,0.299942,0.9526062,0.02798233,0.0008004456,-0.01786487,0.02798233,0.0008004456,-0.01786487,-0.0308075,0.3134918,0.9490814,-0.0308075,0.3134918,0.9490814,3.136551,3.136551,True,True,True
840200,63781143708943,-13.94286,2.640688,-1.013714,0.04487298,0.9109766,0.04836509,-0.4071472,-0.001944336,-0.002001465,-0.01927069,-0.039505,0.2680511,0.9625854,0.02793797,0.0006992188,-0.01779901,0.02793797,0.0006992188,-0.01779901,-0.01805115,0.278717,0.9601898,-0.01805115,0.278717,0.9601898,3.141357,3.141357,True,True,True
840208,63781143708943,-13.94286,2.640688,-1.013714,0.04487298,0.9109766,0.04836509,-0.4071472,-0.005038864,-0.00237146,-0.0193927,-0.04299927,0.2541046,0.966217,0.02792589,0.0006317291,-0.01777173,0.02792589,0.0006317291,-0.01777173,-0.0165863,0.2680511,0.9632568,-0.0165863,0.2680511,0.9632568,3.118149,3.118149,True,True,True
840217,63781143708956,-13.94281,2.640653,-1.013057,0.04485413,0.9115475,0.04825059,-0.4058833,-0.007670762,-0.002597229,-0.0195026,-0.04020691,0.2344055,0.9712982,0.02800466,0.0006889343,-0.01774803,0.02800466,0.0006889343,-0.01774803,-0.006210327,0.2430878,0.9699707,-0.006210327,0.2430878,0.9699707,3.004745,3.004745,True,True,True
840225,63781143708966,-13.94265,2.640659,-1.012443,0.04490313,0.9120911,0.04809868,-0.4046727,-0.00621959,-0.002478973,-0.0194323,-0.04220581,0.2397308,0.9699097,0.02796251,0.000643982,-0.01775185,0.02796251,0.000643982,-0.01775185,-0.01316833,0.2537842,0.9671631,-0.01316833,0.2537842,0.9671631,3.014969,3.014969,True,True,True
840233,63781143708976,-13.94254,2.640669,-1.011784,0.04504031,0.9125846,0.04803093,-0.4035514,-0.004910919,-0.002375824,-0.01936878,-0.04463196,0.2451935,0.9684296,0.02792037,0.0005990296,-0.01775502,0.02792037,0.0005990296,-0.01775502,-0.02015686,0.263916,0.964325,-0.02015686,0.263916,0.964325,3.018295,3.018295,True,True,True
840242,63781143708987,-13.9424,2.640658,-1.01113,0.04509958,0.9130812,0.04813265,-0.402408,-0.002103973,-0.002121185,-0.0192296,-0.04170227,0.246521,0.9682312,0.02791556,0.0005953217,-0.01775244,0.02791556,0.0005953217,-0.01775244,-0.01779175,0.263382,0.9645233,-0.01779175,0.263382,0.9645233,3.00148,3.00148,True,True,True
