UnityTS,heart,breath,GSR
63781146042107,30240,36236,78
63781146042110,30760,35802,83
63781146042119,31494,35168,80
63781146042107,30240,36236,78
63781146042110,30760,35802,83
63781146042119,31494,35168,80
63781146042135,32373,35044,80
63781146042137,33312,34416,81
63781146042147,34240,34178,89
63781146042157,35080,33808,89
63781146042174,35752,33416,87
63781146042176,36233,32792,93
63781146042191,36504,32640,88
63781146042197,36588,32194,95
63781146042215,36512,31852,92
63781146042217,36296,31440,92
63781146042232,36001,31056,93
63781146042236,35664,30704,103
63781146042252,35324,30324,96
63781146042262,34980,29952,96
63781146042269,34668,29604,95
63781146042290,34376,29158,99
63781146042290,34120,28828,97
63781146042300,33824,28437,112
63781146042310,33536,28062,95
63781146042319,33246,27648,104
63781146042335,32992,27282,98
63781146042337,32799,26901,102
63781146042347,32672,26490,95
63781146042362,32620,26108,98
63781146042366,32620,25752,102
63781146042392,32664,25416,96
63781146042425,32752,25052,99
63781146042427,32844,24764,98
63781146042430,32908,24407,95
63781146042432,32938,24084,96
63781146042435,32930,23915,94
63781146042439,32868,23641,95
63781146042455,32757,23298,99
63781146042457,32600,23032,105
63781146042484,32404,22808,95
63781146042499,32174,22570,94
63781146042501,31932,22412,90
63781146042504,31676,22212,90
63781146042511,31445,22086,86
63781146042521,31210,21976,75
63781146042529,30988,21874,81
63781146042539,30796,21724,87
63781146042549,30642,21714,84
63781146042559,30505,21552,85
63781146042585,30396,21507,87
63781146042589,30300,21356,84
63781146042595,30238,21318,74
63781146042610,30193,21196,86
63781146042610,30155,21188,80
63781146042620,30128,21126,83
63781146042630,30100,20973,78
63781146042637,30068,21024,82
63781146042654,30032,20864,80
63781146042656,29991,20902,83
63781146042671,29936,20712,78
63781146042677,29884,20766,80
63781146042694,29827,20734,80
63781146042697,29760,20618,76
63781146042712,29704,20576,81
63781146042716,29665,20550,83
63781146042736,29636,20545,79
63781146042739,29628,20520,80
63781146042764,29632,20452,82
63781146042801,29658,20396,79
63781146042804,29696,20324,83
63781146042806,29740,20276,82
63781146042808,29790,20234,84
63781146042810,29834,20184,83
63781146042813,29876,20112,82
63781146042817,29908,20085,73
63781146042832,29916,20120,87
63781146042835,29912,20073,86
63781146042849,29892,20056,91
63781146042856,29884,20108,88
63781146042871,29880,20162,89
63781146042877,29884,20063,89
63781146042893,29884,20077,90
63781146042897,29880,20197,100
63781146042912,29876,20122,97
63781146042915,29856,20040,95
63781146042932,29848,20184,91
63781146042935,29856,20204,106
63781146042951,29872,20121,95
63781146042960,29948,20166,99
63781146042972,30144,20108,99
63781146042979,30520,20152,102
63781146042987,31108,20152,102
63781146043002,31897,20228,104
63781146043008,32792,20186,102
63781146043023,33736,20338,99
63781146043027,34616,20482,109
63781146043037,35388,20540,101
63781146043053,35984,20494,99
63781146043067,36404,20752,98
63781146043070,36656,20848,112
63781146043077,36758,20895,107
63781146043093,36736,21041,105
63781146043097,36632,21114,103
63781146043107,36480,21290,97
63781146042107,30240,36236,78
63781146042110,30760,35802,83
63781146042119,31494,35168,80
63781146042135,32373,35044,80
63781146042137,33312,34416,81
63781146042147,34240,34178,89
63781146042157,35080,33808,89
63781146042174,35752,33416,87
63781146042176,36233,32792,93
63781146042191,36504,32640,88
63781146042197,36588,32194,95
63781146042215,36512,31852,92
63781146042217,36296,31440,92
63781146042232,36001,31056,93
63781146042236,35664,30704,103
63781146042252,35324,30324,96
63781146042262,34980,29952,96
63781146042269,34668,29604,95
63781146042290,34376,29158,99
63781146042290,34120,28828,97
63781146042300,33824,28437,112
63781146042310,33536,28062,95
63781146042319,33246,27648,104
63781146042335,32992,27282,98
63781146042337,32799,26901,102
63781146042347,32672,26490,95
63781146042362,32620,26108,98
63781146042366,32620,25752,102
63781146042392,32664,25416,96
63781146042425,32752,25052,99
63781146042427,32844,24764,98
63781146042430,32908,24407,95
63781146042432,32938,24084,96
63781146042435,32930,23915,94
63781146042439,32868,23641,95
63781146042455,32757,23298,99
63781146042457,32600,23032,105
63781146042484,32404,22808,95
63781146042499,32174,22570,94
63781146042501,31932,22412,90
63781146042504,31676,22212,90
63781146042511,31445,22086,86
63781146042521,31210,21976,75
63781146042529,30988,21874,81
63781146042539,30796,21724,87
63781146042549,30642,21714,84
63781146042559,30505,21552,85
63781146042585,30396,21507,87
63781146042589,30300,21356,84
63781146042595,30238,21318,74
63781146042610,30193,21196,86
63781146042610,30155,21188,80
63781146042620,30128,21126,83
63781146042630,30100,20973,78
63781146042637,30068,21024,82
63781146042654,30032,20864,80
63781146042656,29991,20902,83
63781146042671,29936,20712,78
63781146042677,29884,20766,80
63781146042694,29827,20734,80
63781146042697,29760,20618,76
63781146042712,29704,20576,81
63781146042716,29665,20550,83
63781146042736,29636,20545,79
63781146042739,29628,20520,80
63781146042764,29632,20452,82
63781146042801,29658,20396,79
63781146042804,29696,20324,83
63781146042806,29740,20276,82
63781146042808,29790,20234,84
63781146042810,29834,20184,83
63781146042813,29876,20112,82
63781146042817,29908,20085,73
63781146042832,29916,20120,87
63781146042835,29912,20073,86
63781146042849,29892,20056,91
63781146042856,29884,20108,88
63781146042871,29880,20162,89
63781146042877,29884,20063,89
63781146042893,29884,20077,90
63781146042897,29880,20197,100
63781146042912,29876,20122,97
63781146042915,29856,20040,95
63781146042932,29848,20184,91
63781146042935,29856,20204,106
63781146042951,29872,20121,95
63781146042960,29948,20166,99
63781146042972,30144,20108,99
63781146042979,30520,20152,102
63781146042987,31108,20152,102
63781146043002,31897,20228,104
63781146043008,32792,20186,102
63781146043023,33736,20338,99
63781146043027,34616,20482,109
63781146043037,35388,20540,101
63781146043053,35984,20494,99
63781146043067,36404,20752,98
63781146043070,36656,20848,112
63781146043077,36758,20895,107
63781146043093,36736,21041,105
63781146043097,36632,21114,103
63781146043107,36480,21290,97
63781146043135,36304,21377,103
63781146043168,36112,21336,98
63781146043189,35944,21489,94
63781146043192,35805,21545,83
63781146043194,35672,21598,97
63781146043197,35548,21665,87
63781146043199,35402,21728,94
63781146043202,35194,21745,87
63781146043204,34946,21895,89
63781146043208,34664,21968,86
63781146043223,34388,22052,86
63781146043227,34120,22152,86
63781146043242,33900,22268,82
63781146043246,33718,22422,78
63781146043261,33590,22460,82
63781146043270,33502,22565,76
63781146043280,33436,22680,77
63781146043291,33391,22850,76
63781146043297,33352,22881,73
