UnityTS,heart,breath,GSR
63781144317436,36164,30336,88
63781144317451,35944,30309,86
63781144317460,35762,30252,83
63781144317466,35604,30222,91
63781144317491,35496,30259,91
63781144317494,35376,30180,67
63781144317496,35244,30220,82
63781144317507,35068,30164,82
63781144317517,34848,30180,84
63781144317527,34564,30156,84
63781144317542,34264,30104,84
63781144317545,33976,30097,82
63781144317561,33714,30164,79
63781144317565,33512,30032,81
63781144317580,33392,29993,82
63781144317586,33336,30110,81
63781144317601,33320,30128,84
63781144317605,33352,29924,82
63781144317615,33388,29980,80
63781144317641,33424,29858,79
63781144317644,33436,29744,86
63781144317648,33425,29665,87
63781144317659,33384,29550,80
63781144317689,33324,29367,84
63781144317691,33200,29434,91
63781144317720,33072,29361,76
63781144317746,32912,29336,90
63781144317752,32738,29229,90
63781144317755,32560,29296,89
63781144317757,32392,29280,94
63781144317760,32224,29150,89
63781144317762,32088,29302,89
63781144317765,31972,29248,90
63781144317767,31888,29240,92
63781144317777,31824,29141,94
63781144317794,31786,29156,89
63781144317796,31772,29086,97
63781144317806,31781,29120,104
63781144317817,31808,29182,96
63781144317828,31844,29309,94
63781144317843,31903,29316,94
63781144317847,31960,29575,102
63781144317862,32004,29584,96
63781144317866,32056,29752,97
63781144317881,32117,30024,96
63781144317884,32194,29906,101
63781144317899,32260,30164,100
63781144317926,32336,30228,91
63781144317931,32410,30280,97
63781144317934,32484,30134,97
63781144317938,32544,30336,80
63781144317949,32566,30113,100
63781144317959,32556,30184,93
63781144317969,32521,30177,99
63781144317980,32442,29872,93
63781144317996,32336,29889,96
63781144317999,32220,29740,96
63781144318009,32069,29549,94
63781144318019,31936,29336,91
63781144318031,31779,29170,93
63781144318041,31649,28866,93
63781144318051,31530,28810,92
63781144318054,31412,28540,87
63781144318084,31284,28510,82
63781144318109,31152,28396,84
63781144318112,30964,28208,81
63781144318114,30786,28240,81
63781144318117,30588,28217,75
63781144318119,30418,28064,70
63781144318129,30268,28032,68
63781144318143,30161,27930,73
63781144318147,30054,27888,74
63781144318162,29964,27738,72
63781144318168,29882,27592,82
63781144318183,29804,27655,73
63781144318186,29754,27552,74
63781144318202,29713,27552,76
63781144318206,29728,27652,75
63781144318221,29824,27656,82
63781144318232,30088,27581,76
63781144318242,30576,27520,72
63781144318252,31308,27336,72
63781144318256,32200,27264,68
63781144318272,33166,27192,66
63781144318276,34096,27068,65
63781144318291,34914,27031,60
63781144318301,35576,27004,60
63781144318329,36056,27169,58
63781144318332,36344,27268,59
63781144318334,36476,27316,55
63781144318338,36472,27388,54
63781144318354,36378,27640,53
63781144318358,36232,27720,50
63781144317436,36164,30336,88
63781144317451,35944,30309,86
63781144317460,35762,30252,83
63781144317466,35604,30222,91
63781144317491,35496,30259,91
63781144317494,35376,30180,67
63781144317496,35244,30220,82
63781144317507,35068,30164,82
63781144317517,34848,30180,84
63781144317527,34564,30156,84
63781144317542,34264,30104,84
63781144317545,33976,30097,82
63781144317561,33714,30164,79
63781144317565,33512,30032,81
63781144317580,33392,29993,82
63781144317586,33336,30110,81
63781144317601,33320,30128,84
63781144317605,33352,29924,82
63781144317615,33388,29980,80
63781144317641,33424,29858,79
63781144317644,33436,29744,86
63781144317648,33425,29665,87
63781144317659,33384,29550,80
63781144317689,33324,29367,84
63781144317691,33200,29434,91
63781144317720,33072,29361,76
63781144317746,32912,29336,90
63781144317752,32738,29229,90
63781144317755,32560,29296,89
63781144317757,32392,29280,94
63781144317760,32224,29150,89
63781144317762,32088,29302,89
63781144317765,31972,29248,90
63781144317767,31888,29240,92
63781144317777,31824,29141,94
63781144317794,31786,29156,89
63781144317796,31772,29086,97
63781144317806,31781,29120,104
63781144317817,31808,29182,96
63781144317828,31844,29309,94
63781144317843,31903,29316,94
63781144317847,31960,29575,102
63781144317862,32004,29584,96
63781144317866,32056,29752,97
63781144317881,32117,30024,96
63781144317884,32194,29906,101
63781144317899,32260,30164,100
63781144317926,32336,30228,91
63781144317931,32410,30280,97
63781144317934,32484,30134,97
63781144317938,32544,30336,80
63781144317949,32566,30113,100
63781144317959,32556,30184,93
63781144317969,32521,30177,99
63781144317980,32442,29872,93
63781144317996,32336,29889,96
63781144317999,32220,29740,96
63781144318009,32069,29549,94
63781144318019,31936,29336,91
63781144318031,31779,29170,93
63781144318041,31649,28866,93
63781144318051,31530,28810,92
63781144318054,31412,28540,87
63781144318084,31284,28510,82
63781144318109,31152,28396,84
63781144318112,30964,28208,81
63781144318114,30786,28240,81
63781144318117,30588,28217,75
63781144318119,30418,28064,70
63781144318129,30268,28032,68
63781144318143,30161,27930,73
63781144318147,30054,27888,74
63781144318162,29964,27738,72
63781144318168,29882,27592,82
63781144318183,29804,27655,73
63781144318186,29754,27552,74
63781144318202,29713,27552,76
63781144318206,29728,27652,75
63781144318221,29824,27656,82
63781144318232,30088,27581,76
63781144318242,30576,27520,72
63781144318252,31308,27336,72
63781144318256,32200,27264,68
63781144318272,33166,27192,66
63781144318276,34096,27068,65
63781144318291,34914,27031,60
63781144318301,35576,27004,60
63781144318329,36056,27169,58
63781144318332,36344,27268,59
63781144318334,36476,27316,55
63781144318338,36472,27388,54
63781144318354,36378,27640,53
63781144318358,36232,27720,50
63781144318373,36086,27946,51
63781144318377,35944,28040,54
63781144318403,35836,28212,53
63781144318406,35796,28404,57
63781144318408,35812,28628,56
63781144318418,35848,28804,55
63781144318462,35920,29018,56
63781144318478,35975,29289,59
63781144318481,35976,29521,56
63781144318483,35908,29800,59
63781144318486,35760,30089,58
63781144318488,35568,30244,58
63781144318491,35352,30456,63
63781144318498,35140,30628,64
63781144318507,34968,30884,69
63781144318517,34817,31036,71
63781144318532,34692,31170,74
63781144318536,34612,31308,80
63781144318552,34548,31220,83
63781144318556,34500,31364,85
63781144318569,34469,31385,82
63781144318576,34443,31442,97
63781144318592,34425,31464,100
63781144318596,34422,31506,93
63781144318611,34404,31620,99
63781144318621,34400,31712,104
63781144318632,34384,31796,118
63781144318638,34368,31709,106
63781144318648,34360,31944,103
63781144318658,34373,31988,112
63781144318667,34432,31896,104
63781144318682,34512,32016,112
63781144318688,34600,31848,104
63781144318698,34700,31572,117
63781144318709,34804,31312,103
63781144318719,34906,31108,107
63781144318729,34972,30688,108
63781144318739,34988,30476,104
63781144318756,34952,30132,114
63781144318759,34848,29944,132
63781144318766,34676,29814,111
63781144318778,34449,29688,114
63781144318789,34192,29704,115
63781144318832,33920,29714,121
63781144318847,33636,29832,116
63781144318849,33336,29872,122
63781144318852,33026,30240,123
63781144318854,32700,30492,123
63781144318857,32376,30570,101
63781144318859,32052,31020,117
63781144318874,31768,31340,112
63781144318882,31547,31432,127
63781144318888,31380,31856,118
63781144318909,31278,32058,104
63781144318909,31264,32537,105
63781144318919,31324,32560,112
63781144318929,31408,33010,111
63781144318939,31528,32978,103
63781144318969,31664,33168,119
63781144318972,31810,33454,103
63781144318974,31934,33525,94
63781144318977,32025,33644,91
63781144318991,32098,33671,92
63781144319001,32132,33708,95
63781144319011,32139,33940,93
63781144319014,32120,33840,89
63781144319031,32096,33997,89
63781144319037,32044,34256,85
63781144319052,32008,34273,83
63781144319058,31968,34310,78
63781144319074,31926,34588,82
63781144319078,31872,34749,84
63781144319101,31804,34647,75
63781144319101,31724,34994,76
63781144319107,31604,35100,72
63781144319122,31468,35141,79
63781144319126,31292,35253,72
63781144319141,31106,35260,67
63781144319147,30912,35380,66
63781144319162,30722,35472,66
63781144319187,30526,35540,60
63781144319212,30336,35632,60
63781144319222,30196,35880,60
63781144319224,30144,35512,55
63781144319227,30256,35776,59
63781144319229,30602,35776,55
63781144319232,31204,35741,52
63781144319236,31984,35624,54
63781144319251,32872,35402,50
63781144319261,33742,34916,55
63781144319272,34538,34898,51
63781144319278,35176,34324,55
63781144319292,35658,34064,55
63781144319296,35972,33838,58
63781144319312,36128,33738,59
63781144319315,36172,33804,61
63781144319331,36132,33674,64
63781144319334,36048,33304,69
63781144319351,35954,33364,71
63781144319360,35890,32955,71
63781144317436,36164,30336,88
63781144317451,35944,30309,86
63781144317460,35762,30252,83
63781144317466,35604,30222,91
63781144317491,35496,30259,91
63781144317494,35376,30180,67
63781144317496,35244,30220,82
63781144317507,35068,30164,82
63781144317517,34848,30180,84
63781144317527,34564,30156,84
63781144317542,34264,30104,84
63781144317545,33976,30097,82
63781144317561,33714,30164,79
63781144317565,33512,30032,81
63781144317580,33392,29993,82
63781144317586,33336,30110,81
63781144317601,33320,30128,84
63781144317605,33352,29924,82
63781144317615,33388,29980,80
63781144317641,33424,29858,79
63781144317644,33436,29744,86
63781144317648,33425,29665,87
63781144317659,33384,29550,80
63781144317689,33324,29367,84
63781144317691,33200,29434,91
63781144317720,33072,29361,76
63781144317746,32912,29336,90
63781144317752,32738,29229,90
63781144317755,32560,29296,89
63781144317757,32392,29280,94
63781144317760,32224,29150,89
63781144317762,32088,29302,89
63781144317765,31972,29248,90
63781144317767,31888,29240,92
63781144317777,31824,29141,94
63781144317794,31786,29156,89
63781144317796,31772,29086,97
63781144317806,31781,29120,104
63781144317817,31808,29182,96
63781144317828,31844,29309,94
63781144317843,31903,29316,94
63781144317847,31960,29575,102
63781144317862,32004,29584,96
63781144317866,32056,29752,97
63781144317881,32117,30024,96
63781144317884,32194,29906,101
63781144317899,32260,30164,100
63781144317926,32336,30228,91
63781144317931,32410,30280,97
63781144317934,32484,30134,97
63781144317938,32544,30336,80
63781144317949,32566,30113,100
63781144317959,32556,30184,93
63781144317969,32521,30177,99
63781144317980,32442,29872,93
63781144317996,32336,29889,96
63781144317999,32220,29740,96
63781144318009,32069,29549,94
63781144318019,31936,29336,91
63781144318031,31779,29170,93
63781144318041,31649,28866,93
63781144318051,31530,28810,92
63781144318054,31412,28540,87
63781144318084,31284,28510,82
63781144318109,31152,28396,84
63781144318112,30964,28208,81
63781144318114,30786,28240,81
63781144318117,30588,28217,75
63781144318119,30418,28064,70
63781144318129,30268,28032,68
63781144318143,30161,27930,73
63781144318147,30054,27888,74
63781144318162,29964,27738,72
63781144318168,29882,27592,82
63781144318183,29804,27655,73
63781144318186,29754,27552,74
63781144318202,29713,27552,76
63781144318206,29728,27652,75
63781144318221,29824,27656,82
63781144318232,30088,27581,76
63781144318242,30576,27520,72
63781144318252,31308,27336,72
63781144318256,32200,27264,68
63781144318272,33166,27192,66
63781144318276,34096,27068,65
63781144318291,34914,27031,60
63781144318301,35576,27004,60
63781144318329,36056,27169,58
63781144318332,36344,27268,59
63781144318334,36476,27316,55
63781144318338,36472,27388,54
63781144318354,36378,27640,53
63781144318358,36232,27720,50
63781144318373,36086,27946,51
63781144318377,35944,28040,54
63781144318403,35836,28212,53
63781144318406,35796,28404,57
63781144318408,35812,28628,56
63781144318418,35848,28804,55
63781144318462,35920,29018,56
63781144318478,35975,29289,59
63781144318481,35976,29521,56
63781144318483,35908,29800,59
63781144318486,35760,30089,58
63781144318488,35568,30244,58
63781144318491,35352,30456,63
63781144318498,35140,30628,64
63781144318507,34968,30884,69
63781144318517,34817,31036,71
63781144318532,34692,31170,74
63781144318536,34612,31308,80
63781144318552,34548,31220,83
63781144318556,34500,31364,85
63781144318569,34469,31385,82
63781144318576,34443,31442,97
63781144318592,34425,31464,100
63781144318596,34422,31506,93
63781144318611,34404,31620,99
63781144318621,34400,31712,104
63781144318632,34384,31796,118
63781144318638,34368,31709,106
63781144318648,34360,31944,103
63781144318658,34373,31988,112
63781144318667,34432,31896,104
63781144318682,34512,32016,112
63781144318688,34600,31848,104
63781144318698,34700,31572,117
63781144318709,34804,31312,103
63781144318719,34906,31108,107
63781144318729,34972,30688,108
63781144318739,34988,30476,104
63781144318756,34952,30132,114
63781144318759,34848,29944,132
63781144318766,34676,29814,111
63781144318778,34449,29688,114
63781144318789,34192,29704,115
63781144318832,33920,29714,121
63781144318847,33636,29832,116
63781144318849,33336,29872,122
63781144318852,33026,30240,123
63781144318854,32700,30492,123
63781144318857,32376,30570,101
63781144318859,32052,31020,117
63781144318874,31768,31340,112
63781144318882,31547,31432,127
63781144318888,31380,31856,118
63781144318909,31278,32058,104
63781144318909,31264,32537,105
63781144318919,31324,32560,112
63781144318929,31408,33010,111
63781144318939,31528,32978,103
63781144318969,31664,33168,119
63781144318972,31810,33454,103
